time,time1,width,height,frame_id,filename,angle_convert,angle_smooth,angle_smooth_convert,brake_input,gear_state,gear_cmd,throttle_input,ax,ay,az,angle,angle_smooth.1,angle_convert_org,Anamoly
2018/7/1,17:11:47:112,,,,center/2377.jpg,-0.126683272,-7.258416945,-0.126683272,,,,,,,,-7.06,-7.258416945,-0.123220243,0
2018/7/1,17:11:47:173,,,,center/2378.jpg,0.098414153,-7.169104431,-0.125124475,,,,,,,,-6.96,-7.169104431,-0.121474914,1
2018/7/1,17:11:47:212,,,,center/2379.jpg,-0.33174183,-7.077672024,-0.123528678,,,,,,,,-6.86,-7.077672024,-0.119729585,1
2018/7/1,17:11:47:284,,,,center/2380.jpg,-0.122265564,-7.005300941,-0.122265564,,,,,,,,-6.86,-7.005300941,-0.119729585,0
2018/7/1,17:11:47:339,,,,center/2381.jpg,-0.121300804,-6.950024219,-0.121300804,,,,,,,,-6.86,-6.950024219,-0.119729585,0
2018/7/1,17:11:47:379,,,,center/2382.jpg,-0.120599649,-6.909851037,-0.120599649,,,,,,,,-6.86,-6.909851037,-0.119729585,0
2018/7/1,17:11:47:468,,,,center/2383.jpg,-0.339295478,-6.743312158,-0.117692998,,,,,,,,-6.15,-6.743312158,-0.107337747,1
2018/7/1,17:11:47:508,,,,center/2384.jpg,-0.105233816,-6.029453598,-0.105233816,,,,,,,,0,-6.029453598,0,0
2018/7/1,17:11:47:576,,,,center/2385.jpg,-0.106868754,-6.123128648,-0.106868754,,,,,,,,-6.35,-6.123128648,-0.110828406,0
2018/7/1,17:11:47:608,,,,center/2386.jpg,-0.108167209,-6.197524679,-0.108167209,,,,,,,,-6.35,-6.197524679,-0.110828406,0
2018/7/1,17:11:47:677,,,,center/2387.jpg,-0.106441778,-6.098664719,-0.106441778,,,,,,,,-5.85,-6.098664719,-0.10210176,0
2018/7/1,17:11:47:737,,,,center/2388.jpg,-0.102815901,-5.890917307,-0.102815901,,,,,,,,-5.04,-5.890917307,-0.087964593,0
2018/7/1,17:11:47:805,,,,center/2389.jpg,-0.098550173,-5.64650907,-0.098550173,,,,,,,,-4.54,-5.64650907,-0.079237947,0
2018/7/1,17:11:47:836,,,,center/2390.jpg,-0.094594129,-5.419844457,-0.094594129,,,,,,,,-4.44,-5.419844457,-0.077492617,0
2018/7/1,17:11:47:908,,,,center/2391.jpg,-0.091895269,-5.265211152,-0.091895269,,,,,,,,-4.74,-5.265211152,-0.082728605,0
2018/7/1,17:11:47:998,,,,center/2392.jpg,-0.089077641,-5.10377295,-0.089077641,,,,,,,,-4.54,-5.10377295,-0.079237947,0
2018/7/1,17:11:48:38,,,,center/2393.jpg,-0.086695448,-4.967283374,-0.086695448,,,,,,,,-4.54,-4.967283374,-0.079237947,0
2018/7/1,17:11:48:106,,,,center/2394.jpg,-0.429088396,-4.853823928,-0.084715207,,,,,,,,-4.54,-4.853823928,-0.079237947,1
2018/7/1,17:11:48:163,,,,center/2395.jpg,-0.652341448,-4.761463196,-0.083103209,,,,,,,,-4.54,-4.761463196,-0.079237947,1
2018/7/1,17:11:48:204,,,,center/2396.jpg,-0.081465155,-4.667609618,-0.081465155,,,,,,,,-4.44,-4.667609618,-0.077492617,0
2018/7/1,17:11:48:303,,,,center/2397.jpg,-0.080163884,-4.593052279,-0.080163884,,,,,,,,-4.44,-4.593052279,-0.077492617,0
2018/7/1,17:11:48:360,,,,center/2398.jpg,-0.078767362,-4.513037508,-0.078767362,,,,,,,,-4.34,-4.513037508,-0.075747288,0
2018/7/1,17:11:48:401,,,,center/2399.jpg,-0.912194048,-4.450932947,-0.077683433,,,,,,,,-4.34,-4.450932947,-0.075747288,1
2018/7/1,17:11:48:468,,,,center/2400.jpg,-0.076047181,-4.357182604,-0.076047181,,,,,,,,-4.13,-4.357182604,-0.072082097,0
2018/7/1,17:11:48:498,,,,center/2401.jpg,-0.073769211,-4.226664514,-0.073769211,,,,,,,,-3.83,-4.226664514,-0.066846109,0
2018/7/1,17:11:48:557,,,,center/2402.jpg,-0.069834716,-4.00123457,-0.069834716,,,,,,,,-3.03,-4.00123457,-0.052883475,0
2018/7/1,17:11:48:596,,,,center/2403.jpg,-0.065505403,-3.753183204,-0.065505403,,,,,,,,-2.62,-3.753183204,-0.045727626,0
2018/7/1,17:11:48:664,,,,center/2404.jpg,-0.061491264,-3.523189969,-0.061491264,,,,,,,,-2.52,-3.523189969,-0.043982296,0
2018/7/1,17:11:48:693,,,,center/2405.jpg,0.597890692,-3.322764865,-0.057993186,,,,,,,,-2.52,-3.322764865,-0.043982296,1
2018/7/1,17:11:48:732,,,,center/2406.jpg,-0.054978101,-3.150013204,-0.054978101,,,,,,,,-2.52,-3.150013204,-0.043982296,0
2018/7/1,17:11:48:831,,,,center/2407.jpg,-0.052412787,-3.003031561,-0.052412787,,,,,,,,-2.52,-3.003031561,-0.043982296,0
2018/7/1,17:11:48:860,,,,center/2408.jpg,-0.045147035,-2.586734581,-0.045147035,,,,,,,,0,-2.586734581,0,0
2018/7/1,17:11:48:928,,,,center/2409.jpg,-0.043700617,-2.50386098,-0.043700617,,,,,,,,-2.32,-2.50386098,-0.040491638,0
2018/7/1,17:11:48:958,,,,center/2410.jpg,-0.04219293,-2.417476884,-0.04219293,,,,,,,,-2.22,-2.417476884,-0.038746309,0
2018/7/1,17:11:48:996,,,,center/2411.jpg,-0.040001357,-2.291908993,-0.040001357,,,,,,,,-1.92,-2.291908993,-0.033510321,0
2018/7/1,17:11:49:52,,,,center/2412.jpg,-0.037038722,-2.122162504,-0.037038722,,,,,,,,-1.51,-2.122162504,-0.026354471,0
2018/7/1,17:11:49:123,,,,center/2413.jpg,-0.033519818,-1.920544106,-0.033519818,,,,,,,,-1.11,-1.920544106,-0.019373154,0
2018/7/1,17:11:49:189,,,,center/2414.jpg,-0.50106103,-1.693374405,-0.029554958,,,,,,,,-0.71,-1.693374405,-0.012391837,1
2018/7/1,17:11:49:257,,,,center/2415.jpg,-0.025627679,-1.468357848,-0.025627679,,,,,,,,-0.5,-1.468357848,-0.008726646,0
2018/7/1,17:11:49:286,,,,center/2416.jpg,-0.022211049,-1.27259937,-0.022211049,,,,,,,,-0.5,-1.27259937,-0.008726646,0
2018/7/1,17:11:49:325,,,,center/2417.jpg,-0.019271976,-1.104202934,-0.019271976,,,,,,,,-0.5,-1.104202934,-0.008726646,0
2018/7/1,17:11:49:385,,,,center/2418.jpg,-0.016777214,-0.961263558,-0.016777214,,,,,,,,-0.5,-0.961263558,-0.008726646,0
2018/7/1,17:11:49:424,,,,center/2419.jpg,-0.014402095,-0.825179299,-0.014402095,,,,,,,,-0.4,-0.825179299,-0.006981317,0
2018/7/1,17:11:49:491,,,,center/2420.jpg,-0.01158455,-0.663745824,-0.01158455,,,,,,,,-0.1,-0.663745824,-0.001745329,0
2018/7/1,17:11:49:549,,,,center/2421.jpg,0.244619849,-0.482352777,-0.008418644,,,,,,,,0.2,-0.482352777,0.003490658,1
2018/7/1,17:11:49:586,,,,center/2422.jpg,-0.004969174,-0.284712716,-0.004969174,,,,,,,,0.5,-0.284712716,0.008726646,0
2018/7/1,17:11:49:658,,,,center/2423.jpg,-0.000822598,-0.047131406,-0.000822598,,,,,,,,1.01,-0.047131406,0.017627825,0
2018/7/1,17:11:49:715,,,,center/2424.jpg,0.317785442,0.173305911,0.003024759,,,,,,,,1.11,0.173305911,0.019373154,1
2018/7/1,17:11:49:754,,,,center/2425.jpg,0.006600294,0.378169012,0.006600294,,,,,,,,1.21,0.378169012,0.021118484,0
2018/7/1,17:11:49:821,,,,center/2426.jpg,0.009930457,0.568973285,0.009930457,,,,,,,,1.31,0.568973285,0.022863813,0
2018/7/1,17:11:49:878,,,,center/2427.jpg,0.013040601,0.747171434,0.013040601,,,,,,,,1.41,0.747171434,0.024609142,0
2018/7/1,17:11:49:950,,,,center/2428.jpg,0.016204265,0.928436038,0.016204265,,,,,,,,1.61,0.928436038,0.0280998,0
2018/7/1,17:11:50:18,,,,center/2429.jpg,-0.280176169,1.11370315,0.019437787,,,,,,,,1.82,1.11370315,0.031764992,1
2018/7/1,17:11:50:48,,,,center/2430.jpg,0.022706832,1.30100568,0.022706832,,,,,,,,2.02,1.30100568,0.03525565,0
2018/7/1,17:11:50:118,,,,center/2431.jpg,0.026006341,1.49005359,0.026006341,,,,,,,,2.22,1.49005359,0.038746309,0
2018/7/1,17:11:50:215,,,,center/2432.jpg,0.029089108,1.66668314,0.029089108,,,,,,,,2.32,1.66668314,0.040491638,0
2018/7/1,17:11:50:281,,,,center/2433.jpg,0.031717297,1.817267282,0.031717297,,,,,,,,2.32,1.817267282,0.040491638,0
2018/7/1,17:11:50:310,,,,center/2434.jpg,-0.803047018,1.943718038,0.033924279,,,,,,,,2.32,1.943718038,0.040491638,1
2018/7/1,17:11:50:348,,,,center/2435.jpg,0.682035994,2.047959124,0.035743629,,,,,,,,2.32,2.047959124,0.040491638,1
2018/7/1,17:11:50:405,,,,center/2436.jpg,0.037209166,2.131928213,0.037209166,,,,,,,,2.32,2.131928213,0.040491638,0
2018/7/1,17:11:50:476,,,,center/2437.jpg,0.28870899,2.197579881,0.038355004,,,,,,,,2.32,2.197579881,0.040491638,1
2018/7/1,17:11:50:505,,,,center/2438.jpg,0.039215619,2.246889524,0.039215619,,,,,,,,2.32,2.246889524,0.040491638,0
2018/7/1,17:11:50:543,,,,center/2439.jpg,0.039825943,2.281858512,0.039825943,,,,,,,,2.32,2.281858512,0.040491638,0
2018/7/1,17:11:50:608,,,,center/2440.jpg,0.039279967,2.250576383,0.039279967,,,,,,,,2.22,2.250576383,0.038746309,0
2018/7/1,17:11:50:676,,,,center/2441.jpg,0.038381538,2.19910019,0.038381538,,,,,,,,2.12,2.19910019,0.03700098,0
2018/7/1,17:11:50:706,,,,center/2442.jpg,0.037738319,2.162246441,0.037738319,,,,,,,,2.12,2.162246441,0.03700098,0
2018/7/1,17:11:50:777,,,,center/2443.jpg,0.037314903,2.137986481,0.037314903,,,,,,,,2.12,2.137986481,0.03700098,0
2018/7/1,17:11:50:835,,,,center/2444.jpg,0.934049963,2.089874693,0.036475194,,,,,,,,2.02,2.089874693,0.03525565,1
2018/7/1,17:11:50:874,,,,center/2445.jpg,0.748848102,2.05594526,0.035883013,,,,,,,,2.02,2.05594526,0.03525565,1
2018/7/1,17:11:50:942,,,,center/2446.jpg,-0.722144679,2.034161923,0.035502822,,,,,,,,2.02,2.034161923,0.03525565,1
2018/7/1,17:11:51:41,,,,center/2447.jpg,0.035298497,2.022454945,0.035298497,,,,,,,,2.02,2.022454945,0.03525565,0
2018/7/1,17:11:51:71,,,,center/2448.jpg,0.035234974,2.01881531,0.035234974,,,,,,,,2.02,2.01881531,0.03525565,0
2018/7/1,17:11:51:140,,,,center/2449.jpg,0.035274056,2.021054546,0.035274056,,,,,,,,2.02,2.021054546,0.03525565,0
2018/7/1,17:11:51:208,,,,center/2450.jpg,0.800950283,2.018982464,0.035237891,,,,,,,,2.02,2.018982464,0.03525565,1
2018/7/1,17:11:51:295,,,,center/2451.jpg,-0.582520085,2.021005778,0.035273204,,,,,,,,2.02,2.021005778,0.03525565,1
2018/7/1,17:11:51:336,,,,center/2452.jpg,0.035238164,2.018998082,0.035238164,,,,,,,,2.02,2.018998082,0.03525565,0
2018/7/1,17:11:51:404,,,,center/2453.jpg,0.340960018,1.950827669,0.034048365,,,,,,,,1.82,1.950827669,0.031764992,1
2018/7/1,17:11:51:432,,,,center/2454.jpg,0.033705176,1.931164337,0.033705176,,,,,,,,1.92,1.931164337,0.033510321,0
2018/7/1,17:11:51:471,,,,center/2455.jpg,0.543386108,1.884925491,0.032898155,,,,,,,,1.82,1.884925491,0.031764992,1
2018/7/1,17:11:51:500,,,,center/2456.jpg,-0.655298386,1.852617733,0.032334279,,,,,,,,1.82,1.852617733,0.031764992,1
2018/7/1,17:11:51:602,,,,center/2457.jpg,0.779546687,1.832200392,0.031977929,,,,,,,,1.82,1.832200392,0.031764992,1
2018/7/1,17:11:51:632,,,,center/2458.jpg,0.031792935,1.821601043,0.031792935,,,,,,,,1.82,1.821601043,0.031764992,0
2018/7/1,17:11:51:662,,,,center/2459.jpg,-0.311043595,1.818863893,0.031745163,,,,,,,,1.82,1.818863893,0.031764992,1
2018/7/1,17:11:51:702,,,,center/2460.jpg,0.031783169,1.821041483,0.031783169,,,,,,,,1.82,1.821041483,0.031764992,0
2018/7/1,17:11:51:759,,,,center/2461.jpg,0.031747304,1.818986548,0.031747304,,,,,,,,1.82,1.818986548,0.031764992,0
2018/7/1,17:11:51:800,,,,center/2462.jpg,0.031782523,1.821004444,0.031782523,,,,,,,,1.82,1.821004444,0.031764992,0
2018/7/1,17:11:51:859,,,,center/2463.jpg,0.031747513,1.818998523,0.031747513,,,,,,,,1.82,1.818998523,0.031764992,0
2018/7/1,17:11:51:899,,,,center/2464.jpg,0.031782454,1.821000492,0.031782454,,,,,,,,1.82,1.821000492,0.031764992,0
2018/7/1,17:11:51:957,,,,center/2465.jpg,0.026577134,1.522757644,0.026577134,,,,,,,,0,1.522757644,0,0
2018/7/1,17:11:51:997,,,,center/2466.jpg,-0.488700394,1.611835644,0.028131839,,,,,,,,1.82,1.611835644,0.031764992,1
2018/7/1,17:11:52:27,,,,center/2467.jpg,0.029357898,1.682083689,0.029357898,,,,,,,,1.82,1.682083689,0.031764992,0
2018/7/1,17:11:52:127,,,,center/2468.jpg,-0.523544319,1.399208366,0.024420792,,,,,,,,0,1.399208366,0,1
2018/7/1,17:11:52:157,,,,center/2469.jpg,0.025657147,1.47004625,0.025657147,,,,,,,,1.61,1.47004625,0.0280998,0
2018/7/1,17:11:52:197,,,,center/2470.jpg,0.026598091,1.523958363,0.026598091,,,,,,,,1.61,1.523958363,0.0280998,0
2018/7/1,17:11:52:254,,,,center/2471.jpg,0.51639785,1.512363837,0.026395728,,,,,,,,1.51,1.512363837,0.026354471,1
2018/7/1,17:11:52:295,,,,center/2472.jpg,0.026333786,1.508814818,0.026333786,,,,,,,,1.51,1.508814818,0.026354471,0
2018/7/1,17:11:52:361,,,,center/2473.jpg,0.026372879,1.511054674,0.026372879,,,,,,,,1.51,1.511054674,0.026354471,0
2018/7/1,17:11:52:422,,,,center/2474.jpg,0.026336711,1.508982424,0.026336711,,,,,,,,1.51,1.508982424,0.026354471,0
2018/7/1,17:11:52:452,,,,center/2475.jpg,-0.422297554,1.511005791,0.026372026,,,,,,,,1.51,1.511005791,0.026354471,1
2018/7/1,17:11:52:492,,,,center/2476.jpg,0.244947885,1.508998077,0.026336984,,,,,,,,1.51,1.508998077,0.026354471,1
2018/7/1,17:11:52:559,,,,center/2477.jpg,0.026371936,1.51100064,0.026371936,,,,,,,,1.51,1.51100064,0.026354471,0
2018/7/1,17:11:52:618,,,,center/2478.jpg,0.025614888,1.467624982,0.025614888,,,,,,,,1.41,1.467624982,0.024609142,0
2018/7/1,17:11:52:690,,,,center/2479.jpg,0.025094115,1.437786925,0.025094115,,,,,,,,1.41,1.437786925,0.024609142,0
2018/7/1,17:11:52:720,,,,center/2480.jpg,0.024773881,1.419438858,0.024773881,,,,,,,,1.41,1.419438858,0.024609142,0
2018/7/1,17:11:52:790,,,,center/2481.jpg,0.024617978,1.410506291,0.024617978,,,,,,,,1.41,1.410506291,0.024609142,0
2018/7/1,17:11:52:849,,,,center/2482.jpg,0.025809751,1.478789847,0.025809751,,,,,,,,1.61,1.478789847,0.0280998,0
2018/7/1,17:11:52:889,,,,center/2483.jpg,0.02712471,1.554131405,0.02712471,,,,,,,,1.71,1.554131405,0.02984513,0
2018/7/1,17:11:52:950,,,,center/2484.jpg,0.271000868,1.61205681,0.028135699,,,,,,,,1.71,1.61205681,0.02984513,1
2018/7/1,17:11:52:989,,,,center/2485.jpg,0.02887739,1.654552624,0.02887739,,,,,,,,1.71,1.654552624,0.02984513,0
2018/7/1,17:11:53:19,,,,center/2486.jpg,-0.456442774,1.714827536,0.029929386,,,,,,,,1.82,1.714827536,0.031764992,1
2018/7/1,17:11:53:89,,,,center/2487.jpg,-0.656765859,1.759389538,0.03070714,,,,,,,,1.82,1.759389538,0.031764992,1
2018/7/1,17:11:53:118,,,,center/2488.jpg,0.031245747,1.790249477,0.031245747,,,,,,,,1.82,1.790249477,0.031764992,0
2018/7/1,17:11:53:187,,,,center/2489.jpg,0.031580896,1.809452064,0.031580896,,,,,,,,1.82,1.809452064,0.031764992,0
2018/7/1,17:11:53:249,,,,center/2490.jpg,0.739046894,1.819071324,0.031748783,,,,,,,,1.82,1.819071324,0.031764992,1
2018/7/1,17:11:53:317,,,,center/2491.jpg,0.030951925,1.773414708,0.030951925,,,,,,,,1.71,1.773414708,0.02984513,0
2018/7/1,17:11:53:348,,,,center/2492.jpg,-0.755103078,1.799308513,0.031403857,,,,,,,,1.82,1.799308513,0.031764992,1
2018/7/1,17:11:53:415,,,,center/2493.jpg,0.733916787,1.759348536,0.030706424,,,,,,,,1.71,1.759348536,0.02984513,1
2018/7/1,17:11:53:512,,,,center/2494.jpg,0.029723829,1.703049973,0.029723829,,,,,,,,1.61,1.703049973,0.0280998,0
2018/7/1,17:11:53:579,,,,center/2495.jpg,-0.866113353,1.6619816,0.029007051,,,,,,,,1.61,1.6619816,0.0280998,1
2018/7/1,17:11:53:608,,,,center/2496.jpg,0.704731919,1.634124894,0.028520859,,,,,,,,1.61,1.634124894,0.0280998,1
2018/7/1,17:11:53:646,,,,center/2497.jpg,0.028229418,1.617426542,0.028229418,,,,,,,,1.61,1.617426542,0.0280998,0
2018/7/1,17:11:53:715,,,,center/2498.jpg,0.028096547,1.609813567,0.028096547,,,,,,,,1.61,1.609813567,0.0280998,0
2018/7/1,17:11:53:775,,,,center/2499.jpg,0.903308377,1.566778444,0.027345442,,,,,,,,1.51,1.566778444,0.026354471,1
2018/7/1,17:11:53:815,,,,center/2500.jpg,0.026330523,1.50862784,0.026330523,,,,,,,,1.41,1.50862784,0.024609142,0
2018/7/1,17:11:53:872,,,,center/2501.jpg,0.025142201,1.440542009,0.025142201,,,,,,,,1.31,1.440542009,0.022863813,0
2018/7/1,17:11:53:913,,,,center/2502.jpg,0.024243929,1.389074851,0.024243929,,,,,,,,1.31,1.389074851,0.022863813,0
2018/7/1,17:11:53:970,,,,center/2503.jpg,-0.335631422,1.352228972,0.023600847,,,,,,,,1.31,1.352228972,0.022863813,1
2018/7/1,17:11:54:11,,,,center/2504.jpg,-0.401658508,1.3279757,0.023177548,,,,,,,,1.31,1.3279757,0.022863813,1
2018/7/1,17:11:54:72,,,,center/2505.jpg,0.022938015,1.314251495,0.022938015,,,,,,,,1.31,1.314251495,0.022863813,0
2018/7/1,17:11:54:112,,,,center/2506.jpg,0.022164809,1.26995002,0.022164809,,,,,,,,1.21,1.26995002,0.021118484,0
2018/7/1,17:11:54:170,,,,center/2507.jpg,0.020398491,1.168747468,0.020398491,,,,,,,,0.91,1.168747468,0.015882496,0
2018/7/1,17:11:54:210,,,,center/2508.jpg,0.800915769,1.049784319,0.018322192,,,,,,,,0.71,1.049784319,0.012391837,1
2018/7/1,17:11:54:268,,,,center/2509.jpg,-0.856387144,0.934122553,0.016303514,,,,,,,,0.61,0.934122553,0.010646508,1
2018/7/1,17:11:54:341,,,,center/2510.jpg,0.24625846,0.839752073,0.014656438,,,,,,,,0.61,0.839752073,0.010646508,1
2018/7/1,17:11:54:400,,,,center/2511.jpg,-0.232360369,0.7647276,0.013347014,,,,,,,,0.61,0.7647276,0.010646508,1
2018/7/1,17:11:54:439,,,,center/2512.jpg,0.012340965,0.707085226,0.012340965,,,,,,,,0.61,0.707085226,0.010646508,0
2018/7/1,17:11:54:507,,,,center/2513.jpg,0.011603611,0.664837946,0.011603611,,,,,,,,0.61,0.664837946,0.010646508,0
2018/7/1,17:11:54:536,,,,center/2514.jpg,0.011099768,0.635969896,0.011099768,,,,,,,,0.61,0.635969896,0.010646508,0
2018/7/1,17:11:54:596,,,,center/2515.jpg,-0.297928792,0.618430681,0.010793651,,,,,,,,0.61,0.618430681,0.010646508,1
2018/7/1,17:11:54:637,,,,center/2516.jpg,-0.588747702,0.610146077,0.010649058,,,,,,,,0.61,0.610146077,0.010646508,1
2018/7/1,17:11:54:667,,,,center/2517.jpg,-0.81464569,0.609591343,0.010639376,,,,,,,,0.61,0.609591343,0.010646508,1
2018/7/1,17:11:54:736,,,,center/2518.jpg,0.010658599,0.61069272,0.010658599,,,,,,,,0.61,0.61069272,0.010646508,0
2018/7/1,17:11:54:795,,,,center/2519.jpg,0.01063127,0.609126924,0.01063127,,,,,,,,0.61,0.609126924,0.010646508,0
2018/7/1,17:11:54:835,,,,center/2520.jpg,0.010663157,0.610953894,0.010663157,,,,,,,,0.61,0.610953894,0.010646508,0
2018/7/1,17:11:54:896,,,,center/2521.jpg,0.011410406,0.653768136,0.011410406,,,,,,,,0.71,0.653768136,0.012391837,0
2018/7/1,17:11:54:936,,,,center/2522.jpg,0.012422966,0.711783507,0.012422966,,,,,,,,0.81,0.711783507,0.014137167,0
2018/7/1,17:11:54:994,,,,center/2523.jpg,0.388405558,0.754358339,0.013166037,,,,,,,,0.81,0.754358339,0.014137167,1
2018/7/1,17:11:55:36,,,,center/2524.jpg,0.534946688,0.783507768,0.01367479,,,,,,,,0.81,0.783507768,0.014137167,1
2018/7/1,17:11:55:94,,,,center/2525.jpg,0.013984998,0.80128138,0.013984998,,,,,,,,0.81,0.80128138,0.014137167,0
2018/7/1,17:11:55:166,,,,center/2526.jpg,0.014780138,0.846839516,0.014780138,,,,,,,,0.91,0.846839516,0.015882496,0
2018/7/1,17:11:55:197,,,,center/2527.jpg,0.015333748,0.878559062,0.015333748,,,,,,,,0.91,0.878559062,0.015882496,0
2018/7/1,17:11:55:265,,,,center/2528.jpg,0.015681474,0.898482319,0.015681474,,,,,,,,0.91,0.898482319,0.015882496,0
2018/7/1,17:11:55:323,,,,center/2529.jpg,-0.452905277,0.85876917,0.014988349,,,,,,,,0.81,0.85876917,0.014137167,1
2018/7/1,17:11:55:364,,,,center/2530.jpg,-0.676220424,0.832072306,0.014522401,,,,,,,,0.81,0.832072306,0.014137167,1
2018/7/1,17:11:55:424,,,,center/2531.jpg,0.811874655,0.81633507,0.014247735,,,,,,,,0.81,0.81633507,0.014137167,1
2018/7/1,17:11:55:466,,,,center/2532.jpg,0.732809694,0.857584188,0.014967667,,,,,,,,0.91,0.857584188,0.015882496,1
2018/7/1,17:11:55:523,,,,center/2533.jpg,0.015963671,0.914650965,0.015963671,,,,,,,,1.01,0.914650965,0.017627825,0
2018/7/1,17:11:55:566,,,,center/2534.jpg,0.017138879,0.981985445,0.017138879,,,,,,,,1.11,0.981985445,0.019373154,0
2018/7/1,17:11:55:623,,,,center/2535.jpg,-0.196329651,1.056631187,0.018441693,,,,,,,,1.21,1.056631187,0.021118484,1
2018/7/1,17:11:55:665,,,,center/2536.jpg,0.019441843,1.113935596,0.019441843,,,,,,,,1.21,1.113935596,0.021118484,0
2018/7/1,17:11:55:725,,,,center/2537.jpg,0.882992426,1.181434362,0.020619919,,,,,,,,1.31,1.181434362,0.022863813,1
2018/7/1,17:11:55:793,,,,center/2538.jpg,0.579574323,1.232380734,0.021509101,,,,,,,,1.31,1.232380734,0.022863813,1
2018/7/1,17:11:55:822,,,,center/2539.jpg,-0.500088973,1.268773049,0.022144267,,,,,,,,1.31,1.268773049,0.022863813,1
2018/7/1,17:11:55:892,,,,center/2540.jpg,0.022560843,1.292641129,0.022560843,,,,,,,,1.31,1.292641129,0.022863813,0
2018/7/1,17:11:55:921,,,,center/2541.jpg,-0.181677487,1.30604955,0.022794864,,,,,,,,1.31,1.30604955,0.022863813,1
2018/7/1,17:11:55:992,,,,center/2542.jpg,0.022882096,1.311047528,0.022882096,,,,,,,,1.31,1.311047528,0.022863813,0
2018/7/1,17:11:56:22,,,,center/2543.jpg,0.022124813,1.267658447,0.022124813,,,,,,,,1.21,1.267658447,0.021118484,0
2018/7/1,17:11:56:52,,,,center/2544.jpg,0.022548865,1.291954805,0.022548865,,,,,,,,1.31,1.291954805,0.022863813,0
2018/7/1,17:11:56:92,,,,center/2545.jpg,0.023388852,1.340082553,0.023388852,,,,,,,,1.41,1.340082553,0.024609142,0
2018/7/1,17:11:56:152,,,,center/2546.jpg,0.880122955,1.401438309,0.024459712,,,,,,,,1.51,1.401438309,0.026354471,1
2018/7/1,17:11:56:191,,,,center/2547.jpg,0.025254086,1.446952594,0.025254086,,,,,,,,1.51,1.446952594,0.026354471,0
2018/7/1,17:11:56:281,,,,center/2548.jpg,0.020788517,1.191094282,0.020788517,,,,,,,,0,1.191094282,0,0
2018/7/1,17:11:56:322,,,,center/2549.jpg,0.022742788,1.303065789,0.022742788,,,,,,,,1.61,1.303065789,0.0280998,0
2018/7/1,17:11:56:382,,,,center/2550.jpg,-0.369019738,1.310338473,0.02286972,,,,,,,,1.31,1.310338473,0.022863813,1
2018/7/1,17:11:56:422,,,,center/2551.jpg,0.018689848,1.070849425,0.018689848,,,,,,,,0,1.070849425,0,0
2018/7/1,17:11:56:482,,,,center/2552.jpg,-0.481656562,1.124555077,0.019627188,,,,,,,,1.21,1.124555077,0.021118484,1
2018/7/1,17:11:56:551,,,,center/2553.jpg,0.020304359,1.163354105,0.020304359,,,,,,,,1.21,1.163354105,0.021118484,0
2018/7/1,17:11:56:581,,,,center/2554.jpg,0.021275064,1.218971409,0.021275064,,,,,,,,1.31,1.218971409,0.022863813,0
2018/7/1,17:11:56:649,,,,center/2555.jpg,-0.441602374,1.285309389,0.02243288,,,,,,,,1.41,1.285309389,0.024609142,1
2018/7/1,17:11:56:679,,,,center/2556.jpg,0.023304104,1.335226851,0.023304104,,,,,,,,1.41,1.335226851,0.024609142,0
2018/7/1,17:11:56:719,,,,center/2557.jpg,-0.320671364,1.370724025,0.023923647,,,,,,,,1.41,1.370724025,0.024609142,1
2018/7/1,17:11:56:749,,,,center/2558.jpg,0.024326975,1.393833033,0.024326975,,,,,,,,1.41,1.393833033,0.024609142,0
2018/7/1,17:11:56:810,,,,center/2559.jpg,0.024550158,1.406620437,0.024550158,,,,,,,,1.41,1.406620437,0.024609142,0
2018/7/1,17:11:56:852,,,,center/2560.jpg,0.024628768,1.411124492,0.024628768,,,,,,,,1.41,1.411124492,0.024609142,0
2018/7/1,17:11:56:908,,,,center/2561.jpg,0.025375159,1.453889558,0.025375159,,,,,,,,1.51,1.453889558,0.026354471,0
2018/7/1,17:11:56:950,,,,center/2562.jpg,-0.332811713,1.483202481,0.025886766,,,,,,,,1.51,1.483202481,0.026354471,1
2018/7/1,17:11:57:6,,,,center/2563.jpg,0.026199353,1.501112376,0.026199353,,,,,,,,1.51,1.501112376,0.026354471,0
2018/7/1,17:11:57:47,,,,center/2564.jpg,-0.603207637,1.50969369,0.026349125,,,,,,,,1.51,1.50969369,0.026354471,1
2018/7/1,17:11:57:108,,,,center/2565.jpg,0.0271027,1.552870329,0.0271027,,,,,,,,1.61,1.552870329,0.0280998,0
2018/7/1,17:11:57:148,,,,center/2566.jpg,0.027620483,1.582537159,0.027620483,,,,,,,,1.61,1.582537159,0.0280998,0
2018/7/1,17:11:57:206,,,,center/2567.jpg,0.027938223,1.600742283,0.027938223,,,,,,,,1.61,1.600742283,0.0280998,0
2018/7/1,17:11:57:246,,,,center/2568.jpg,0.028092124,1.609560198,0.028092124,,,,,,,,1.61,1.609560198,0.0280998,0
2018/7/1,17:11:57:303,,,,center/2569.jpg,0.028112312,1.610716846,0.028112312,,,,,,,,1.61,1.610716846,0.0280998,0
2018/7/1,17:11:57:376,,,,center/2570.jpg,0.358187549,1.609114902,0.028084353,,,,,,,,1.61,1.609114902,0.0280998,1
