time,time1,width,height,frame_id,filename,angle_convert,angle_smooth,angle_smooth_convert,brake_input,gear_state,gear_cmd,throttle_input,ax,ay,az,angle,angle_smooth.1,angle_convert_org,Anamoly
2018/7/1,17:20:41:253,,,,center/12365.jpg,0.066054832,3.784663167,0.066054832,,,,,,,,1.21,3.784663167,0.021118484,0
2018/7/1,17:20:41:321,,,,center/12366.jpg,0.059497594,3.408961079,0.059497594,,,,,,,,1.21,3.408961079,0.021118484,0
2018/7/1,17:20:41:350,,,,center/12367.jpg,-0.206851199,3.070759972,0.053594871,,,,,,,,1.21,3.070759972,0.021118484,1
2018/7/1,17:20:41:388,,,,center/12368.jpg,0.878156819,2.768191574,0.048314056,,,,,,,,1.21,2.768191574,0.021118484,1
2018/7/1,17:20:41:450,,,,center/12369.jpg,0.29585548,2.499382518,0.043622453,,,,,,,,1.21,2.499382518,0.021118484,1
2018/7/1,17:20:41:519,,,,center/12370.jpg,0.039487266,2.262453722,0.039487266,,,,,,,,1.21,2.262453722,0.021118484,0
2018/7/1,17:20:41:579,,,,center/12371.jpg,0.035431417,2.030070668,0.035431417,,,,,,,,1.01,2.030070668,0.017627825,0
2018/7/1,17:20:41:618,,,,center/12372.jpg,0.535833153,1.753057158,0.030596619,,,,,,,,0.4,1.753057158,0.006981317,1
2018/7/1,17:20:41:709,,,,center/12373.jpg,0.024597481,1.409331882,0.024597481,,,,,,,,-0.5,1.409331882,-0.008726646,0
2018/7/1,17:20:41:749,,,,center/12374.jpg,0.019020757,1.089809124,0.019020757,,,,,,,,-0.61,1.089809124,-0.010646508,0
2018/7/1,17:20:41:816,,,,center/12375.jpg,0.855359165,0.804950023,0.014049028,,,,,,,,-0.61,0.804950023,-0.010646508,1
2018/7/1,17:20:41:884,,,,center/12376.jpg,0.297508613,0.552878339,0.009649547,,,,,,,,-0.61,0.552878339,-0.010646508,1
2018/7/1,17:20:41:981,,,,center/12377.jpg,-0.68173466,0.331711752,0.005789462,,,,,,,,-0.61,0.331711752,-0.010646508,1
2018/7/1,17:20:42:11,,,,center/12378.jpg,0.002702325,0.154831823,0.002702325,,,,,,,,-0.5,0.154831823,-0.008726646,0
2018/7/1,17:20:42:78,,,,center/12379.jpg,0.001299264,0.074442365,0.001299264,,,,,,,,-0.1,0.074442365,-0.001745329,0
2018/7/1,17:20:42:146,,,,center/12380.jpg,0.003879607,0.222285089,0.003879607,,,,,,,,0.71,0.222285089,0.012391837,0
2018/7/1,17:20:42:213,,,,center/12381.jpg,0.006856889,0.392870822,0.006856889,,,,,,,,1.01,0.392870822,0.017627825,0
2018/7/1,17:20:42:276,,,,center/12382.jpg,0.010615058,0.608198038,0.010615058,,,,,,,,1.51,0.608198038,0.026354471,0
2018/7/1,17:20:42:344,,,,center/12383.jpg,0.014582663,0.835525078,0.014582663,,,,,,,,1.82,0.835525078,0.031764992,0
2018/7/1,17:20:42:412,,,,center/12384.jpg,-0.593597277,1.095787763,0.019125104,,,,,,,,2.32,1.095787763,0.040491638,1
2018/7/1,17:20:42:441,,,,center/12385.jpg,0.023119752,1.324664229,0.023119752,,,,,,,,2.32,1.324664229,0.040491638,0
2018/7/1,17:20:42:544,,,,center/12386.jpg,0.026599548,1.524041848,0.026599548,,,,,,,,2.32,1.524041848,0.040491638,0
2018/7/1,17:20:42:600,,,,center/12387.jpg,0.029597565,1.695815606,0.029597565,,,,,,,,2.32,1.695815606,0.040491638,0
2018/7/1,17:20:42:642,,,,center/12388.jpg,0.032147032,1.841889274,0.032147032,,,,,,,,2.32,1.841889274,0.040491638,0
2018/7/1,17:20:42:699,,,,center/12389.jpg,-0.393284121,1.964176845,0.034281352,,,,,,,,2.32,1.964176845,0.040491638,1
2018/7/1,17:20:42:742,,,,center/12390.jpg,0.036034144,2.064604379,0.036034144,,,,,,,,2.32,2.064604379,0.040491638,0
2018/7/1,17:20:42:803,,,,center/12391.jpg,0.037439273,2.145112365,0.037439273,,,,,,,,2.32,2.145112365,0.040491638,0
2018/7/1,17:20:42:833,,,,center/12392.jpg,0.900062531,2.207658825,0.038530915,,,,,,,,2.32,2.207658825,0.040491638,1
2018/7/1,17:20:42:872,,,,center/12393.jpg,0.715578777,2.254223435,0.03934362,,,,,,,,2.32,2.254223435,0.040491638,1
2018/7/1,17:20:42:941,,,,center/12394.jpg,0.039912414,2.286812917,0.039912414,,,,,,,,2.32,2.286812917,0.040491638,0
2018/7/1,17:20:42:970,,,,center/12395.jpg,0.040272899,2.307467165,0.040272899,,,,,,,,2.32,2.307467165,0.040491638,0
2018/7/1,17:20:43:39,,,,center/12396.jpg,-0.46301308,2.318258194,0.040461238,,,,,,,,2.32,2.318258194,0.040491638,1
2018/7/1,17:20:43:100,,,,center/12397.jpg,-0.202416996,2.209996918,0.038571722,,,,,,,,1.92,2.209996918,0.033510321,1
2018/7/1,17:20:43:168,,,,center/12398.jpg,0.036088551,2.067721673,0.036088551,,,,,,,,1.61,2.067721673,0.0280998,0
2018/7/1,17:20:43:197,,,,center/12399.jpg,0.733057435,1.93221053,0.033723435,,,,,,,,1.51,1.93221053,0.026354471,1
2018/7/1,17:20:43:236,,,,center/12400.jpg,0.031179346,1.786444978,0.031179346,,,,,,,,1.31,1.786444978,0.022863813,0
2018/7/1,17:20:43:294,,,,center/12401.jpg,-0.425607911,1.61749021,0.028230529,,,,,,,,1.01,1.61749021,0.017627825,1
2018/7/1,17:20:43:364,,,,center/12402.jpg,0.023420639,1.341903818,0.023420639,,,,,,,,0,1.341903818,0,0
2018/7/1,17:20:43:394,,,,center/12403.jpg,0.019387598,1.110827572,0.019387598,,,,,,,,0.1,1.110827572,0.001745329,0
2018/7/1,17:20:43:432,,,,center/12404.jpg,0.015643576,0.896310877,0.015643576,,,,,,,,0,0.896310877,0,0
2018/7/1,17:20:43:462,,,,center/12405.jpg,0.012398587,0.71038674,0.012398587,,,,,,,,0,0.71038674,0,0
2018/7/1,17:20:43:500,,,,center/12406.jpg,0.008655555,0.495926804,0.008655555,,,,,,,,-0.4,0.495926804,-0.006981317,0
2018/7/1,17:20:43:559,,,,center/12407.jpg,-0.736727184,0.501027783,0.008744584,,,,,,,,0.5,0.501027783,0.008726646,1
2018/7/1,17:20:43:630,,,,center/12408.jpg,0.01096979,0.628522654,0.01096979,,,,,,,,1.01,0.628522654,0.017627825,0
2018/7/1,17:20:43:699,,,,center/12409.jpg,0.012805848,0.733721061,0.012805848,,,,,,,,1.01,0.733721061,0.017627825,0
2018/7/1,17:20:43:728,,,,center/12410.jpg,0.014286567,0.818559991,0.014286567,,,,,,,,1.01,0.818559991,0.017627825,0
2018/7/1,17:20:43:798,,,,center/12411.jpg,0.015446045,0.884993185,0.015446045,,,,,,,,1.01,0.884993185,0.017627825,0
2018/7/1,17:20:43:828,,,,center/12412.jpg,0.863153203,0.934995002,0.016318741,,,,,,,,1.01,0.934995002,0.017627825,1
2018/7/1,17:20:43:929,,,,center/12413.jpg,0.266880657,0.970565515,0.016939564,,,,,,,,1.01,0.970565515,0.017627825,1
2018/7/1,17:20:43:958,,,,center/12414.jpg,0.017343976,0.993736658,0.017343976,,,,,,,,1.01,0.993736658,0.017627825,0
2018/7/1,17:20:44:27,,,,center/12415.jpg,0.01817549,1.041378864,0.01817549,,,,,,,,1.11,1.041378864,0.019373154,0
2018/7/1,17:20:44:95,,,,center/12416.jpg,0.019628719,1.12464277,0.019628719,,,,,,,,1.31,1.12464277,0.022863813,0
2018/7/1,17:20:44:185,,,,center/12417.jpg,0.02236848,1.281619513,0.02236848,,,,,,,,1.82,1.281619513,0.031764992,0
2018/7/1,17:20:44:224,,,,center/12418.jpg,0.32948003,1.045642661,0.018249907,,,,,,,,0,1.045642661,0,1
2018/7/1,17:20:44:292,,,,center/12419.jpg,0.4123361,1.316307726,0.022973903,,,,,,,,2.62,1.316307726,0.045727626,1
2018/7/1,17:20:44:321,,,,center/12420.jpg,0.027350017,1.567040594,0.027350017,,,,,,,,2.72,1.567040594,0.047472955,0
2018/7/1,17:20:44:351,,,,center/12421.jpg,0.031406958,1.799486194,0.031406958,,,,,,,,2.82,1.799486194,0.049218284,0
2018/7/1,17:20:44:391,,,,center/12422.jpg,0.034945193,2.002212101,0.034945193,,,,,,,,2.82,2.002212101,0.049218284,0
2018/7/1,17:20:44:453,,,,center/12423.jpg,0.037743561,2.162546762,0.037743561,,,,,,,,2.72,2.162546762,0.047472955,0
2018/7/1,17:20:44:482,,,,center/12424.jpg,0.039815952,2.281286057,0.039815952,,,,,,,,2.62,2.281286057,0.045727626,0
2018/7/1,17:20:44:521,,,,center/12425.jpg,0.754258366,2.378467955,0.041512096,,,,,,,,2.62,2.378467955,0.045727626,1
2018/7/1,17:20:44:590,,,,center/12426.jpg,0.723061889,2.432784631,0.042460101,,,,,,,,2.52,2.432784631,0.043982296,1
2018/7/1,17:20:44:646,,,,center/12427.jpg,0.043146594,2.472117776,0.043146594,,,,,,,,2.52,2.472117776,0.043982296,0
2018/7/1,17:20:44:687,,,,center/12428.jpg,0.044122747,2.528047239,0.044122747,,,,,,,,2.62,2.528047239,0.045727626,0
2018/7/1,17:20:44:749,,,,center/12429.jpg,0.04483388,2.568792131,0.04483388,,,,,,,,2.62,2.568792131,0.045727626,0
2018/7/1,17:20:44:788,,,,center/12430.jpg,0.045315234,2.596371721,0.045315234,,,,,,,,2.62,2.596371721,0.045727626,0
2018/7/1,17:20:44:817,,,,center/12431.jpg,0.045602662,2.61284012,0.045602662,,,,,,,,2.62,2.61284012,0.045727626,0
2018/7/1,17:20:44:887,,,,center/12432.jpg,0.045732334,2.62026975,0.045732334,,,,,,,,2.62,2.62026975,0.045727626,0
2018/7/1,17:20:44:945,,,,center/12433.jpg,0.044978942,2.577103603,0.044978942,,,,,,,,2.52,2.577103603,0.043982296,0
2018/7/1,17:20:45:14,,,,center/12434.jpg,0.043567555,2.49623708,0.043567555,,,,,,,,2.32,2.49623708,0.040491638,0
2018/7/1,17:20:45:83,,,,center/12435.jpg,0.042086986,2.411406719,0.042086986,,,,,,,,2.22,2.411406719,0.038746309,0
2018/7/1,17:20:45:112,,,,center/12436.jpg,0.040927643,2.344981227,0.040927643,,,,,,,,2.22,2.344981227,0.038746309,0
2018/7/1,17:20:45:150,,,,center/12437.jpg,0.578847733,2.27099898,0.039636409,,,,,,,,2.12,2.27099898,0.03700098,1
2018/7/1,17:20:45:179,,,,center/12438.jpg,-0.523549281,2.191417631,0.038247452,,,,,,,,2.02,2.191417631,0.03525565,1
2018/7/1,17:20:45:209,,,,center/12439.jpg,0.036443816,2.088076866,0.036443816,,,,,,,,1.82,2.088076866,0.031764992,0
2018/7/1,17:20:45:282,,,,center/12440.jpg,0.034021498,1.949288289,0.034021498,,,,,,,,1.51,1.949288289,0.026354471,0
2018/7/1,17:20:45:351,,,,center/12441.jpg,-0.447740846,1.816779712,0.031708787,,,,,,,,1.41,1.816779712,0.024609142,1
2018/7/1,17:20:45:410,,,,center/12442.jpg,0.029206937,1.673434223,0.029206937,,,,,,,,1.21,1.673434223,0.021118484,0
2018/7/1,17:20:45:448,,,,center/12443.jpg,0.02711652,1.553662197,0.02711652,,,,,,,,1.21,1.553662197,0.021118484,0
2018/7/1,17:20:45:507,,,,center/12444.jpg,-0.844584062,1.42043811,0.024791321,,,,,,,,1.01,1.42043811,0.017627825,1
2018/7/1,17:20:45:580,,,,center/12445.jpg,0.022279425,1.276517026,0.022279425,,,,,,,,0.81,1.276517026,0.014137167,0
2018/7/1,17:20:45:638,,,,center/12446.jpg,0.020179748,1.156214431,0.020179748,,,,,,,,0.81,1.156214431,0.014137167,0
2018/7/1,17:20:45:679,,,,center/12447.jpg,-0.237339079,1.057603111,0.018458656,,,,,,,,0.81,1.057603111,0.014137167,1
2018/7/1,17:20:45:737,,,,center/12448.jpg,0.527321477,0.978741182,0.017082256,,,,,,,,0.81,0.978741182,0.014137167,1
2018/7/1,17:20:45:776,,,,center/12449.jpg,0.016496497,0.945179685,0.016496497,,,,,,,,0.91,0.945179685,0.015882496,0
2018/7/1,17:20:45:835,,,,center/12450.jpg,-0.883123169,0.752557525,0.013134606,,,,,,,,0,0.752557525,0,1
2018/7/1,17:20:45:874,,,,center/12451.jpg,0.705611076,0.782332547,0.013654279,,,,,,,,0.81,0.782332547,0.014137167,1
2018/7/1,17:20:45:943,,,,center/12452.jpg,-0.681909581,0.800627984,0.013973594,,,,,,,,0.81,0.800627984,0.014137167,1
2018/7/1,17:20:45:972,,,,center/12453.jpg,0.01412876,0.80951833,0.01412876,,,,,,,,0.81,0.80951833,0.014137167,0
2018/7/1,17:20:46:42,,,,center/12454.jpg,0.014883213,0.852745277,0.014883213,,,,,,,,0.91,0.852745277,0.015882496,0
2018/7/1,17:20:46:103,,,,center/12455.jpg,0.015401752,0.882455383,0.015401752,,,,,,,,0.91,0.882455383,0.015882496,0
2018/7/1,17:20:46:170,,,,center/12456.jpg,0.0170604,0.977488938,0.0170604,,,,,,,,1.21,0.977488938,0.021118484,0
2018/7/1,17:20:46:241,,,,center/12457.jpg,0.018735773,1.073480721,0.018735773,,,,,,,,1.31,1.073480721,0.022863813,0
2018/7/1,17:20:46:301,,,,center/12458.jpg,0.020070784,1.149971255,0.020070784,,,,,,,,1.31,1.149971255,0.022863813,0
2018/7/1,17:20:46:401,,,,center/12459.jpg,0.02183736,1.251188563,0.02183736,,,,,,,,1.51,1.251188563,0.026354471,0
2018/7/1,17:20:46:431,,,,center/12460.jpg,0.023599951,1.352177588,0.023599951,,,,,,,,1.61,1.352177588,0.0280998,0
2018/7/1,17:20:46:470,,,,center/12461.jpg,0.025013967,1.433194765,0.025013967,,,,,,,,1.61,1.433194765,0.0280998,0
2018/7/1,17:20:46:500,,,,center/12462.jpg,0.026113574,1.496197598,0.026113574,,,,,,,,1.61,1.496197598,0.0280998,0
2018/7/1,17:20:46:530,,,,center/12463.jpg,0.026933312,1.543165116,0.026933312,,,,,,,,1.61,1.543165116,0.0280998,0
2018/7/1,17:20:46:568,,,,center/12464.jpg,0.02750819,1.576103235,0.02750819,,,,,,,,1.61,1.576103235,0.0280998,0
2018/7/1,17:20:46:669,,,,center/12465.jpg,0.026453416,1.515669136,0.026453416,,,,,,,,1.41,1.515669136,0.024609142,0
2018/7/1,17:20:46:699,,,,center/12466.jpg,0.024869465,1.424915425,0.024869465,,,,,,,,1.21,1.424915425,0.021118484,0
2018/7/1,17:20:46:769,,,,center/12467.jpg,0.599512014,1.31365611,0.022927624,,,,,,,,1.01,1.31365611,0.017627825,1
2018/7/1,17:20:46:798,,,,center/12468.jpg,0.021719331,1.24442601,0.021719331,,,,,,,,1.11,1.24442601,0.019373154,0
2018/7/1,17:20:46:865,,,,center/12469.jpg,0.020803329,1.191942984,0.020803329,,,,,,,,1.11,1.191942984,0.019373154,0
2018/7/1,17:20:46:967,,,,center/12470.jpg,0.409583735,1.154211446,0.02014479,,,,,,,,1.11,1.154211446,0.019373154,1
2018/7/1,17:20:47:25,,,,center/12471.jpg,0.019708344,1.129204932,0.019708344,,,,,,,,1.11,1.129204932,0.019373154,0
2018/7/1,17:20:47:66,,,,center/12472.jpg,0.019458012,1.114861981,0.019458012,,,,,,,,1.11,1.114861981,0.019373154,0
2018/7/1,17:20:47:122,,,,center/12473.jpg,0.818317442,1.109122066,0.019357832,,,,,,,,1.11,1.109122066,0.019373154,1
2018/7/1,17:20:47:163,,,,center/12474.jpg,0.019389836,1.110955807,0.019389836,,,,,,,,1.11,1.110955807,0.019373154,0
2018/7/1,17:20:47:223,,,,center/12475.jpg,0.019355966,1.109015174,0.019355966,,,,,,,,1.11,1.109015174,0.019373154,0
2018/7/1,17:20:47:262,,,,center/12476.jpg,0.019390518,1.110994891,0.019390518,,,,,,,,1.11,1.110994891,0.019373154,0
2018/7/1,17:20:47:321,,,,center/12477.jpg,0.020580345,1.179166908,0.020580345,,,,,,,,1.31,1.179166908,0.022863813,0
2018/7/1,17:20:47:360,,,,center/12478.jpg,0.021893873,1.254426532,0.021893873,,,,,,,,1.41,1.254426532,0.024609142,0
2018/7/1,17:20:47:429,,,,center/12479.jpg,0.022903585,1.312278795,0.022903585,,,,,,,,1.41,1.312278795,0.024609142,0
2018/7/1,17:20:47:488,,,,center/12480.jpg,-0.623156957,1.308815415,0.022843138,,,,,,,,1.31,1.308815415,0.022863813,1
2018/7/1,17:20:47:527,,,,center/12481.jpg,0.023601105,1.352243722,0.023601105,,,,,,,,1.41,1.352243722,0.024609142,0
2018/7/1,17:20:47:586,,,,center/12482.jpg,0.024122668,1.382127084,0.024122668,,,,,,,,1.41,1.382127084,0.024609142,0
2018/7/1,17:20:47:626,,,,center/12483.jpg,0.025008653,1.43289029,0.025008653,,,,,,,,1.51,1.43289029,0.026354471,0
2018/7/1,17:20:47:684,,,,center/12484.jpg,0.027169672,1.556707549,0.027169672,,,,,,,,1.92,1.556707549,0.033510321,0
2018/7/1,17:20:47:723,,,,center/12485.jpg,0.028946907,1.658535635,0.028946907,,,,,,,,1.92,1.658535635,0.033510321,0
2018/7/1,17:20:47:783,,,,center/12486.jpg,0.030718175,1.760021834,0.030718175,,,,,,,,2.02,1.760021834,0.03525565,0
2018/7/1,17:20:47:823,,,,center/12487.jpg,0.87731876,1.841489995,0.032140063,,,,,,,,2.02,1.841489995,0.03525565,1
2018/7/1,17:20:47:881,,,,center/12488.jpg,0.033628743,1.926785052,0.033628743,,,,,,,,2.12,1.926785052,0.03700098,0
2018/7/1,17:20:47:921,,,,center/12489.jpg,0.379413054,2.034130428,0.035502273,,,,,,,,2.32,2.034130428,0.040491638,1
2018/7/1,17:20:47:950,,,,center/12490.jpg,0.037659622,2.157737446,0.037659622,,,,,,,,2.52,2.157737446,0.043982296,0
2018/7/1,17:20:47:989,,,,center/12491.jpg,0.040037558,2.293983135,0.040037558,,,,,,,,2.72,2.293983135,0.047472955,0
2018/7/1,17:20:48:50,,,,center/12492.jpg,-0.668822866,2.407218267,0.042013884,,,,,,,,2.72,2.407218267,0.047472955,1
2018/7/1,17:20:48:80,,,,center/12493.jpg,0.035744123,2.047987403,0.035744123,,,,,,,,0,2.047987403,0,0
2018/7/1,17:20:48:120,,,,center/12494.jpg,0.037549685,2.151438499,0.037549685,,,,,,,,2.42,2.151438499,0.042236967,0
2018/7/1,17:20:48:177,,,,center/12495.jpg,0.03861484,2.212467405,0.03861484,,,,,,,,2.32,2.212467405,0.040491638,0
2018/7/1,17:20:48:217,,,,center/12496.jpg,0.039404186,2.257693603,0.039404186,,,,,,,,2.32,2.257693603,0.040491638,0
2018/7/1,17:20:48:247,,,,center/12497.jpg,0.039952795,2.289126549,0.039952795,,,,,,,,2.32,2.289126549,0.040491638,0
2018/7/1,17:20:48:319,,,,center/12498.jpg,0.040296324,2.308809345,0.040296324,,,,,,,,2.32,2.308809345,0.040491638,0
2018/7/1,17:20:48:349,,,,center/12499.jpg,-0.705998092,2.355055488,0.041103472,,,,,,,,2.42,2.355055488,0.042236967,1
2018/7/1,17:20:48:379,,,,center/12500.jpg,0.041667459,2.387369556,0.041667459,,,,,,,,2.42,2.387369556,0.042236967,0
2018/7/1,17:20:48:418,,,,center/12501.jpg,0.042023901,2.407792201,0.042023901,,,,,,,,2.42,2.407792201,0.042236967,0
2018/7/1,17:20:48:476,,,,center/12502.jpg,0.248971499,2.368285816,0.041334384,,,,,,,,2.32,2.368285816,0.040491638,1
2018/7/1,17:20:48:516,,,,center/12503.jpg,0.040356456,2.31225464,0.040356456,,,,,,,,2.22,2.31225464,0.038746309,0
2018/7/1,17:20:48:617,,,,center/12504.jpg,0.039643768,2.27142062,0.039643768,,,,,,,,2.22,2.27142062,0.038746309,0
2018/7/1,17:20:48:676,,,,center/12505.jpg,0.68719722,2.191750172,0.038253256,,,,,,,,2.02,2.191750172,0.03525565,1
2018/7/1,17:20:48:716,,,,center/12506.jpg,0.03717471,2.129954018,0.03717471,,,,,,,,2.02,2.129954018,0.03525565,0
2018/7/1,17:20:48:776,,,,center/12507.jpg,0.036373558,2.084051406,0.036373558,,,,,,,,2.02,2.084051406,0.03525565,0
2018/7/1,17:20:48:879,,,,center/12508.jpg,0.247510313,2.052034273,0.035814754,,,,,,,,2.02,2.052034273,0.03525565,1
2018/7/1,17:20:48:908,,,,center/12509.jpg,0.860385179,2.031861145,0.035462666,,,,,,,,2.02,2.031861145,0.03525565,1
2018/7/1,17:20:48:946,,,,center/12510.jpg,0.035281118,2.021459204,0.035281118,,,,,,,,2.02,2.021459204,0.03525565,0
2018/7/1,17:20:49:2,,,,center/12511.jpg,0.572645932,2.018886199,0.035236211,,,,,,,,2.02,2.018886199,0.03525565,1
2018/7/1,17:20:49:44,,,,center/12512.jpg,0.035273718,2.021035192,0.035273718,,,,,,,,2.02,2.021035192,0.03525565,0
2018/7/1,17:20:49:145,,,,center/12513.jpg,0.035237997,2.01898854,0.035237997,,,,,,,,2.02,2.01898854,0.03525565,0
2018/7/1,17:20:49:203,,,,center/12514.jpg,-0.758479789,2.021003791,0.03527317,,,,,,,,2.02,2.021003791,0.03525565,1
2018/7/1,17:20:49:244,,,,center/12515.jpg,-0.809763826,2.01899874,0.035238175,,,,,,,,2.02,2.01899874,0.03525565,1
2018/7/1,17:20:49:302,,,,center/12516.jpg,0.035273111,2.02100042,0.035273111,,,,,,,,2.02,2.02100042,0.03525565,0
2018/7/1,17:20:49:342,,,,center/12517.jpg,-0.763272459,2.01899986,0.035238195,,,,,,,,2.02,2.01899986,0.03525565,1
2018/7/1,17:20:49:433,,,,center/12518.jpg,0.029662082,1.699512127,0.029662082,,,,,,,,0,1.699512127,0,0
2018/7/1,17:20:49:472,,,,center/12519.jpg,0.030513618,1.748301535,0.030513618,,,,,,,,1.82,1.748301535,0.031764992,0
2018/7/1,17:20:49:543,,,,center/12520.jpg,0.031116058,1.782818815,0.031116058,,,,,,,,1.82,1.782818815,0.031764992,0
2018/7/1,17:20:49:599,,,,center/12521.jpg,0.031504914,1.805098659,0.031504914,,,,,,,,1.82,1.805098659,0.031764992,0
2018/7/1,17:20:49:639,,,,center/12522.jpg,0.031716291,1.817209665,0.031716291,,,,,,,,1.82,1.817209665,0.031764992,0
2018/7/1,17:20:49:700,,,,center/12523.jpg,0.030928526,1.772074058,0.030928526,,,,,,,,1.71,1.772074058,0.02984513,0
2018/7/1,17:20:49:730,,,,center/12524.jpg,0.029499007,1.69016863,0.029499007,,,,,,,,1.51,1.69016863,0.026354471,0
2018/7/1,17:20:49:770,,,,center/12525.jpg,0.027358566,1.567530406,0.027358566,,,,,,,,1.21,1.567530406,0.021118484,0
2018/7/1,17:20:49:800,,,,center/12526.jpg,0.025285942,1.448777758,0.025285942,,,,,,,,1.11,1.448777758,0.019373154,0
2018/7/1,17:20:49:868,,,,center/12527.jpg,0.023270344,1.33329254,0.023270344,,,,,,,,1.01,1.33329254,0.017627825,0
2018/7/1,17:20:49:970,,,,center/12528.jpg,0.019041799,1.091014736,0.019041799,,,,,,,,0,1.091014736,0,0
2018/7/1,17:20:50:29,,,,center/12529.jpg,0.015119698,0.866294895,0.015119698,,,,,,,,-0.1,0.866294895,-0.001745329,0
2018/7/1,17:20:50:70,,,,center/12530.jpg,0.011707922,0.67081454,0.011707922,,,,,,,,-0.1,0.67081454,-0.001745329,0
2018/7/1,17:20:50:130,,,,center/12531.jpg,0.008773378,0.502677553,0.008773378,,,,,,,,-0.1,0.502677553,-0.001745329,0
2018/7/1,17:20:50:166,,,,center/12532.jpg,0.006014422,0.344601027,0.006014422,,,,,,,,-0.2,0.344601027,-0.003490658,0
2018/7/1,17:20:50:268,,,,center/12533.jpg,0.689827926,0.195359165,0.003409661,,,,,,,,-0.3,0.195359165,-0.005235988,1
2018/7/1,17:20:50:324,,,,center/12534.jpg,0.001224312,0.070147883,0.001224312,,,,,,,,-0.3,0.070147883,-0.005235988,0
2018/7/1,17:20:50:365,,,,center/12535.jpg,-0.000886245,-0.050778107,-0.000886245,,,,,,,,-0.4,-0.050778107,-0.006981317,0
2018/7/1,17:20:50:422,,,,center/12536.jpg,-0.434316028,-0.231537227,-0.004041087,,,,,,,,-0.91,-0.231537227,-0.015882496,1
2018/7/1,17:20:50:462,,,,center/12537.jpg,-0.007935583,-0.454675418,-0.007935583,,,,,,,,-1.41,-0.454675418,-0.024609142,0
2018/7/1,17:20:50:522,,,,center/12538.jpg,-0.013956477,-0.799647239,-0.013956477,,,,,,,,-2.72,-0.799647239,-0.047472955,0
2018/7/1,17:20:50:561,,,,center/12539.jpg,-0.020266344,-1.161176016,-0.020266344,,,,,,,,-3.23,-1.161176016,-0.056374134,0
2018/7/1,17:20:50:630,,,,center/12540.jpg,-0.025933821,-1.485898498,-0.025933821,,,,,,,,-3.23,-1.485898498,-0.056374134,0
2018/7/1,17:20:50:686,,,,center/12541.jpg,-0.030164076,-1.728274292,-0.030164076,,,,,,,,-2.82,-1.728274292,-0.049218284,0
2018/7/1,17:20:50:727,,,,center/12542.jpg,-0.280027375,-1.927169526,-0.033635453,,,,,,,,-2.72,-1.927169526,-0.047472955,1
2018/7/1,17:20:50:786,,,,center/12543.jpg,0.473811029,-2.083765761,-0.036368573,,,,,,,,-2.62,-2.083765761,-0.045727626,1
2018/7/1,17:20:50:829,,,,center/12544.jpg,0.85514181,-2.21577359,-0.038672544,,,,,,,,-2.62,-2.21577359,-0.045727626,1
2018/7/1,17:20:50:884,,,,center/12545.jpg,-0.040251507,-2.30624151,-0.040251507,,,,,,,,-2.52,-2.30624151,-0.043982296,0
2018/7/1,17:20:50:924,,,,center/12546.jpg,-0.039570134,-2.267201712,-0.039570134,,,,,,,,-2.22,-2.267201712,-0.038746309,0
2018/7/1,17:20:50:992,,,,center/12547.jpg,-0.038195222,-2.188425037,-0.038195222,,,,,,,,-2.02,-2.188425037,-0.03525565,0
2018/7/1,17:20:51:84,,,,center/12548.jpg,0.549063537,-2.127429073,-0.037130641,,,,,,,,-2.02,-2.127429073,-0.03525565,1
2018/7/1,17:20:51:123,,,,center/12549.jpg,-0.036341802,-2.082231906,-0.036341802,,,,,,,,-2.02,-2.082231906,-0.03525565,0
2018/7/1,17:20:51:180,,,,center/12550.jpg,-0.034911709,-2.000293593,-0.034911709,,,,,,,,-1.82,-2.000293593,-0.031764992,0
2018/7/1,17:20:51:220,,,,center/12551.jpg,-0.031927932,-1.829335774,-0.031927932,,,,,,,,-1.21,-1.829335774,-0.021118484,0
2018/7/1,17:20:51:290,,,,center/12552.jpg,-0.027294431,-1.563855722,-0.027294431,,,,,,,,-0.3,-1.563855722,-0.005235988,0
