filename,angle,smooth_angle,smooth_convert,Unnamed: 4,filename.1,angle_convert,Unnamed: 7,Unnamed: 8,brake_input,gear_state,gear_cmd,throttle_input,ax,ay,az,angle.1,angle_smooth,angle_convert_org,Anamoly
center/20511.jpg,-13.31,-12.1814649,-0.212606667,,center/20511.jpg,0.423145378,,,,,,,,,,,,,1
center/20512.jpg,-13.31,-12.3982553,-0.216390373,,center/20512.jpg,-0.855836209,,,,,,,,,,,,,1
center/20513.jpg,-13.31,-12.58630767,-0.219672506,,center/20513.jpg,-0.21967251,,,,,,,,,,,,,0
center/20514.jpg,-13.31,-12.74752039,-0.222486199,,center/20514.jpg,-0.222486202,,,,,,,,,,,,,0
center/20515.jpg,-13.31,-12.88380115,-0.224864746,,center/20515.jpg,-0.22486475,,,,,,,,,,,,,0
center/20516.jpg,-12.91,-12.9014433,-0.22517266,,center/20516.jpg,0.467785568,,,,,,,,,,,,,1
center/20517.jpg,-12.81,-12.86084904,-0.224464157,,center/20517.jpg,-0.493313763,,,,,,,,,,,,,1
center/20518.jpg,-12.81,-12.83339844,-0.223985053,,center/20518.jpg,-0.875847377,,,,,,,,,,,,,1
center/20519.jpg,-12.81,-12.81703701,-0.223699492,,center/20519.jpg,-0.223699496,,,,,,,,,,,,,0
center/20520.jpg,-12.71,-12.77194988,-0.222912573,,center/20520.jpg,-0.222912577,,,,,,,,,,,,,0
center/20521.jpg,-12.71,-12.74063695,-0.22236606,,center/20521.jpg,-0.222366064,,,,,,,,,,,,,0
center/20522.jpg,-12.71,-12.7210548,-0.222024287,,center/20522.jpg,-0.222024291,,,,,,,,,,,,,0
center/20523.jpg,0,-11.63117465,-0.20300229,,center/20523.jpg,-0.203002293,,,,,,,,,,,,,0
center/20524.jpg,-12.61,-11.8283413,-0.206443497,,center/20524.jpg,-0.206443501,,,,,,,,,,,,,0
center/20525.jpg,-12.3,-11.94952622,-0.208558573,,center/20525.jpg,-0.208558577,,,,,,,,,,,,,0
center/20526.jpg,-11.19,-11.7830348,-0.20565275,,center/20526.jpg,-0.205652753,,,,,,,,,,,,,0
center/20527.jpg,-9.38,-11.42422026,-0.199390255,,center/20527.jpg,-0.199390258,,,,,,,,,,,,,0
center/20528.jpg,-7.06,-10.89010568,-0.190068197,,center/20528.jpg,-0.1900682,,,,,,,,,,,,,0
center/20529.jpg,-5.45,-10.27147011,-0.179270969,,center/20529.jpg,-0.179270972,,,,,,,,,,,,,0
center/20530.jpg,-4.54,-9.630938326,-0.168091581,,center/20530.jpg,-0.168091584,,,,,,,,,,,,,0
center/20531.jpg,-3.53,-8.963167022,-0.156436773,,center/20531.jpg,-0.156436776,,,,,,,,,,,,,0
center/20532.jpg,-3.33,-8.329980375,-0.145385582,,center/20532.jpg,-0.145385584,,,,,,,,,,,,,0
center/20533.jpg,-2.92,-7.71363077,-0.134628252,,center/20533.jpg,-0.134628254,,,,,,,,,,,,,0
center/20534.jpg,-2.72,-7.129323961,-0.124430174,,center/20534.jpg,-0.124430177,,,,,,,,,,,,,0
center/20535.jpg,-2.72,-6.591535679,-0.115043998,,center/20535.jpg,-0.115044,,,,,,,,,,,,,0
center/20536.jpg,-2.72,-6.098416183,-0.10643744,,center/20536.jpg,-0.106437442,,,,,,,,,,,,,0
center/20537.jpg,-3.13,-5.685324432,-0.099227629,,center/20537.jpg,-0.472544369,,,,,,,,,,,,,1
center/20538.jpg,-3.13,-5.311506015,-0.092703267,,center/20538.jpg,0.333397918,,,,,,,,,,,,,1
center/20539.jpg,-2.62,-4.92452152,-0.085949113,,center/20539.jpg,0.865599908,,,,,,,,,,,,,1
center/20540.jpg,-1.61,-4.479913569,-0.078189241,,center/20540.jpg,-0.078189242,,,,,,,,,,,,,0
center/20541.jpg,-1.01,-4.021515865,-0.070188692,,center/20541.jpg,-0.070188693,,,,,,,,,,,,,0
center/20542.jpg,-1.71,-3.671870388,-0.064086227,,center/20542.jpg,-0.064086228,,,,,,,,,,,,,0
center/20543.jpg,-1.92,-3.381224192,-0.059013494,,center/20543.jpg,-0.059013495,,,,,,,,,,,,,0
center/20544.jpg,-1.92,-3.123686244,-0.054518609,,center/20544.jpg,-0.05451861,,,,,,,,,,,,,0
center/20545.jpg,-1.92,-2.897375315,-0.050568738,,center/20545.jpg,-0.050568739,,,,,,,,,,,,,0
center/20546.jpg,-1.92,-2.70040343,-0.04713093,,center/20546.jpg,-0.44153782,,,,,,,,,,,,,1
center/20547.jpg,-1.92,-2.530874909,-0.044172099,,center/20547.jpg,0.437835845,,,,,,,,,,,,,1
center/20548.jpg,0,-2.159444791,-0.037689421,,center/20548.jpg,0.673961555,,,,,,,,,,,,,1
center/20549.jpg,-1.92,-2.082324808,-0.036343423,,center/20549.jpg,-0.036343424,,,,,,,,,,,,,0
center/20550.jpg,-1.92,-2.0228107,-0.035304706,,center/20550.jpg,-0.035304707,,,,,,,,,,,,,0
center/20551.jpg,-1.92,-1.978918346,-0.03453864,,center/20551.jpg,-0.034538641,,,,,,,,,,,,,0
center/20552.jpg,-1.92,-1.948635476,-0.034010104,,center/20552.jpg,-0.034010105,,,,,,,,,,,,,0
center/20553.jpg,-1.41,-1.816233857,-0.03169926,,center/20553.jpg,-0.031699261,,,,,,,,,,,,,0
center/20554.jpg,-1.41,-1.706531976,-0.029784601,,center/20554.jpg,-0.029784602,,,,,,,,,,,,,0
center/20555.jpg,-1.41,-1.617595957,-0.028232375,,center/20555.jpg,-0.028232375,,,,,,,,,,,,,0
center/20556.jpg,-1.41,-1.547475847,-0.027008548,,center/20556.jpg,-0.027008549,,,,,,,,,,,,,0
center/20557.jpg,-1.41,-1.494201975,-0.026078744,,center/20557.jpg,-0.026078744,,,,,,,,,,,,,0
center/20558.jpg,-1.21,-1.407748712,-0.02456985,,center/20558.jpg,-0.02456985,,,,,,,,,,,,,0
center/20559.jpg,-0.81,-1.265829095,-0.022092885,,center/20559.jpg,-0.022092885,,,,,,,,,,,,,0
center/20560.jpg,-0.3,-1.070411566,-0.018682206,,center/20560.jpg,-0.018682206,,,,,,,,,,,,,0
center/20561.jpg,0.2,-0.835812495,-0.01458768,,center/20561.jpg,-0.945548927,,,,,,,,,,,,,1
center/20562.jpg,0.5,-0.593229513,-0.010353808,,center/20562.jpg,-0.735098051,,,,,,,,,,,,,1
center/20563.jpg,0.5,-0.380984468,-0.006649433,,center/20563.jpg,-0.591989523,,,,,,,,,,,,,1
center/20564.jpg,0.61,-0.182188352,-0.003179787,,center/20564.jpg,-0.50856518,,,,,,,,,,,,,1
center/20565.jpg,0.71,0.003165249,5.52E-05,,center/20565.jpg,-0.548544616,,,,,,,,,,,,,1
center/20566.jpg,1.01,0.204075514,0.00356179,,center/20566.jpg,0.627216492,,,,,,,,,,,,,1
center/20567.jpg,1.41,0.430666905,0.007516555,,center/20567.jpg,0.007516555,,,,,,,,,,,,,0
center/20568.jpg,1.71,0.666363017,0.011630228,,center/20568.jpg,0.011630229,,,,,,,,,,,,,0
center/20569.jpg,1.82,0.886356311,0.015469836,,center/20569.jpg,0.015469836,,,,,,,,,,,,,0
center/20570.jpg,1.82,1.077407952,0.018804316,,center/20570.jpg,0.018804316,,,,,,,,,,,,,0
center/20571.jpg,1.82,1.241415383,0.021666785,,center/20571.jpg,0.021666786,,,,,,,,,,,,,0
center/20572.jpg,1.82,1.380285217,0.024090521,,center/20572.jpg,0.024090522,,,,,,,,,,,,,0
center/20573.jpg,1.82,1.495934792,0.026108987,,center/20573.jpg,0.499193091,,,,,,,,,,,,,1
center/20574.jpg,1.82,1.59029414,0.027755868,,center/20574.jpg,0.950214112,,,,,,,,,,,,,1
center/20575.jpg,0,1.317805563,0.023000046,,center/20575.jpg,0.505417953,,,,,,,,,,,,,1
center/20576.jpg,1.21,1.272502861,0.022209364,,center/20576.jpg,0.022209365,,,,,,,,,,,,,0
center/20577.jpg,0.91,1.170822373,0.020434705,,center/20577.jpg,0.020434705,,,,,,,,,,,,,0
center/20578.jpg,0.91,1.089177944,0.019009741,,center/20578.jpg,0.019009741,,,,,,,,,,,,,0
center/20579.jpg,0.91,1.025612703,0.017900318,,center/20579.jpg,0.017900319,,,,,,,,,,,,,0
center/20580.jpg,0.91,0.978148408,0.01707191,,center/20580.jpg,0.01707191,,,,,,,,,,,,,0
center/20581.jpg,0,0.781072669,0.01363229,,center/20581.jpg,0.01363229,,,,,,,,,,,,,0
center/20582.jpg,1.21,0.89482295,0.015617606,,center/20582.jpg,0.015617607,,,,,,,,,,,,,0
center/20583.jpg,1.21,0.98744898,0.017234236,,center/20583.jpg,0.017234236,,,,,,,,,,,,,0
center/20584.jpg,1.01,1.003412946,0.017512859,,center/20584.jpg,0.01751286,,,,,,,,,,,,,0
center/20585.jpg,-0.61,0.728289869,0.012711056,,center/20585.jpg,0.012711056,,,,,,,,,,,,,0
center/20586.jpg,-1.71,0.365974392,0.006387458,,center/20586.jpg,0.006387458,,,,,,,,,,,,,0
center/20587.jpg,-1.82,0.029106172,0.000507999,,center/20587.jpg,0.000507999,,,,,,,,,,,,,0
center/20588.jpg,-1.82,-0.272197595,-0.004750744,,center/20588.jpg,-0.341241802,,,,,,,,,,,,,1
center/20589.jpg,-1.21,-0.463816148,-0.008095119,,center/20589.jpg,-0.963406273,,,,,,,,,,,,,1
center/20590.jpg,-0.61,-0.519316567,-0.009063784,,center/20590.jpg,0.336081592,,,,,,,,,,,,,1
center/20591.jpg,-0.4,-0.470843873,-0.008217776,,center/20591.jpg,-0.445346491,,,,,,,,,,,,,1
center/20592.jpg,-0.4,-0.436601421,-0.007620132,,center/20592.jpg,-0.561347053,,,,,,,,,,,,,1
center/20593.jpg,-0.81,-0.540309304,-0.009430176,,center/20593.jpg,-0.643855555,,,,,,,,,,,,,1
center/20594.jpg,-1.11,-0.677752342,-0.01182901,,center/20594.jpg,-0.01182901,,,,,,,,,,,,,0
center/20595.jpg,-1.11,-0.792088895,-0.013824559,,center/20595.jpg,-0.013824559,,,,,,,,,,,,,0
center/20596.jpg,-0.81,-0.805780202,-0.014063517,,center/20596.jpg,-0.014063518,,,,,,,,,,,,,0
center/20597.jpg,-0.2,-0.662592173,-0.011564415,,center/20597.jpg,-0.626143322,,,,,,,,,,,,,1
center/20598.jpg,0,-0.510586126,-0.008911409,,center/20598.jpg,0.919494739,,,,,,,,,,,,,1
center/20599.jpg,-0.2,-0.418861765,-0.007310517,,center/20599.jpg,0.478588877,,,,,,,,,,,,,1
center/20600.jpg,-0.2,-0.346227213,-0.006042805,,center/20600.jpg,-0.006042805,,,,,,,,,,,,,0
center/20601.jpg,0.1,-0.229438547,-0.004004458,,center/20601.jpg,-0.004004458,,,,,,,,,,,,,0
center/20602.jpg,0.5,-0.067373584,-0.001175891,,center/20602.jpg,-0.001175891,,,,,,,,,,,,,0
center/20603.jpg,0.91,0.129598068,0.002261913,,center/20603.jpg,0.002261913,,,,,,,,,,,,,0
center/20604.jpg,1.41,0.365425439,0.006377877,,center/20604.jpg,0.006377877,,,,,,,,,,,,,0
center/20605.jpg,2.22,0.667322947,0.011646982,,center/20605.jpg,0.011646983,,,,,,,,,,,,,0
center/20606.jpg,2.92,1.011009562,0.017645445,,center/20606.jpg,0.017645446,,,,,,,,,,,,,0
center/20607.jpg,3.33,1.361408381,0.023761058,,center/20607.jpg,0.023761059,,,,,,,,,,,,,0
center/20608.jpg,3.33,1.675555984,0.029243968,,center/20608.jpg,0.029243969,,,,,,,,,,,,,0
center/20609.jpg,3.33,1.955323989,0.034126841,,center/20609.jpg,0.034126842,,,,,,,,,,,,,0
center/20610.jpg,3.63,2.237368204,0.039049441,,center/20610.jpg,0.039049442,,,,,,,,,,,,,0
center/20611.jpg,4.34,2.565618767,0.044778494,,center/20611.jpg,0.044778495,,,,,,,,,,,,,0
center/20612.jpg,4.84,2.91150943,0.050815425,,center/20612.jpg,0.359927985,,,,,,,,,,,,,1
center/20613.jpg,5.24,3.262864575,0.056947729,,center/20613.jpg,-0.929543007,,,,,,,,,,,,,1
center/20614.jpg,5.24,3.577920468,0.062446491,,center/20614.jpg,-0.849980103,,,,,,,,,,,,,1
center/20615.jpg,5.24,3.858548594,0.067344376,,center/20615.jpg,0.067344377,,,,,,,,,,,,,0
center/20616.jpg,5.24,4.10662592,0.071674142,,center/20616.jpg,0.071674143,,,,,,,,,,,,,0
center/20617.jpg,5.24,4.324035585,0.075468657,,center/20617.jpg,0.075468658,,,,,,,,,,,,,0
center/20618.jpg,5.34,4.526158549,0.078996368,,center/20618.jpg,0.078996369,,,,,,,,,,,,,0
center/20619.jpg,5.45,4.715870618,0.082307468,,center/20619.jpg,0.082307469,,,,,,,,,,,,,0
center/20620.jpg,5.45,4.878629638,0.085148149,,center/20620.jpg,0.08514815,,,,,,,,,,,,,0
center/20621.jpg,0,4.303328505,0.07510725,,center/20621.jpg,0.33989413,,,,,,,,,,,,,1
center/20622.jpg,5.45,4.522435381,0.078931386,,center/20622.jpg,-0.689835196,,,,,,,,,,,,,1
center/20623.jpg,5.45,4.712656813,0.082251376,,center/20623.jpg,0.692443214,,,,,,,,,,,,,1
center/20624.jpg,5.45,4.875890495,0.085100342,,center/20624.jpg,0.085100343,,,,,,,,,,,,,0
center/20625.jpg,5.45,5.014043336,0.087511564,,center/20625.jpg,0.087511565,,,,,,,,,,,,,0
center/20626.jpg,5.24,5.088239268,0.088806527,,center/20626.jpg,0.088806528,,,,,,,,,,,,,0
center/20627.jpg,5.04,5.06173614,0.08834396,,center/20627.jpg,-0.786248158,,,,,,,,,,,,,1
center/20628.jpg,4.94,5.012610335,0.087486553,,center/20628.jpg,0.945968952,,,,,,,,,,,,,1
center/20629.jpg,4.84,4.950608027,0.086404409,,center/20629.jpg,-0.414417697,,,,,,,,,,,,,1
center/20630.jpg,3.83,4.734834009,0.082638442,,center/20630.jpg,0.082638443,,,,,,,,,,,,,0
center/20631.jpg,3.53,4.508379238,0.07868606,,center/20631.jpg,0.078686062,,,,,,,,,,,,,0
center/20632.jpg,3.53,4.311272496,0.075245899,,center/20632.jpg,0.0752459,,,,,,,,,,,,,0
center/20633.jpg,3.83,4.188446387,0.073102179,,center/20633.jpg,0.07310218,,,,,,,,,,,,,0
center/20634.jpg,3.83,4.08752587,0.071340783,,center/20634.jpg,0.071340785,,,,,,,,,,,,,0
center/20635.jpg,3.53,3.952046445,0.068976221,,center/20635.jpg,0.068976223,,,,,,,,,,,,,0
center/20636.jpg,3.53,3.839515968,0.067012194,,center/20636.jpg,0.508982218,,,,,,,,,,,,,1
center/20637.jpg,3.53,3.748002425,0.065414982,,center/20637.jpg,1.025325494,,,,,,,,,,,,,1
center/20638.jpg,3.53,3.675558127,0.06415059,,center/20638.jpg,0.697715024,,,,,,,,,,,,,1
center/20639.jpg,3.23,3.558886234,0.062114281,,center/20639.jpg,0.062114283,,,,,,,,,,,,,0
center/20640.jpg,2.72,3.380990566,0.059009416,,center/20640.jpg,0.059009417,,,,,,,,,,,,,0
center/20641.jpg,2.42,3.18622624,0.055610138,,center/20641.jpg,0.055610139,,,,,,,,,,,,,0
center/20642.jpg,2.02,2.964635367,0.051742647,,center/20642.jpg,0.051742648,,,,,,,,,,,,,0
center/20643.jpg,2.02,2.772087167,0.048382047,,center/20643.jpg,0.048382048,,,,,,,,,,,,,0
center/20644.jpg,2.02,2.60668465,0.045495229,,center/20644.jpg,0.04549523,,,,,,,,,,,,,0
center/20645.jpg,2.22,2.500531077,0.0436425,,center/20645.jpg,0.0436425,,,,,,,,,,,,,0
center/20646.jpg,2.22,2.414823875,0.042146627,,center/20646.jpg,0.042146627,,,,,,,,,,,,,0
center/20647.jpg,2.12,2.326229715,0.040600367,,center/20647.jpg,0.040600368,,,,,,,,,,,,,0
center/20648.jpg,1.61,2.166127176,0.037806051,,center/20648.jpg,0.037806051,,,,,,,,,,,,,0
center/20649.jpg,1.31,1.985802352,0.034658789,,center/20649.jpg,0.034658789,,,,,,,,,,,,,0
center/20650.jpg,1.31,1.831782585,0.031970637,,center/20650.jpg,0.031970637,,,,,,,,,,,,,0
center/20651.jpg,1.21,1.686083878,0.029427715,,center/20651.jpg,0.029427715,,,,,,,,,,,,,0
center/20652.jpg,1.11,1.547614478,0.027010968,,center/20652.jpg,0.027010968,,,,,,,,,,,,,0
center/20653.jpg,1.01,1.415380225,0.024703045,,center/20653.jpg,0.024703045,,,,,,,,,,,,,0
center/20654.jpg,1.01,1.305832078,0.022791069,,center/20654.jpg,0.022791069,,,,,,,,,,,,,0
center/20655.jpg,1.01,1.217036057,0.021241286,,center/20655.jpg,0.021241286,,,,,,,,,,,,,0
center/20656.jpg,1.01,1.147042083,0.020019661,,center/20656.jpg,0.020019661,,,,,,,,,,,,,0
center/20657.jpg,1.01,1.093880329,0.019091813,,center/20657.jpg,0.019091813,,,,,,,,,,,,,0
center/20658.jpg,1.01,1.055556396,0.018422934,,center/20658.jpg,0.018422935,,,,,,,,,,,,,0
center/20659.jpg,1.01,1.030045273,0.017977681,,center/20659.jpg,0.017977681,,,,,,,,,,,,,0
center/20660.jpg,1.01,1.015286917,0.017720099,,center/20660.jpg,0.0177201,,,,,,,,,,,,,0
center/20661.jpg,1.41,1.122904775,0.019598385,,center/20661.jpg,0.019598386,,,,,,,,,,,,,0
center/20662.jpg,1.41,1.209943792,0.021117503,,center/20662.jpg,0.021117503,,,,,,,,,,,,,0
center/20663.jpg,1.41,1.278355644,0.022311515,,center/20663.jpg,0.022311515,,,,,,,,,,,,,0
center/20664.jpg,1.41,1.330112135,0.023214836,,center/20664.jpg,0.023214836,,,,,,,,,,,,,0
center/20665.jpg,1.41,1.367210139,0.023862318,,center/20665.jpg,0.023862318,,,,,,,,,,,,,0
center/20666.jpg,1.41,1.391677694,0.024289357,,center/20666.jpg,0.024289358,,,,,,,,,,,,,0
center/20667.jpg,1.41,1.405577757,0.024531959,,center/20667.jpg,0.02453196,,,,,,,,,,,,,0
center/20668.jpg,1.41,1.410966139,0.024626004,,center/20668.jpg,0.024626005,,,,,,,,,,,,,0
center/20669.jpg,1.41,1.409011546,0.02459189,,center/20669.jpg,0.024591891,,,,,,,,,,,,,0
center/20670.jpg,1.51,1.452383715,0.025348877,,center/20670.jpg,0.025348878,,,,,,,,,,,,,0
center/20671.jpg,1.51,1.482218769,0.025869597,,center/20671.jpg,0.025869598,,,,,,,,,,,,,0
center/20672.jpg,1.11,1.378729455,0.024063368,,center/20672.jpg,0.556198414,,,,,,,,,,,,,1
center/20673.jpg,0.71,1.225786211,0.021394005,,center/20673.jpg,-0.869386922,,,,,,,,,,,,,1
center/20674.jpg,0.4,1.049747406,0.018321548,,center/20674.jpg,-0.650376844,,,,,,,,,,,,,1
center/20675.jpg,-0.2,0.81769923,0.014271544,,center/20675.jpg,0.45351896,,,,,,,,,,,,,1
center/20676.jpg,-1.41,0.476557879,0.008317504,,center/20676.jpg,0.629255559,,,,,,,,,,,,,1
center/20677.jpg,-2.32,0.079568211,0.001388727,,center/20677.jpg,0.932899783,,,,,,,,,,,,,1
center/20678.jpg,-3.03,-0.346517256,-0.006047867,,center/20678.jpg,-0.620173605,,,,,,,,,,,,,1
center/20679.jpg,-3.43,-0.770216488,-0.013442813,,center/20679.jpg,-0.60124073,,,,,,,,,,,,,1
center/20680.jpg,-3.83,-1.191741933,-0.02079982,,center/20680.jpg,-0.46635103,,,,,,,,,,,,,1
center/20681.jpg,-4.03,-1.592668267,-0.027797305,,center/20681.jpg,-0.027797305,,,,,,,,,,,,,0
center/20682.jpg,-4.13,-1.96472985,-0.034291004,,center/20682.jpg,-0.034291005,,,,,,,,,,,,,0
center/20683.jpg,-4.24,-2.310710632,-0.040329508,,center/20683.jpg,-0.040329509,,,,,,,,,,,,,0
center/20684.jpg,0,-1.96114636,-0.034228461,,center/20684.jpg,-0.893803421,,,,,,,,,,,,,1
center/20685.jpg,-4.54,-2.337255995,-0.040792812,,center/20685.jpg,-0.91826579,,,,,,,,,,,,,1
center/20686.jpg,-4.64,-2.686016343,-0.046879828,,center/20686.jpg,0.409233887,,,,,,,,,,,,,1
center/20687.jpg,-4.64,-2.998607927,-0.05233558,,center/20687.jpg,-0.052335581,,,,,,,,,,,,,0
center/20688.jpg,-4.64,-3.276902593,-0.057192739,,center/20688.jpg,-0.05719274,,,,,,,,,,,,,0
center/20689.jpg,-4.64,-3.522777716,-0.061484069,,center/20689.jpg,-0.06148407,,,,,,,,,,,,,0
center/20690.jpg,-4.54,-3.725067479,-0.065014691,,center/20690.jpg,0.720273947,,,,,,,,,,,,,1
center/20691.jpg,-4.24,-3.853555767,-0.067257235,,center/20691.jpg,0.258571557,,,,,,,,,,,,,1
center/20692.jpg,-4.13,-3.938428533,-0.068738544,,center/20692.jpg,0.34870487,,,,,,,,,,,,,1
center/20693.jpg,-4.13,-4.004892135,-0.069898553,,center/20693.jpg,-0.069898554,,,,,,,,,,,,,0
center/20694.jpg,-3.73,-3.920337347,-0.068422793,,center/20694.jpg,-0.068422795,,,,,,,,,,,,,0
center/20695.jpg,-3.43,-3.79597374,-0.066252239,,center/20695.jpg,-0.06625224,,,,,,,,,,,,,0
center/20696.jpg,-3.13,-3.643450953,-0.063590214,,center/20696.jpg,-0.063590215,,,,,,,,,,,,,0
center/20697.jpg,-3.13,-3.515209242,-0.061351974,,center/20697.jpg,-0.061351975,,,,,,,,,,,,,0
center/20698.jpg,-3.13,-3.409325862,-0.059503961,,center/20698.jpg,-0.059503962,,,,,,,,,,,,,0
center/20699.jpg,-3.13,-3.323864313,-0.058012375,,center/20699.jpg,-0.828615528,,,,,,,,,,,,,1
center/20700.jpg,-3.13,-3.256871444,-0.056843129,,center/20700.jpg,-0.419627831,,,,,,,,,,,,,1
center/20701.jpg,-3.13,-3.206373629,-0.055961776,,center/20701.jpg,0.435613541,,,,,,,,,,,,,1
center/20702.jpg,-3.13,-3.170371713,-0.055333424,,center/20702.jpg,0.676265698,,,,,,,,,,,,,1
center/20703.jpg,-3.13,-3.146834875,-0.054922629,,center/20703.jpg,0.815929052,,,,,,,,,,,,,1
center/20704.jpg,-3.13,-3.133697662,-0.054693341,,center/20704.jpg,0.471274659,,,,,,,,,,,,,1
center/20705.jpg,-3.13,-3.128915237,-0.054609872,,center/20705.jpg,-0.054609873,,,,,,,,,,,,,0
center/20706.jpg,-3.23,-3.172314977,-0.05536734,,center/20706.jpg,-0.055367341,,,,,,,,,,,,,0
center/20707.jpg,-3.33,-3.230689538,-0.056386169,,center/20707.jpg,-0.05638617,,,,,,,,,,,,,0
center/20708.jpg,-3.53,-3.320180242,-0.057948076,,center/20708.jpg,-0.057948077,,,,,,,,,,,,,0
center/20709.jpg,-3.63,-3.411753656,-0.059546334,,center/20709.jpg,-0.059546335,,,,,,,,,,,,,0
center/20710.jpg,-3.73,-3.504980062,-0.061173441,,center/20710.jpg,-0.061173442,,,,,,,,,,,,,0
center/20711.jpg,-4.24,-3.667870682,-0.064016419,,center/20711.jpg,-0.06401642,,,,,,,,,,,,,0
center/20712.jpg,-4.64,-3.864137112,-0.067441914,,center/20712.jpg,-0.067441915,,,,,,,,,,,,,0
center/20713.jpg,-5.14,-4.099406812,-0.071548145,,center/20713.jpg,-0.071548146,,,,,,,,,,,,,0
center/20714.jpg,-5.45,-4.343775955,-0.075813191,,center/20714.jpg,-0.075813192,,,,,,,,,,,,,0
center/20715.jpg,-5.45,-4.557699568,-0.079546862,,center/20715.jpg,-0.079546864,,,,,,,,,,,,,0
center/20716.jpg,-5.55,-4.756671637,-0.08301958,,center/20716.jpg,-0.083019582,,,,,,,,,,,,,0
center/20717.jpg,-5.65,-4.942183098,-0.086257366,,center/20717.jpg,-0.086257367,,,,,,,,,,,,,0
center/20718.jpg,-5.65,-5.101029463,-0.089029758,,center/20718.jpg,-0.089029759,,,,,,,,,,,,,0
center/20719.jpg,-5.65,-5.235119348,-0.091370068,,center/20719.jpg,-0.091370069,,,,,,,,,,,,,0
center/20720.jpg,-5.65,-5.346372447,-0.093311801,,center/20720.jpg,-0.093311802,,,,,,,,,,,,,0
center/20721.jpg,-5.65,-5.436721606,-0.094888691,,center/20721.jpg,-0.094888693,,,,,,,,,,,,,0
center/20722.jpg,-5.65,-5.508115528,-0.09613475,,center/20722.jpg,-0.096134752,,,,,,,,,,,,,0
center/20723.jpg,-5.65,-5.562522335,-0.097084328,,center/20723.jpg,-0.097084329,,,,,,,,,,,,,0
center/20724.jpg,-5.65,-5.601934303,-0.097772196,,center/20724.jpg,-0.097772198,,,,,,,,,,,,,0
center/20725.jpg,-5.65,-5.628373818,-0.098233653,,center/20725.jpg,-0.098233655,,,,,,,,,,,,,0
center/20726.jpg,-5.65,-5.64389828,-0.098504606,,center/20726.jpg,0.329170617,,,,,,,,,,,,,1
center/20727.jpg,-5.45,-5.576897586,-0.097335223,,center/20727.jpg,0.560349303,,,,,,,,,,,,,1
center/20728.jpg,-4.74,-5.399283173,-0.094235267,,center/20728.jpg,-0.447736521,,,,,,,,,,,,,1
center/20729.jpg,-3.63,-5.106714227,-0.089128976,,center/20729.jpg,-0.630208015,,,,,,,,,,,,,1
center/20730.jpg,-2.52,-4.729840702,-0.082551292,,center/20730.jpg,-0.877222628,,,,,,,,,,,,,1
center/20731.jpg,-1.71,-4.311991716,-0.075258451,,center/20731.jpg,-1.014517377,,,,,,,,,,,,,1
center/20732.jpg,-1.31,-3.895790842,-0.067994376,,center/20732.jpg,-0.067994377,,,,,,,,,,,,,0
center/20733.jpg,-1.21,-3.509354358,-0.061249787,,center/20733.jpg,-0.061249788,,,,,,,,,,,,,0
center/20734.jpg,-0.91,-3.131254088,-0.054650693,,center/20734.jpg,-0.054650694,,,,,,,,,,,,,0
center/20735.jpg,-0.3,-2.730987603,-0.047664725,,center/20735.jpg,-0.047664726,,,,,,,,,,,,,0
center/20736.jpg,-0.1,-2.349825955,-0.041012199,,center/20736.jpg,-0.0410122,,,,,,,,,,,,,0
center/20737.jpg,-0.1,-2.006429392,-0.035018798,,center/20737.jpg,-0.035018799,,,,,,,,,,,,,0
center/20738.jpg,0,-1.688269144,-0.029465855,,center/20738.jpg,-0.029465855,,,,,,,,,,,,,0
center/20739.jpg,0,-1.404700775,-0.024516653,,center/20739.jpg,-0.024516654,,,,,,,,,,,,,0
center/20740.jpg,0,-1.153847827,-0.020138443,,center/20740.jpg,-0.020138444,,,,,,,,,,,,,0
center/20741.jpg,0,-0.933827729,-0.016298368,,center/20741.jpg,-0.016298369,,,,,,,,,,,,,0
center/20742.jpg,0,-0.742750982,-0.01296345,,center/20742.jpg,-0.01296345,,,,,,,,,,,,,0
center/20743.jpg,0.1,-0.564309355,-0.009849056,,center/20743.jpg,-0.009849056,,,,,,,,,,,,,0
center/20744.jpg,0.2,-0.397119683,-0.006931046,,center/20744.jpg,-0.433141837,,,,,,,,,,,,,1
center/20745.jpg,0.5,-0.211083715,-0.003684106,,center/20745.jpg,0.807471635,,,,,,,,,,,,,1
center/20746.jpg,1.11,0.029712814,0.000518586,,center/20746.jpg,-0.652333954,,,,,,,,,,,,,1
center/20747.jpg,1.41,0.277650741,0.00484592,,center/20747.jpg,-0.690775746,,,,,,,,,,,,,1
center/20748.jpg,1.41,0.494929329,0.008638146,,center/20748.jpg,0.620535755,,,,,,,,,,,,,1
center/20749.jpg,1.41,0.683438761,0.011928256,,center/20749.jpg,0.431382111,,,,,,,,,,,,,1
center/20750.jpg,1.31,0.829883018,0.014484191,,center/20750.jpg,0.014484191,,,,,,,,,,,,,0
center/20751.jpg,1.11,0.915505857,0.015978591,,center/20751.jpg,0.015978592,,,,,,,,,,,,,0
center/20752.jpg,1.01,0.956998069,0.016702767,,center/20752.jpg,0.016702767,,,,,,,,,,,,,0
center/20753.jpg,1.01,0.98521812,0.0171953,,center/20753.jpg,0.0171953,,,,,,,,,,,,,0
