time,time1,width,height,frame_id,filename,angle_convert,angle_smooth,angle_smooth_convert,brake_input,gear_cmd,curv1,curv1_l/r_qin,curv1_l/r_qin_atan,Unnamed: 14,curv6,curv6_l/r_qin,curv6_l/r_qin_atan,angle,Anamoly
,,,,,image/172.jpg,-0.009922545,,,,,-2.7399999999999995e-05,-0.007433896,-0.007433759,,-0.000118718,-0.032267613,-0.032256421,-0.009922545,0
,,,,,image/173.jpg,0.19753859822260497,,,,,-0.000118718,-0.032267613,-0.032256421,,-6.08e-06,-0.001653441,-0.00165344,-0.008477465,1
,,,,,image/174.jpg,0.22806652587421083,,,,,-6.08e-06,-0.001653441,-0.00165344,,0.00013531600000000002,0.036778816,0.036762246,0.008777201,1
,,,,,image/175.jpg,0.46514883212510927,,,,,0.00013531600000000002,0.036778816,0.036762246,,-8.48e-07,-0.00023058,-0.00023058,0.009132916999999999,1
,,,,,image/176.jpg,0.005630145,,,,,-8.48e-07,-0.00023058,-0.00023058,,8.37e-05,0.022755087,0.022751161000000002,0.005630145,0
,,,,,image/177.jpg,0.35531187856099733,,,,,8.37e-05,0.022755087,0.022751161000000002,,0.000276214,0.07507499200000001,0.07493442,0.024421395,1
,,,,,image/178.jpg,-0.27139682721985087,,,,,0.000276214,0.07507499200000001,0.07493442,,2.98e-05,0.008095478,0.008095301,0.02075743,1
,,,,,image/179.jpg,-0.4113368413846802,,,,,2.98e-05,0.008095478,0.008095301,,4.59e-05,0.012482308999999999,0.012481661000000002,0.00514424,1
,,,,,image/180.jpg,0.014260652,,,,,4.59e-05,0.012482308999999999,0.012481661000000002,,0.000164056,0.044590463,0.044560945,0.014260652,0
,,,,,image/181.jpg,0.021933965,,,,,0.000164056,0.044590463,0.044560945,,0.000158947,0.043201761,0.043174914,0.021933965,0
,,,,,image/182.jpg,0.023988764,,,,,0.000158947,0.043201761,0.043174914,,0.000194368,0.052829207,0.052780142,0.023988764,0
,,,,,image/183.jpg,0.020162097,,,,,0.000194368,0.052829207,0.052780142,,0.00010255899999999999,0.027875463,0.027868246,0.020162097,0
,,,,,image/184.jpg,0.46696753480920733,,,,,0.00010255899999999999,0.027875463,0.027868246,,-7.23e-05,-0.019638172,-0.019635648000000002,0.00205815,1
,,,,,image/185.jpg,-0.013202126000000002,,,,,-7.23e-05,-0.019638172,-0.019635648000000002,,-0.000122094,-0.033185028,-0.033172854,-0.013202126000000002,0
,,,,,image/186.jpg,-0.018406963000000002,,,,,-0.000122094,-0.033185028,-0.033172854,,-0.000148922,-0.040477081,-0.040454996,-0.018406963000000002,0
,,,,,image/187.jpg,-0.034964751,,,,,-0.000148922,-0.040477081,-0.040454996,,-0.000366934,-0.099732714,-0.099404006,-0.034964751,0
,,,,,image/188.jpg,-0.037398803,,,,,-0.000366934,-0.099732714,-0.099404006,,-0.00018481700000000002,-0.050233396,-0.050191207,-0.037398803,0
,,,,,image/189.jpg,0.004575244,,,,,-0.00018481700000000002,-0.050233396,-0.050191207,,0.00025239,0.068599487,0.068492183,0.004575244,0
,,,,,image/190.jpg,0.029545539,,,,,0.00025239,0.068599487,0.068492183,,0.000182969,0.049730910999999996,0.049689974000000005,0.029545539,0
,,,,,image/191.jpg,0.45220470756966846,,,,,0.000182969,0.049730910999999996,0.049689974000000005,,4.18e-05,0.011362003999999998,0.011361515,0.015262872,1
,,,,,image/192.jpg,0.008316167,,,,,4.18e-05,0.011362003999999998,0.011361515,,8.06e-05,0.021906655,0.021903152000000002,0.008316167,0
,,,,,image/193.jpg,-0.000644689,,,,,8.06e-05,0.021906655,0.021903152000000002,,-9.01e-05,-0.024486799,-0.024481907,-0.000644689,0
,,,,,image/194.jpg,0.0053536,,,,,-9.01e-05,-0.024486799,-0.024481907,,0.000168979,0.045928561,0.045896307000000004,0.0053536,0
,,,,,image/195.jpg,0.016679112,,,,,0.000168979,0.045928561,0.045896307000000004,,7.659999999999999e-05,0.020823149,0.02082014,0.016679112,0
,,,,,image/196.jpg,0.00091651,,,,,7.659999999999999e-05,0.020823149,0.02082014,,-6.31e-05,-0.017155784,-0.017154101,0.00091651,0
,,,,,image/197.jpg,0.33270733522193346,,,,,-6.31e-05,-0.017155784,-0.017154101,,-1.22e-05,-0.003312587,-0.003312575,-0.005116669,1
,,,,,image/198.jpg,0.3345223793706005,,,,,-1.22e-05,-0.003312587,-0.003312575,,7.38e-05,0.02006026,0.02005757,0.004186249,1
,,,,,image/199.jpg,-0.21518842209434,,,,,7.38e-05,0.02006026,0.02005757,,0.000125173,0.034022012000000004,0.034008894,0.013516616,1
,,,,,image/200.jpg,0.025037227999999998,,,,,0.000125173,0.034022012000000004,0.034008894,,0.00024369599999999998,0.06623662799999999,0.066140016,0.025037227999999998,0
,,,,,image/201.jpg,0.03648435,,,,,0.00024369599999999998,0.06623662799999999,0.066140016,,0.000294213,0.07996719099999999,0.079797386,0.03648435,0
,,,,,image/202.jpg,0.039072401,,,,,0.000294213,0.07996719099999999,0.079797386,,0.000281979,0.076641757,0.07649222,0.039072401,0
,,,,,image/203.jpg,-0.36513149040518356,,,,,0.000281979,0.076641757,0.07649222,,0.000261334,0.071030589,0.070911492,0.036850928,1
,,,,,image/204.jpg,0.029467862999999997,,,,,0.000261334,0.071030589,0.070911492,,0.000172901,0.046994510999999996,0.046959960999999995,0.029467862999999997,0
,,,,,image/205.jpg,0.023701734,,,,,0.000172901,0.046994510999999996,0.046959960999999995,,0.00017617200000000002,0.04788352,0.047846974,0.023701734,0
,,,,,image/206.jpg,0.028128142000000002,,,,,0.00017617200000000002,0.04788352,0.047846974,,0.00023824799999999999,0.064755882,0.064665595,0.028128142000000002,0
,,,,,image/207.jpg,0.029374061,,,,,0.00023824799999999999,0.064755882,0.064665595,,0.00019455400000000002,0.052879855999999996,0.052830649,0.029374061,0
,,,,,image/208.jpg,0.026637842000000002,,,,,0.00019455400000000002,0.052879855999999996,0.052830649,,0.00019783799999999999,0.053772455999999996,0.053720718,0.026637842000000002,0
,,,,,image/209.jpg,0.028920696,,,,,0.00019783799999999999,0.053772455999999996,0.053720718,,0.00022826200000000002,0.062041485,0.061962065999999996,0.028920696,0
,,,,,image/210.jpg,0.037350017,,,,,0.00022826200000000002,0.062041485,0.061962065999999996,,0.000322522,0.08766151900000001,0.08743800199999999,0.037350017,0
,,,,,image/211.jpg,0.035532962,,,,,0.000322522,0.08766151900000001,0.08743800199999999,,0.000201429,0.054748447,0.054693844000000005,0.035532962,0
,,,,,image/212.jpg,0.019565197,,,,,0.000201429,0.054748447,0.054693844000000005,,8.669999999999999e-05,0.023571309,0.023566945,0.019565197,0
,,,,,image/213.jpg,0.021658983,,,,,8.669999999999999e-05,0.023571309,0.023566945,,0.00023235,0.063152743,0.063068987,0.021658983,0
,,,,,image/214.jpg,0.034222167000000005,,,,,0.00023235,0.063152743,0.063068987,,0.00027209,0.073954064,0.073819682,0.034222167000000005,0
,,,,,image/215.jpg,-0.4198399255688955,,,,,0.00027209,0.073954064,0.073819682,,0.000360126,0.09788215800000001,0.097571343,0.042847755999999994,1
,,,,,image/216.jpg,-0.1792865502557427,,,,,0.000360126,0.09788215800000001,0.097571343,,6.77e-05,0.018397675,0.018395599999999998,0.028991736,1
,,,,,image/217.jpg,0.003430965,,,,,6.77e-05,0.018397675,0.018395599999999998,,-1.7199999999999998e-05,-0.004671775,-0.004671741,0.003430965,0
,,,,,image/218.jpg,0.005160842,,,,,-1.7199999999999998e-05,-0.004671775,-0.004671741,,9.32e-05,0.02532052,0.025315111,0.005160842,0
,,,,,image/219.jpg,0.03334911,,,,,9.32e-05,0.02532052,0.025315111,,0.000399206,0.10850415699999999,0.10808132699999999,0.03334911,0
,,,,,image/220.jpg,0.05400027599999999,,,,,0.000399206,0.10850415699999999,0.10808132699999999,,0.000398605,0.108340706,0.107919776,0.05400027599999999,0
,,,,,image/221.jpg,0.057033099000000004,,,,,0.000398605,0.108340706,0.107919776,,0.000444426,0.120795054,0.12021262,0.057033099000000004,0
,,,,,image/222.jpg,0.064304028,,,,,0.000444426,0.120795054,0.12021262,,0.000507238,0.137867161,0.137003492,0.064304028,0
,,,,,image/223.jpg,0.053602617000000005,,,,,0.000507238,0.137867161,0.137003492,,0.00028536400000000003,0.07756195,0.077406975,0.053602617000000005,0
,,,,,image/224.jpg,-0.12372257607938769,,,,,0.00028536400000000003,0.07756195,0.077406975,,8.55e-05,0.023228225,0.023224049,0.025157756,1
,,,,,image/225.jpg,0.018478684,,,,,8.55e-05,0.023228225,0.023224049,,0.00018666,0.05073415,0.050690688,0.018478684,0
,,,,,image/226.jpg,0.036723856,,,,,0.00018666,0.05073415,0.050690688,,0.00035505,0.096502644,0.09620473800000001,0.036723856,0
,,,,,image/227.jpg,-0.3995906304179217,,,,,0.00035505,0.096502644,0.09620473800000001,,0.00022617,0.061472959,0.0613957,0.03940011,1
,,,,,image/228.jpg,0.028639857999999997,,,,,0.00022617,0.061472959,0.0613957,,0.000195783,0.053213874,0.05316373,0.028639857999999997,0
,,,,,image/229.jpg,0.030331793,,,,,0.000195783,0.053213874,0.05316373,,0.000251174,0.068269204,0.06816344,0.030331793,0
,,,,,image/230.jpg,0.046625797000000004,,,,,0.000251174,0.068269204,0.06816344,,0.000437437,0.11889528199999999,0.11833974900000001,0.046625797000000004,0
,,,,,image/231.jpg,0.064627588,,,,,0.000437437,0.11889528199999999,0.11833974900000001,,0.0005191169999999999,0.141095892,0.140170605,0.064627588,0
,,,,,image/232.jpg,-0.0311757871121663,,,,,0.0005191169999999999,0.141095892,0.140170605,,0.0005733509999999999,0.15583667199999998,0.154593239,0.073690961,1
,,,,,image/233.jpg,0.20888271191436736,,,,,0.0005733509999999999,0.15583667199999998,0.154593239,,0.000462554,0.125722099,0.125065921,0.06991479,1
,,,,,image/234.jpg,0.055829104000000004,,,,,0.000462554,0.125722099,0.125065921,,0.000362649,0.098567865,0.09825049599999999,0.055829104000000004,0
,,,,,image/235.jpg,0.05275935,,,,,0.000362649,0.098567865,0.09825049599999999,,0.000416731,0.11326759800000001,0.112786902,0.05275935,0
,,,,,image/236.jpg,0.030648174,,,,,0.000416731,0.11326759800000001,0.112786902,,3.6099999999999997e-05,0.009806107,0.009805791999999999,0.030648174,0
,,,,,image/237.jpg,-0.0054810430000000005,,,,,3.6099999999999997e-05,0.009806107,0.009805791999999999,,-0.000116779,-0.031740615,-0.031729962,-0.0054810430000000005,0
,,,,,image/238.jpg,-0.011913472,,,,,-0.000116779,-0.031740615,-0.031729962,,-5.8599999999999995e-05,-0.015925272,-0.015923926,-0.011913472,0
,,,,,image/239.jpg,0.011538211999999999,,,,,-5.8599999999999995e-05,-0.015925272,-0.015923926,,0.000228685,0.062156637,0.06207677599999999,0.011538211999999999,0
,,,,,image/240.jpg,0.049248889000000004,,,,,0.000228685,0.062156637,0.06207677599999999,,0.000499424,0.135743429,0.13491877800000002,0.049248889000000004,0
,,,,,image/241.jpg,0.066541826,,,,,0.000499424,0.135743429,0.13491877800000002,,0.000485678,0.13200739,0.131248524,0.066541826,0
,,,,,image/242.jpg,0.074809763,,,,,0.000485678,0.13200739,0.131248524,,0.000623947,0.16958885,0.167990528,0.074809763,0
,,,,,image/243.jpg,0.5643423462948649,,,,,0.000623947,0.16958885,0.167990528,,0.00039429199999999997,0.107168495,0.10676102,0.068687887,1
,,,,,image/244.jpg,-0.23591597371748724,,,,,0.00039429199999999997,0.107168495,0.10676102,,0.00015895200000000002,0.043203165999999994,0.043176317,0.037484334,1
,,,,,image/245.jpg,0.025273441,,,,,0.00015895200000000002,0.043203165999999994,0.043176317,,0.000213327,0.057982295999999996,0.057917449,0.025273441,0
,,,,,image/246.jpg,-0.04352371333533018,,,,,0.000213327,0.057982295999999996,0.057917449,,0.000332106,0.090266394,0.09002242199999999,0.036984968,1
,,,,,image/247.jpg,0.038850925,,,,,0.000332106,0.090266394,0.09002242199999999,,0.000240893,0.0654746,0.065381278,0.038850925,0
,,,,,image/248.jpg,0.11349884119506409,,,,,0.000240893,0.0654746,0.065381278,,0.000200023,0.054366227,0.054312757999999996,0.029923508999999997,1
,,,,,image/249.jpg,0.026669357999999997,,,,,0.000200023,0.054366227,0.054312757999999996,,0.000192835,0.052412587999999996,0.052364673,0.026669357999999997,0
,,,,,image/250.jpg,0.423319065962945,,,,,0.000192835,0.052412587999999996,0.052364673,,7.759999999999999e-05,0.021093094,0.021089967,0.01836366,1
,,,,,image/251.jpg,-0.3532800692294187,,,,,7.759999999999999e-05,0.021093094,0.021089967,,3.54e-05,0.009631409,0.009631111,0.00768027,1
,,,,,image/252.jpg,0.4518355370079411,,,,,3.54e-05,0.009631409,0.009631111,,6.4e-05,0.017388828999999998,0.017387076,0.006754547,1
,,,,,image/253.jpg,0.005544174,,,,,6.4e-05,0.017388828999999998,0.017387076,,1.76e-05,0.004789658,0.004789621,0.005544174,0
,,,,,image/254.jpg,8.420000000000001e-05,,,,,1.76e-05,0.004789658,0.004789621,,-1.64e-05,-0.0044527559999999996,-0.004452727,8.420000000000001e-05,0
,,,,,image/255.jpg,-0.002489962,,,,,-1.64e-05,-0.0044527559999999996,-0.004452727,,-2.0300000000000002e-05,-0.005507179,-0.005507123,-0.002489962,0
,,,,,image/256.jpg,0.0028784640000000003,,,,,-2.0300000000000002e-05,-0.005507179,-0.005507123,,6.26e-05,0.017022625,0.017020981,0.0028784640000000003,0
,,,,,image/257.jpg,0.005127204000000001,,,,,6.26e-05,0.017022625,0.017020981,,1.28e-05,0.0034878509999999997,0.003487837,0.005127204000000001,0
,,,,,image/258.jpg,0.006516549,,,,,1.28e-05,0.0034878509999999997,0.003487837,,8.31e-05,0.022582196000000002,0.022578359,0.006516549,0
,,,,,image/259.jpg,0.004182916,,,,,8.31e-05,0.022582196000000002,0.022578359,,-2.15e-05,-0.00584676,-0.005846693000000001,0.004182916,0
,,,,,image/260.jpg,0.14017841995356461,,,,,-2.15e-05,-0.00584676,-0.005846693000000001,,-3.7e-05,-0.010061367,-0.010061027,-0.00397693,1
,,,,,image/261.jpg,-0.2801465738934073,,,,,-3.7e-05,-0.010061367,-0.010061027,,7.3e-05,0.019834275,0.019831674,0.002442662,1
,,,,,image/262.jpg,0.00015983299999999999,,,,,7.3e-05,0.019834275,0.019831674,,-7.06e-05,-0.019194697,-0.019192341,0.00015983299999999999,0
,,,,,image/263.jpg,-0.00481644,,,,,-7.06e-05,-0.019194697,-0.019192341,,-2.7e-07,-7.340000000000001e-05,-7.340000000000001e-05,-0.00481644,0
,,,,,image/264.jpg,0.008452371,,,,,-2.7e-07,-7.340000000000001e-05,-7.340000000000001e-05,,0.000124709,0.033895876,0.033882904,0.008452371,0
,,,,,image/265.jpg,0.020055006,,,,,0.000124709,0.033895876,0.033882904,,0.000170605,0.046370315,0.046337122,0.020055006,0
,,,,,image/266.jpg,0.012954591000000001,,,,,0.000170605,0.046370315,0.046337122,,2.02e-05,0.0054812969999999996,0.005481242,0.012954591000000001,0
,,,,,image/267.jpg,-0.00424034,,,,,2.02e-05,0.0054812969999999996,0.005481242,,-8.26e-05,-0.022446369,-0.022442601,-0.00424034,0
,,,,,image/268.jpg,-0.12481005135960128,,,,,-8.26e-05,-0.022446369,-0.022442601,,-0.00013905,-0.037793761,-0.037775782,-0.015054596000000002,1
,,,,,image/269.jpg,-0.028168547999999998,,,,,-0.00013905,-0.037793761,-0.037775782,,-0.00027608099999999996,-0.075038779,-0.074898409,-0.028168547999999998,0
,,,,,image/270.jpg,-0.010602432,,,,,-0.00027608099999999996,-0.075038779,-0.074898409,,0.00011957399999999999,0.032500118,0.032488683,-0.010602432,0
,,,,,image/271.jpg,0.018760858000000002,,,,,0.00011957399999999999,0.032500118,0.032488683,,0.000156661,0.042580454000000004,0.042554747999999996,0.018760858000000002,0
,,,,,image/272.jpg,0.005329841,,,,,0.000156661,0.042580454000000004,0.042554747999999996,,-7.809999999999999e-05,-0.021238575,-0.021235382,0.005329841,0
,,,,,image/273.jpg,-0.4451809096632669,,,,,-7.809999999999999e-05,-0.021238575,-0.021235382,,-0.000105716,-0.028733606000000002,-0.028725702000000002,-0.012490271,1
,,,,,image/274.jpg,0.007018981999999999,,,,,-0.000105716,-0.028733606000000002,-0.028725702000000002,,0.00020920799999999998,0.056862799000000006,0.056801631,0.007018981999999999,0
,,,,,image/275.jpg,0.33771311229515,,,,,0.00020920799999999998,0.056862799000000006,0.056801631,,0.00023997099999999998,0.065224169,0.065131912,0.030483386,1
,,,,,image/276.jpg,0.026253968,,,,,0.00023997099999999998,0.065224169,0.065131912,,0.000146818,0.039905123,0.039883961,0.026253968,0
,,,,,image/277.jpg,-0.2306376795481954,,,,,0.000146818,0.039905123,0.039883961,,0.000139911,0.038027816,0.038009501,0.019473365,1
,,,,,image/278.jpg,0.015146076000000001,,,,,0.000139911,0.038027816,0.038009501,,8.31e-05,0.022578641,0.022574805,0.015146076000000001,0
,,,,,image/279.jpg,0.009134267,,,,,8.31e-05,0.022578641,0.022574805,,5.14e-05,0.013963171000000002,0.013962263999999999,0.009134267,0
,,,,,image/280.jpg,0.013585533,,,,,5.14e-05,0.013963171000000002,0.013962263999999999,,0.000148645,0.040401829,0.040379867,0.013585533,0
,,,,,image/281.jpg,0.023942337,,,,,0.000148645,0.040401829,0.040379867,,0.000203996,0.055446195999999996,0.055389481,0.023942337,0
,,,,,image/282.jpg,0.023099366,,,,,0.000203996,0.055446195999999996,0.055389481,,0.000136221,0.037024887,0.037007983,0.023099366,0
,,,,,image/283.jpg,0.035561212,,,,,0.000136221,0.037024887,0.037007983,,0.00038862099999999996,0.105627085,0.105236864,0.035561212,0
,,,,,image/284.jpg,-0.2992482076059727,,,,,0.00038862099999999996,0.105627085,0.105236864,,0.000120943,0.032872225,0.032860392999999995,0.034524314,1
,,,,,image/285.jpg,-0.17742388700623643,,,,,0.000120943,0.032872225,0.032860392999999995,,-1.59e-05,-0.004331633,-0.004331606,0.007132197,1
,,,,,image/286.jpg,0.002625545,,,,,-1.59e-05,-0.004331633,-0.004331606,,5.4600000000000006e-05,0.014834874,0.014833786000000002,0.002625545,0
,,,,,image/287.jpg,0.013740543999999999,,,,,5.4600000000000006e-05,0.014834874,0.014833786000000002,,0.00014771899999999999,0.040149941,0.040128388,0.013740543999999999,0
,,,,,image/288.jpg,0.251927028901257,,,,,0.00014771899999999999,0.040149941,0.040128388,,0.000209774,0.057016595999999996,0.05695493099999999,0.02427083,1
,,,,,image/289.jpg,-0.06970241031618232,,,,,0.000209774,0.057016595999999996,0.05695493099999999,,0.000269762,0.073321323,0.073190353,0.032536321,1
,,,,,image/290.jpg,-0.22589062016411582,,,,,0.000269762,0.073321323,0.073190353,,0.000117807,0.032019947,0.032009011000000004,0.026299841,1
,,,,,image/291.jpg,0.008717106,,,,,0.000117807,0.032019947,0.032009011000000004,,1.05e-05,0.00285942,0.002859412,0.008717106,0
,,,,,image/292.jpg,0.16840437735925876,,,,,1.05e-05,0.00285942,0.002859412,,0.000119985,0.032611864,0.03260031,0.00886493,1
,,,,,image/293.jpg,0.028300612000000003,,,,,0.000119985,0.032611864,0.03260031,,0.000297193,0.08077714400000001,0.08060214,0.028300612000000003,0
,,,,,image/294.jpg,0.01962736,,,,,0.000297193,0.08077714400000001,0.08060214,,-7.7e-06,-0.002092702,-0.002092699,0.01962736,0
,,,,,image/295.jpg,-0.1473176459218196,,,,,-7.7e-06,-0.002092702,-0.002092699,,9.93e-05,0.026997992000000002,0.026991435,0.006224684,1
,,,,,image/296.jpg,-0.318056855526074,,,,,9.93e-05,0.026997992000000002,0.026991435,,0.00039177699999999995,0.106484984,0.106085221,0.033269164,1
,,,,,image/297.jpg,0.039068717999999995,,,,,0.00039177699999999995,0.106484984,0.106085221,,0.00018481200000000002,0.050231837,0.050189652,0.039068717999999995,0
,,,,,image/298.jpg,0.017201131,,,,,0.00018481200000000002,0.050231837,0.050189652,,6.850000000000001e-05,0.018617024,0.018614874,0.017201131,0
,,,,,image/299.jpg,0.022067788999999997,,,,,6.850000000000001e-05,0.018617024,0.018614874,,0.000256693,0.06976916,0.069656283,0.022067788999999997,0
,,,,,image/300.jpg,0.11431829765140383,,,,,0.000256693,0.06976916,0.069656283,,0.000131017,0.035610535,0.035595494,0.026312943999999998,1
,,,,,image/301.jpg,0.013192996,,,,,0.000131017,0.035610535,0.035595494,,6.32e-05,0.017178179,0.017176489,0.013192996,0
,,,,,image/302.jpg,0.017930078000000002,,,,,6.32e-05,0.017178179,0.017176489,,0.00020087599999999998,0.054597976,0.054543822,0.017930078000000002,0
,,,,,image/303.jpg,0.5023255083874786,,,,,0.00020087599999999998,0.054597976,0.054543822,,0.00029368,0.079822217,0.079653331,0.033549288,1
,,,,,image/304.jpg,0.031357304,,,,,0.00029368,0.079822217,0.079653331,,0.000168535,0.04580788400000001,0.045775884,0.031357304,0
,,,,,image/305.jpg,-0.3215597396738435,,,,,0.000168535,0.04580788400000001,0.045775884,,2.9299999999999997e-05,0.007952644,0.007952476,0.01343209,1
,,,,,image/306.jpg,0.016839338,,,,,2.9299999999999997e-05,0.007952644,0.007952476,,0.000218818,0.059474852,0.059404874,0.016839338,0
,,,,,image/307.jpg,0.03582919,,,,,0.000218818,0.059474852,0.059404874,,0.000309453,0.08410939,0.08391188699999999,0.03582919,0
,,,,,image/308.jpg,0.03425897,,,,,0.000309453,0.08410939,0.08391188699999999,,0.000195637,0.053174025,0.053123994,0.03425897,0
,,,,,image/309.jpg,0.020796103,,,,,0.000195637,0.053174025,0.053123994,,0.000110631,0.030069475,0.030060417000000002,0.020796103,0
,,,,,image/310.jpg,0.012667471000000001,,,,,0.000110631,0.030069475,0.030060417000000002,,7.58e-05,0.020612385,0.020609467,0.012667471000000001,0
,,,,,image/311.jpg,0.015191321,,,,,7.58e-05,0.020612385,0.020609467,,0.00014782,0.040177414,0.040155816000000004,0.015191321,0
,,,,,image/312.jpg,0.023465272000000002,,,,,0.00014782,0.040177414,0.040155816000000004,,0.00019778099999999998,0.053756965,0.053705272000000005,0.023465272000000002,0
,,,,,image/313.jpg,0.034187613,,,,,0.00019778099999999998,0.053756965,0.053705272000000005,,0.000306242,0.083236613,0.083045178,0.034187613,0
