time1,width,height,Unnamed: 3,frame_id,filename,angle_convert,angle_smooth,angle_smooth_convert,brake_input,gear_state,gear_cmd,throttle_input,ax,ay,curv1,smooth_convert,angle_convert_org,angle_org,Anamoly
,,,,,img_file/208540.jpg,-0.052358333,,,,,,,,,,,-0.052358333,-3,0
,,,,,img_file/208550.jpg,-0.32833873,,,,,,,,,,,-0.052358333,-3,1
,,,,,img_file/208560.jpg,-0.052358333,,,,,,,,,,,-0.052358333,-3,0
,,,,,img_file/208570.jpg,-0.052358333,,,,,,,,,,,-0.052358333,-3,0
,,,,,img_file/208580.jpg,0.449711982,,,,,,,,,,,-0.052358333,-3,1
,,,,,img_file/208590.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/208600.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/208610.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/208620.jpg,0.47448779,,,,,,,,,,,0.017452778,1,1
,,,,,img_file/208630.jpg,0,,,,,,,,,,,0,0,0
,,,,,img_file/208640.jpg,0,,,,,,,,,,,0,0,0
,,,,,img_file/208650.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/208660.jpg,-0.021260974,,,,,,,,,,,-0.021260974,-1.2182,0
,,,,,img_file/208670.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/208680.jpg,-0.034905556,,,,,,,,,,,-0.034905556,-2,0
,,,,,img_file/208690.jpg,0.799771052,,,,,,,,,,,-0.017452778,-1,1
,,,,,img_file/208700.jpg,0.330955787,,,,,,,,,,,-0.017452778,-1,1
,,,,,img_file/208710.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/208720.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/208730.jpg,-0.031430708,,,,,,,,,,,-0.031430708,-1.8009,0
,,,,,img_file/208740.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/208750.jpg,0.037774792,,,,,,,,,,,0.037774792,2.1644,0
,,,,,img_file/208760.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/208770.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/208780.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/208790.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/208800.jpg,-0.235077714,,,,,,,,,,,0.034905556,2,1
,,,,,img_file/208810.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/208820.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/208830.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/208840.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/208850.jpg,0.067996022,,,,,,,,,,,0.067996022,3.896,0
,,,,,img_file/208860.jpg,-0.596113689,,,,,,,,,,,0.069811111,4,1
,,,,,img_file/208870.jpg,0.104716667,,,,,,,,,,,0.104716667,6,0
,,,,,img_file/208880.jpg,0.122169444,,,,,,,,,,,0.122169444,7,0
,,,,,img_file/208890.jpg,0.104716667,,,,,,,,,,,0.104716667,6,0
,,,,,img_file/208900.jpg,0.301450553,,,,,,,,,,,0.090049352,5.1596,1
,,,,,img_file/208910.jpg,0.069811111,,,,,,,,,,,0.069811111,4,0
,,,,,img_file/208920.jpg,-0.251057848,,,,,,,,,,,0.054780779,3.1388,1
,,,,,img_file/208930.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/208940.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/208950.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/208960.jpg,-0.504608581,,,,,,,,,,,0.034905556,2,1
,,,,,img_file/208970.jpg,0.069811111,,,,,,,,,,,0.069811111,4,0
,,,,,img_file/208980.jpg,0.069811111,,,,,,,,,,,0.069811111,4,0
,,,,,img_file/208990.jpg,-0.456700529,,,,,,,,,,,0.069811111,4,1
,,,,,img_file/209000.jpg,0.750358297,,,,,,,,,,,0.069811111,4,1
,,,,,img_file/209010.jpg,0.069282292,,,,,,,,,,,0.069282292,3.9697,0
,,,,,img_file/209020.jpg,0.085019462,,,,,,,,,,,0.085019462,4.8714,0
,,,,,img_file/209030.jpg,0.772154418,,,,,,,,,,,0.104716667,6,1
,,,,,img_file/209040.jpg,0.122169444,,,,,,,,,,,0.122169444,7,0
,,,,,img_file/209050.jpg,0.122169444,,,,,,,,,,,0.122169444,7,0
,,,,,img_file/209060.jpg,0.433440613,,,,,,,,,,,0.122169444,7,1
,,,,,img_file/209070.jpg,-0.330652943,,,,,,,,,,,0.122169444,7,1
,,,,,img_file/209080.jpg,0.122169444,,,,,,,,,,,0.122169444,7,0
,,,,,img_file/209090.jpg,0.681992045,,,,,,,,,,,0.122169444,7,1
,,,,,img_file/209100.jpg,0.122169444,,,,,,,,,,,0.122169444,7,0
,,,,,img_file/209110.jpg,0.122169444,,,,,,,,,,,0.122169444,7,0
,,,,,img_file/209120.jpg,-0.363105903,,,,,,,,,,,0.122169444,7,1
,,,,,img_file/209130.jpg,0.122169444,,,,,,,,,,,0.122169444,7,0
,,,,,img_file/209140.jpg,0.804806261,,,,,,,,,,,0.088003887,5.0424,1
,,,,,img_file/209150.jpg,0.069811111,,,,,,,,,,,0.069811111,4,0
,,,,,img_file/209160.jpg,0.069811111,,,,,,,,,,,0.069811111,4,0
,,,,,img_file/209170.jpg,0.069811111,,,,,,,,,,,0.069811111,4,0
,,,,,img_file/209180.jpg,0.036307014,,,,,,,,,,,0.036307014,2.0803,0
,,,,,img_file/209190.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/209200.jpg,0.034437821,,,,,,,,,,,0.034437821,1.9732,0
,,,,,img_file/209210.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/209220.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/209230.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/209240.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/209250.jpg,0.271840399,,,,,,,,,,,0.034905556,2,1
,,,,,img_file/209260.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/209270.jpg,0.813809394,,,,,,,,,,,0.052358333,3,1
,,,,,img_file/209280.jpg,-0.161362373,,,,,,,,,,,0.069811111,4,1
,,,,,img_file/209290.jpg,0.087263889,,,,,,,,,,,0.087263889,5,0
,,,,,img_file/209300.jpg,0.759781916,,,,,,,,,,,0.087263889,5,1
,,,,,img_file/209310.jpg,0.104716667,,,,,,,,,,,0.104716667,6,0
,,,,,img_file/209320.jpg,0.103587472,,,,,,,,,,,0.103587472,5.9353,0
,,,,,img_file/209330.jpg,0.122169444,,,,,,,,,,,0.122169444,7,0
,,,,,img_file/209340.jpg,0.105570108,,,,,,,,,,,0.105570108,6.0489,0
,,,,,img_file/209350.jpg,-0.60629166,,,,,,,,,,,0.069811111,4,1
,,,,,img_file/209360.jpg,0.20729977,,,,,,,,,,,-0.017452778,-1,1
,,,,,img_file/209370.jpg,-0.442325025,,,,,,,,,,,-0.034905556,-2,1
,,,,,img_file/209380.jpg,-0.069811111,,,,,,,,,,,-0.069811111,-4,0
,,,,,img_file/209390.jpg,0.397738972,,,,,,,,,,,-0.069811111,-4,1
,,,,,img_file/209400.jpg,-0.087263889,,,,,,,,,,,-0.087263889,-5,0
,,,,,img_file/209410.jpg,-0.157075,,,,,,,,,,,-0.157075,-9,0
,,,,,img_file/209420.jpg,0.367604745,,,,,,,,,,,-0.191980556,-11,1
,,,,,img_file/209430.jpg,-0.157075,,,,,,,,,,,-0.157075,-9,0
,,,,,img_file/209440.jpg,-0.157075,,,,,,,,,,,-0.157075,-9,0
,,,,,img_file/209450.jpg,-0.139622222,,,,,,,,,,,-0.139622222,-8,0
,,,,,img_file/209460.jpg,-0.139622222,,,,,,,,,,,-0.139622222,-8,0
,,,,,img_file/209470.jpg,-0.122169444,,,,,,,,,,,-0.122169444,-7,0
,,,,,img_file/209480.jpg,-0.104716667,,,,,,,,,,,-0.104716667,-6,0
,,,,,img_file/209490.jpg,-0.104716667,,,,,,,,,,,-0.104716667,-6,0
,,,,,img_file/209500.jpg,-0.070671533,,,,,,,,,,,-0.070671533,-4.0493,0
,,,,,img_file/209510.jpg,-0.843573034,,,,,,,,,,,-0.052358333,-3,1
,,,,,img_file/209520.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/209530.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/209540.jpg,0.037076681,,,,,,,,,,,0.037076681,2.1244,0
,,,,,img_file/209550.jpg,0.799467529,,,,,,,,,,,0.070594741,4.0449,1
,,,,,img_file/209560.jpg,0.940586867,,,,,,,,,,,0.087263889,5,1
,,,,,img_file/209570.jpg,0.087263889,,,,,,,,,,,0.087263889,5,0
,,,,,img_file/209580.jpg,0.122169444,,,,,,,,,,,0.122169444,7,0
,,,,,img_file/209590.jpg,0.157075,,,,,,,,,,,0.157075,9,0
,,,,,img_file/209600.jpg,0.174527778,,,,,,,,,,,0.174527778,10,0
,,,,,img_file/209610.jpg,0.174527778,,,,,,,,,,,0.174527778,10,0
,,,,,img_file/209620.jpg,0.122169444,,,,,,,,,,,0.122169444,7,0
,,,,,img_file/209630.jpg,0.122169444,,,,,,,,,,,0.122169444,7,0
,,,,,img_file/209640.jpg,0.122169444,,,,,,,,,,,0.122169444,7,0
,,,,,img_file/209650.jpg,0.1389468,,,,,,,,,,,0.1389468,7.9613,0
,,,,,img_file/209660.jpg,0.142086554,,,,,,,,,,,0.142086554,8.1412,0
,,,,,img_file/209670.jpg,-0.72926638,,,,,,,,,,,0.137287041,7.8662,1
,,,,,img_file/209680.jpg,0.139034064,,,,,,,,,,,0.139034064,7.9663,0
,,,,,img_file/209690.jpg,0.139622222,,,,,,,,,,,0.139622222,8,0
,,,,,img_file/209700.jpg,-0.770443949,,,,,,,,,,,0.122169444,7,1
,,,,,img_file/209710.jpg,0.104716667,,,,,,,,,,,0.104716667,6,0
,,,,,img_file/209720.jpg,0.087263889,,,,,,,,,,,0.087263889,5,0
,,,,,img_file/209730.jpg,0.068748237,,,,,,,,,,,0.068748237,3.9391,0
,,,,,img_file/209740.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/209750.jpg,-0.034905556,,,,,,,,,,,-0.034905556,-2,0
,,,,,img_file/209760.jpg,-0.34475033,,,,,,,,,,,-0.034905556,-2,1
,,,,,img_file/209770.jpg,0.760605563,,,,,,,,,,,-0.034905556,-2,1
,,,,,img_file/209780.jpg,-0.052358333,,,,,,,,,,,-0.052358333,-3,0
,,,,,img_file/209790.jpg,-0.069811111,,,,,,,,,,,-0.069811111,-4,0
,,,,,img_file/209800.jpg,-0.087263889,,,,,,,,,,,-0.087263889,-5,0
,,,,,img_file/209810.jpg,-0.087263889,,,,,,,,,,,-0.087263889,-5,0
,,,,,img_file/209820.jpg,-0.122169444,,,,,,,,,,,-0.122169444,-7,0
,,,,,img_file/209830.jpg,-0.157075,,,,,,,,,,,-0.157075,-9,0
,,,,,img_file/209840.jpg,-0.174527778,,,,,,,,,,,-0.174527778,-10,0
,,,,,img_file/209850.jpg,-0.174527778,,,,,,,,,,,-0.174527778,-10,0
,,,,,img_file/209860.jpg,-0.209433333,,,,,,,,,,,-0.209433333,-12,0
,,,,,img_file/209870.jpg,-0.605185163,,,,,,,,,,,-0.209433333,-12,1
,,,,,img_file/209880.jpg,-0.209433333,,,,,,,,,,,-0.209433333,-12,0
,,,,,img_file/209890.jpg,0.363605608,,,,,,,,,,,-0.191980556,-11,1
,,,,,img_file/209900.jpg,0.049963655,,,,,,,,,,,-0.171545098,-9.8291,1
,,,,,img_file/209910.jpg,-0.122169444,,,,,,,,,,,-0.122169444,-7,0
,,,,,img_file/209920.jpg,-0.444411863,,,,,,,,,,,-0.122169444,-7,1
,,,,,img_file/209930.jpg,-0.104716667,,,,,,,,,,,-0.104716667,-6,0
,,,,,img_file/209940.jpg,-0.087263889,,,,,,,,,,,-0.087263889,-5,0
,,,,,img_file/209950.jpg,-0.069811111,,,,,,,,,,,-0.069811111,-4,0
,,,,,img_file/209960.jpg,-0.069811111,,,,,,,,,,,-0.069811111,-4,0
,,,,,img_file/209970.jpg,-0.087263889,,,,,,,,,,,-0.087263889,-5,0
,,,,,img_file/209980.jpg,-0.087263889,,,,,,,,,,,-0.087263889,-5,0
,,,,,img_file/209990.jpg,-0.087263889,,,,,,,,,,,-0.087263889,-5,0
,,,,,img_file/210000.jpg,0.553489303,,,,,,,,,,,-0.087263889,-5,1
,,,,,img_file/210010.jpg,-0.634164607,,,,,,,,,,,-0.069811111,-4,1
,,,,,img_file/210020.jpg,0.244584343,,,,,,,,,,,-0.069811111,-4,1
,,,,,img_file/210030.jpg,0.329332663,,,,,,,,,,,-0.03276759,-1.8775,1
,,,,,img_file/210040.jpg,0.727108467,,,,,,,,,,,0.017452778,1,1
,,,,,img_file/210050.jpg,-0.581822846,,,,,,,,,,,0.017452778,1,1
,,,,,img_file/210060.jpg,0.532803715,,,,,,,,,,,0.017452778,1,1
,,,,,img_file/210070.jpg,0.463900326,,,,,,,,,,,0.034905556,2,1
,,,,,img_file/210080.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/210090.jpg,-0.741865644,,,,,,,,,,,0.03810465,2.1833,1
,,,,,img_file/210100.jpg,-0.162658021,,,,,,,,,,,0.054902948,3.1458,1
,,,,,img_file/210110.jpg,-0.541431105,,,,,,,,,,,0.09063053,5.1929,1
,,,,,img_file/210120.jpg,0.139622222,,,,,,,,,,,0.139622222,8,0
,,,,,img_file/210130.jpg,0.712637666,,,,,,,,,,,0.157075,9,1
,,,,,img_file/210140.jpg,0.122169444,,,,,,,,,,,0.122169444,7,0
,,,,,img_file/210150.jpg,0.122169444,,,,,,,,,,,0.122169444,7,0
,,,,,img_file/210160.jpg,0.122169444,,,,,,,,,,,0.122169444,7,0
,,,,,img_file/210170.jpg,0.069811111,,,,,,,,,,,0.069811111,4,0
,,,,,img_file/210180.jpg,-0.474966064,,,,,,,,,,,0.069811111,4,1
,,,,,img_file/210190.jpg,-0.447655388,,,,,,,,,,,0.069811111,4,1
,,,,,img_file/210200.jpg,0.40167385,,,,,,,,,,,0.034905556,2,1
,,,,,img_file/210210.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/210220.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/210230.jpg,0.822916139,,,,,,,,,,,0.069811111,4,1
,,,,,img_file/210240.jpg,0.819074539,,,,,,,,,,,0.069811111,4,1
,,,,,img_file/210250.jpg,0.708347281,,,,,,,,,,,0.087263889,5,1
,,,,,img_file/210260.jpg,0.069811111,,,,,,,,,,,0.069811111,4,0
,,,,,img_file/210270.jpg,0.072627989,,,,,,,,,,,0.072627989,4.1614,0
,,,,,img_file/210280.jpg,0.104716667,,,,,,,,,,,0.104716667,6,0
,,,,,img_file/210290.jpg,0.60566334,,,,,,,,,,,0.104716667,6,1
,,,,,img_file/210300.jpg,0.120692939,,,,,,,,,,,0.120692939,6.9154,0
,,,,,img_file/210310.jpg,0.104716667,,,,,,,,,,,0.104716667,6,0
,,,,,img_file/210320.jpg,0.087263889,,,,,,,,,,,0.087263889,5,0
,,,,,img_file/210330.jpg,0.087263889,,,,,,,,,,,0.087263889,5,0
,,,,,img_file/210340.jpg,0.087263889,,,,,,,,,,,0.087263889,5,0
,,,,,img_file/210350.jpg,0.087263889,,,,,,,,,,,0.087263889,5,0
,,,,,img_file/210360.jpg,0.087263889,,,,,,,,,,,0.087263889,5,0
,,,,,img_file/210370.jpg,0.087263889,,,,,,,,,,,0.087263889,5,0
,,,,,img_file/210380.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/210390.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/210400.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/210410.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/210420.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/210430.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/210440.jpg,-0.259962893,,,,,,,,,,,0.034905556,2,1
,,,,,img_file/210450.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/210460.jpg,0.409490661,,,,,,,,,,,0.069811111,4,1
,,,,,img_file/210470.jpg,0.069811111,,,,,,,,,,,0.069811111,4,0
,,,,,img_file/210480.jpg,0.483370163,,,,,,,,,,,0.087263889,5,1
,,,,,img_file/210490.jpg,0.374471611,,,,,,,,,,,0.122169444,7,1
,,,,,img_file/210500.jpg,0.122169444,,,,,,,,,,,0.122169444,7,0
,,,,,img_file/210510.jpg,0.124773399,,,,,,,,,,,0.124773399,7.1492,0
,,,,,img_file/210520.jpg,-0.531745176,,,,,,,,,,,0.139622222,8,1
,,,,,img_file/210530.jpg,0.174527778,,,,,,,,,,,0.174527778,10,0
,,,,,img_file/210540.jpg,0.174527778,,,,,,,,,,,0.174527778,10,0
,,,,,img_file/210550.jpg,0.57296998,,,,,,,,,,,0.157075,9,1
,,,,,img_file/210560.jpg,0.157075,,,,,,,,,,,0.157075,9,0
,,,,,img_file/210570.jpg,0.104716667,,,,,,,,,,,0.104716667,6,0
,,,,,img_file/210580.jpg,0.104716667,,,,,,,,,,,0.104716667,6,0
,,,,,img_file/210590.jpg,-0.262199765,,,,,,,,,,,0.104716667,6,1
,,,,,img_file/210600.jpg,0.087263889,,,,,,,,,,,0.087263889,5,0
,,,,,img_file/210610.jpg,0.066053528,,,,,,,,,,,0.066053528,3.7847,0
,,,,,img_file/210620.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/210630.jpg,-0.265470707,,,,,,,,,,,0.034905556,2,1
,,,,,img_file/210640.jpg,-0.444029127,,,,,,,,,,,0.034905556,2,1
,,,,,img_file/210650.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/210660.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/210670.jpg,-0.021552435,,,,,,,,,,,-0.021552435,-1.2349,0
,,,,,img_file/210680.jpg,-0.069811111,,,,,,,,,,,-0.069811111,-4,0
,,,,,img_file/210690.jpg,-0.069811111,,,,,,,,,,,-0.069811111,-4,0
,,,,,img_file/210700.jpg,-0.069811111,,,,,,,,,,,-0.069811111,-4,0
,,,,,img_file/210710.jpg,-0.069811111,,,,,,,,,,,-0.069811111,-4,0
,,,,,img_file/210720.jpg,-0.069811111,,,,,,,,,,,-0.069811111,-4,0
,,,,,img_file/210730.jpg,-0.069811111,,,,,,,,,,,-0.069811111,-4,0
,,,,,img_file/210740.jpg,0.838195596,,,,,,,,,,,0,0,1
,,,,,img_file/210750.jpg,0,,,,,,,,,,,0,0,0
,,,,,img_file/210760.jpg,-0.055546956,,,,,,,,,,,-0.055546956,-3.1827,0
,,,,,img_file/210770.jpg,-0.104716667,,,,,,,,,,,-0.104716667,-6,0
,,,,,img_file/210780.jpg,-0.122169444,,,,,,,,,,,-0.122169444,-7,0
,,,,,img_file/210790.jpg,-0.122169444,,,,,,,,,,,-0.122169444,-7,0
,,,,,img_file/210800.jpg,-0.122169444,,,,,,,,,,,-0.122169444,-7,0
,,,,,img_file/210810.jpg,-0.087263889,,,,,,,,,,,-0.087263889,-5,0
,,,,,img_file/210820.jpg,-0.087263889,,,,,,,,,,,-0.087263889,-5,0
,,,,,img_file/210830.jpg,-0.5493689,,,,,,,,,,,-0.069811111,-4,1
,,,,,img_file/210840.jpg,-0.069811111,,,,,,,,,,,-0.069811111,-4,0
,,,,,img_file/210850.jpg,-0.03279726,,,,,,,,,,,-0.03279726,-1.8792,0
,,,,,img_file/210860.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/210870.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/210880.jpg,0,,,,,,,,,,,0,0,0
,,,,,img_file/210890.jpg,0.58241544,,,,,,,,,,,0,0,1
,,,,,img_file/210900.jpg,0,,,,,,,,,,,0,0,0
,,,,,img_file/210910.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/210920.jpg,0.052358333,,,,,,,,,,,0.052358333,3,0
,,,,,img_file/210930.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/210940.jpg,0.03754267,,,,,,,,,,,0.03754267,2.1511,0
,,,,,img_file/210950.jpg,0.679904906,,,,,,,,,,,0.054457903,3.1203,1
,,,,,img_file/210960.jpg,0.087263889,,,,,,,,,,,0.087263889,5,0
,,,,,img_file/210970.jpg,0.104716667,,,,,,,,,,,0.104716667,6,0
,,,,,img_file/210980.jpg,0.139622222,,,,,,,,,,,0.139622222,8,0
,,,,,img_file/210990.jpg,0.174527778,,,,,,,,,,,0.174527778,10,0
,,,,,img_file/211000.jpg,0.157075,,,,,,,,,,,0.157075,9,0
,,,,,img_file/211010.jpg,-0.694230945,,,,,,,,,,,0.122169444,7,1
,,,,,img_file/211020.jpg,0.525671651,,,,,,,,,,,0.069811111,4,1
,,,,,img_file/211030.jpg,0.069811111,,,,,,,,,,,0.069811111,4,0
,,,,,img_file/211040.jpg,0.069811111,,,,,,,,,,,0.069811111,4,0
,,,,,img_file/211050.jpg,-0.356556359,,,,,,,,,,,0.034905556,2,1
,,,,,img_file/211060.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/211070.jpg,-0.784841735,,,,,,,,,,,0.034905556,2,1
,,,,,img_file/211080.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/211090.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/211100.jpg,0.335783858,,,,,,,,,,,-0.001982636,-0.1136,1
,,,,,img_file/211110.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/211120.jpg,-0.069811111,,,,,,,,,,,-0.069811111,-4,0
,,,,,img_file/211130.jpg,0.119453538,,,,,,,,,,,-0.08862346,-5.0779,1
,,,,,img_file/211140.jpg,0.108599687,,,,,,,,,,,-0.139622222,-8,1
,,,,,img_file/211150.jpg,-0.172529435,,,,,,,,,,,-0.172529435,-9.8855,0
,,,,,img_file/211160.jpg,-0.157075,,,,,,,,,,,-0.157075,-9,0
,,,,,img_file/211170.jpg,-0.157075,,,,,,,,,,,-0.157075,-9,0
,,,,,img_file/211180.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/211190.jpg,-0.226886111,,,,,,,,,,,-0.226886111,-13,0
,,,,,img_file/211200.jpg,-1.074275829,,,,,,,,,,,-0.226886111,-13,1
,,,,,img_file/211210.jpg,-0.949868932,,,,,,,,,,,-0.226886111,-13,1
,,,,,img_file/211220.jpg,-0.174527778,,,,,,,,,,,-0.174527778,-10,0
,,,,,img_file/211230.jpg,0.307836454,,,,,,,,,,,-0.174527778,-10,1
,,,,,img_file/211240.jpg,0.302724203,,,,,,,,,,,-0.191980556,-11,1
,,,,,img_file/211250.jpg,0.0641587,,,,,,,,,,,-0.209433333,-12,1
,,,,,img_file/211260.jpg,0.001453948,,,,,,,,,,,-0.209433333,-12,1
,,,,,img_file/211270.jpg,-0.553726859,,,,,,,,,,,-0.206242966,-11.8172,1
,,,,,img_file/211280.jpg,-0.174527778,,,,,,,,,,,-0.174527778,-10,0
,,,,,img_file/211290.jpg,-0.102636296,,,,,,,,,,,-0.102636296,-5.8808,0
,,,,,img_file/211300.jpg,0,,,,,,,,,,,0,0,0
,,,,,img_file/211310.jpg,0.526572999,,,,,,,,,,,-0.017452778,-1,1
,,,,,img_file/211320.jpg,-0.015731934,,,,,,,,,,,-0.015731934,-0.9014,0
,,,,,img_file/211330.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/211340.jpg,-0.427966484,,,,,,,,,,,-0.017452778,-1,1
,,,,,img_file/211350.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/211360.jpg,-0.247406155,,,,,,,,,,,-0.017452778,-1,1
,,,,,img_file/211370.jpg,0.563982493,,,,,,,,,,,0.003148481,0.1804,1
,,,,,img_file/211380.jpg,-0.628955918,,,,,,,,,,,0.03650423,2.0916,1
,,,,,img_file/211390.jpg,0.069811111,,,,,,,,,,,0.069811111,4,0
,,,,,img_file/211400.jpg,0.50963918,,,,,,,,,,,0.104716667,6,1
,,,,,img_file/211410.jpg,0.174527778,,,,,,,,,,,0.174527778,10,0
,,,,,img_file/211420.jpg,-0.168944947,,,,,,,,,,,0.209433333,12,1
,,,,,img_file/211430.jpg,0.209433333,,,,,,,,,,,0.209433333,12,0
,,,,,img_file/211440.jpg,0.209433333,,,,,,,,,,,0.209433333,12,0
,,,,,img_file/211450.jpg,-0.462056105,,,,,,,,,,,0.244338889,14,1
,,,,,img_file/211460.jpg,0.279244444,,,,,,,,,,,0.279244444,16,0
,,,,,img_file/211470.jpg,-0.284845333,,,,,,,,,,,0.279244444,16,1
,,,,,img_file/211480.jpg,-0.092385657,,,,,,,,,,,0.279244444,16,1
,,,,,img_file/211490.jpg,0.69216163,,,,,,,,,,,0.261791667,15,1
,,,,,img_file/211500.jpg,0.279244444,,,,,,,,,,,0.279244444,16,0
,,,,,img_file/211510.jpg,0.279244444,,,,,,,,,,,0.279244444,16,0
,,,,,img_file/211520.jpg,0.279244444,,,,,,,,,,,0.279244444,16,0
,,,,,img_file/211530.jpg,-0.434927681,,,,,,,,,,,0.261791667,15,1
,,,,,img_file/211540.jpg,0.206286598,,,,,,,,,,,0.206286598,11.8197,0
,,,,,img_file/211550.jpg,0.174527778,,,,,,,,,,,0.174527778,10,0
,,,,,img_file/211560.jpg,0.122169444,,,,,,,,,,,0.122169444,7,0
,,,,,img_file/211570.jpg,0.104716667,,,,,,,,,,,0.104716667,6,0
,,,,,img_file/211580.jpg,-0.591991978,,,,,,,,,,,0.069811111,4,1
,,,,,img_file/211590.jpg,0.069811111,,,,,,,,,,,0.069811111,4,0
,,,,,img_file/211600.jpg,-0.778913912,,,,,,,,,,,0.034905556,2,1
,,,,,img_file/211610.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/211620.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/211630.jpg,-0.821167051,,,,,,,,,,,-0.017452778,-1,1
,,,,,img_file/211640.jpg,0.657377777,,,,,,,,,,,-0.054937854,-3.1478,1
,,,,,img_file/211650.jpg,-0.087263889,,,,,,,,,,,-0.087263889,-5,0
,,,,,img_file/211660.jpg,-0.088735158,,,,,,,,,,,-0.088735158,-5.0843,0
,,,,,img_file/211670.jpg,-0.122169444,,,,,,,,,,,-0.122169444,-7,0
,,,,,img_file/211680.jpg,0.433432989,,,,,,,,,,,-0.154781705,-8.8686,1
,,,,,img_file/211690.jpg,-0.122169444,,,,,,,,,,,-0.122169444,-7,0
,,,,,img_file/211700.jpg,0.178108851,,,,,,,,,,,-0.104716667,-6,1
,,,,,img_file/211710.jpg,-0.104716667,,,,,,,,,,,-0.104716667,-6,0
,,,,,img_file/211720.jpg,-0.547360838,,,,,,,,,,,-0.104716667,-6,1
,,,,,img_file/211730.jpg,-0.104716667,,,,,,,,,,,-0.104716667,-6,0
