time1,width,height,,frame_id,filename,angle_convert,angle_smooth,angle_smooth_convert,brake_input,gear_state,gear_cmd,throttle_input,ax,ay,curv1,smooth_convert,angle_convert_org,angle_org
,,,,,img_file/208700.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1
,,,,,img_file/208710.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1
,,,,,img_file/208720.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1
,,,,,img_file/208730.jpg,-0.031430708,,,,,,,,,,,-0.031430708,-1.8009
,,,,,img_file/208740.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1
,,,,,img_file/208750.jpg,0.037774792,,,,,,,,,,,0.037774792,2.1644
,,,,,img_file/208760.jpg,0.034905556,,,,,,,,,,,0.034905556,2
,,,,,img_file/208770.jpg,0.034905556,,,,,,,,,,,0.034905556,2
,,,,,img_file/208780.jpg,0.034905556,,,,,,,,,,,0.034905556,2
,,,,,img_file/208790.jpg,0.034905556,,,,,,,,,,,0.034905556,2
,,,,,img_file/208800.jpg,0.034905556,,,,,,,,,,,0.034905556,2
,,,,,img_file/208810.jpg,0.034905556,,,,,,,,,,,0.034905556,2
,,,,,img_file/208820.jpg,0.034905556,,,,,,,,,,,0.034905556,2
,,,,,img_file/208830.jpg,0.034905556,,,,,,,,,,,0.034905556,2
,,,,,img_file/208840.jpg,0.034905556,,,,,,,,,,,0.034905556,2
,,,,,img_file/208850.jpg,0.067996022,,,,,,,,,,,0.067996022,3.896
,,,,,img_file/208860.jpg,0.069811111,,,,,,,,,,,0.069811111,4
,,,,,img_file/208870.jpg,0.104716667,,,,,,,,,,,0.104716667,6
,,,,,img_file/208880.jpg,0.122169444,,,,,,,,,,,0.122169444,7
,,,,,img_file/208890.jpg,0.104716667,,,,,,,,,,,0.104716667,6
,,,,,img_file/208900.jpg,0.090049352,,,,,,,,,,,0.090049352,5.1596
,,,,,img_file/208910.jpg,0.069811111,,,,,,,,,,,0.069811111,4
,,,,,img_file/208920.jpg,0.054780779,,,,,,,,,,,0.054780779,3.1388
,,,,,img_file/208930.jpg,0.034905556,,,,,,,,,,,0.034905556,2
,,,,,img_file/208940.jpg,0.034905556,,,,,,,,,,,0.034905556,2
,,,,,img_file/208950.jpg,0.034905556,,,,,,,,,,,0.034905556,2
,,,,,img_file/208960.jpg,0.034905556,,,,,,,,,,,0.034905556,2
,,,,,img_file/208970.jpg,0.069811111,,,,,,,,,,,0.069811111,4
,,,,,img_file/208980.jpg,0.069811111,,,,,,,,,,,0.069811111,4
,,,,,img_file/208990.jpg,0.069811111,,,,,,,,,,,0.069811111,4
,,,,,img_file/209000.jpg,0.069811111,,,,,,,,,,,0.069811111,4
,,,,,img_file/209010.jpg,0.069282292,,,,,,,,,,,0.069282292,3.9697
,,,,,img_file/209020.jpg,0.085019462,,,,,,,,,,,0.085019462,4.8714
,,,,,img_file/209030.jpg,0.104716667,,,,,,,,,,,0.104716667,6
,,,,,img_file/209040.jpg,0.122169444,,,,,,,,,,,0.122169444,7
,,,,,img_file/209050.jpg,0.122169444,,,,,,,,,,,0.122169444,7
,,,,,img_file/209060.jpg,0.122169444,,,,,,,,,,,0.122169444,7
,,,,,img_file/209070.jpg,0.122169444,,,,,,,,,,,0.122169444,7
,,,,,img_file/209080.jpg,0.122169444,,,,,,,,,,,0.122169444,7
,,,,,img_file/209090.jpg,0.122169444,,,,,,,,,,,0.122169444,7
,,,,,img_file/209100.jpg,0.122169444,,,,,,,,,,,0.122169444,7
,,,,,img_file/209110.jpg,0.122169444,,,,,,,,,,,0.122169444,7
,,,,,img_file/209120.jpg,0.122169444,,,,,,,,,,,0.122169444,7
,,,,,img_file/209130.jpg,0.122169444,,,,,,,,,,,0.122169444,7
,,,,,img_file/209140.jpg,0.088003887,,,,,,,,,,,0.088003887,5.0424
,,,,,img_file/209150.jpg,0.069811111,,,,,,,,,,,0.069811111,4
,,,,,img_file/209160.jpg,0.069811111,,,,,,,,,,,0.069811111,4
,,,,,img_file/209170.jpg,0.069811111,,,,,,,,,,,0.069811111,4
,,,,,img_file/209180.jpg,0.036307014,,,,,,,,,,,0.036307014,2.0803
,,,,,img_file/209190.jpg,0.034905556,,,,,,,,,,,0.034905556,2
,,,,,img_file/209200.jpg,0.034437821,,,,,,,,,,,0.034437821,1.9732
,,,,,img_file/209210.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/209220.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1
,,,,,img_file/209230.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/209240.jpg,0.034905556,,,,,,,,,,,0.034905556,2
,,,,,img_file/209250.jpg,0.034905556,,,,,,,,,,,0.034905556,2
,,,,,img_file/209260.jpg,0.034905556,,,,,,,,,,,0.034905556,2
,,,,,img_file/209270.jpg,0.052358333,,,,,,,,,,,0.052358333,3
,,,,,img_file/209280.jpg,0.069811111,,,,,,,,,,,0.069811111,4
,,,,,img_file/209290.jpg,0.087263889,,,,,,,,,,,0.087263889,5
,,,,,img_file/209300.jpg,0.087263889,,,,,,,,,,,0.087263889,5
,,,,,img_file/209310.jpg,0.104716667,,,,,,,,,,,0.104716667,6
,,,,,img_file/209320.jpg,0.103587472,,,,,,,,,,,0.103587472,5.9353
,,,,,img_file/209330.jpg,0.122169444,,,,,,,,,,,0.122169444,7
,,,,,img_file/209340.jpg,0.105570108,,,,,,,,,,,0.105570108,6.0489
,,,,,img_file/209350.jpg,0.069811111,,,,,,,,,,,0.069811111,4
,,,,,img_file/209360.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1
,,,,,img_file/209370.jpg,-0.034905556,,,,,,,,,,,-0.034905556,-2
,,,,,img_file/209380.jpg,-0.069811111,,,,,,,,,,,-0.069811111,-4
,,,,,img_file/209390.jpg,-0.069811111,,,,,,,,,,,-0.069811111,-4
,,,,,img_file/209400.jpg,-0.087263889,,,,,,,,,,,-0.087263889,-5
,,,,,img_file/209410.jpg,-0.157075,,,,,,,,,,,-0.157075,-9
,,,,,img_file/209420.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11
,,,,,img_file/209430.jpg,-0.157075,,,,,,,,,,,-0.157075,-9
,,,,,img_file/209440.jpg,-0.157075,,,,,,,,,,,-0.157075,-9
,,,,,img_file/209450.jpg,-0.139622222,,,,,,,,,,,-0.139622222,-8
,,,,,img_file/209460.jpg,-0.139622222,,,,,,,,,,,-0.139622222,-8
,,,,,img_file/209470.jpg,-0.122169444,,,,,,,,,,,-0.122169444,-7
,,,,,img_file/209480.jpg,-0.104716667,,,,,,,,,,,-0.104716667,-6
,,,,,img_file/209490.jpg,-0.104716667,,,,,,,,,,,-0.104716667,-6
,,,,,img_file/209500.jpg,-0.070671533,,,,,,,,,,,-0.070671533,-4.0493
,,,,,img_file/209510.jpg,-0.052358333,,,,,,,,,,,-0.052358333,-3
,,,,,img_file/209520.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1
,,,,,img_file/209530.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1
,,,,,img_file/209540.jpg,0.037076681,,,,,,,,,,,0.037076681,2.1244
,,,,,img_file/209550.jpg,0.070594741,,,,,,,,,,,0.070594741,4.0449
,,,,,img_file/209560.jpg,0.087263889,,,,,,,,,,,0.087263889,5
,,,,,img_file/209570.jpg,0.087263889,,,,,,,,,,,0.087263889,5
,,,,,img_file/209580.jpg,0.122169444,,,,,,,,,,,0.122169444,7
,,,,,img_file/209590.jpg,0.157075,,,,,,,,,,,0.157075,9
,,,,,img_file/209600.jpg,0.174527778,,,,,,,,,,,0.174527778,10
,,,,,img_file/209610.jpg,0.174527778,,,,,,,,,,,0.174527778,10
,,,,,img_file/209620.jpg,0.122169444,,,,,,,,,,,0.122169444,7
,,,,,img_file/209630.jpg,0.122169444,,,,,,,,,,,0.122169444,7
,,,,,img_file/209640.jpg,0.122169444,,,,,,,,,,,0.122169444,7
,,,,,img_file/209650.jpg,0.1389468,,,,,,,,,,,0.1389468,7.9613
,,,,,img_file/209660.jpg,0.142086554,,,,,,,,,,,0.142086554,8.1412
,,,,,img_file/209670.jpg,0.137287041,,,,,,,,,,,0.137287041,7.8662
,,,,,img_file/209680.jpg,0.139034064,,,,,,,,,,,0.139034064,7.9663
,,,,,img_file/209690.jpg,0.139622222,,,,,,,,,,,0.139622222,8
,,,,,img_file/209700.jpg,0.122169444,,,,,,,,,,,0.122169444,7
,,,,,img_file/209710.jpg,0.104716667,,,,,,,,,,,0.104716667,6
,,,,,img_file/209720.jpg,0.087263889,,,,,,,,,,,0.087263889,5
,,,,,img_file/209730.jpg,0.068748237,,,,,,,,,,,0.068748237,3.9391
,,,,,img_file/209740.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1
,,,,,img_file/209750.jpg,-0.034905556,,,,,,,,,,,-0.034905556,-2
,,,,,img_file/209760.jpg,-0.034905556,,,,,,,,,,,-0.034905556,-2
,,,,,img_file/209770.jpg,-0.034905556,,,,,,,,,,,-0.034905556,-2
,,,,,img_file/209780.jpg,-0.052358333,,,,,,,,,,,-0.052358333,-3
,,,,,img_file/209790.jpg,-0.069811111,,,,,,,,,,,-0.069811111,-4
,,,,,img_file/209800.jpg,-0.087263889,,,,,,,,,,,-0.087263889,-5
,,,,,img_file/209810.jpg,-0.087263889,,,,,,,,,,,-0.087263889,-5
,,,,,img_file/209820.jpg,-0.122169444,,,,,,,,,,,-0.122169444,-7
,,,,,img_file/209830.jpg,-0.157075,,,,,,,,,,,-0.157075,-9
,,,,,img_file/209840.jpg,-0.174527778,,,,,,,,,,,-0.174527778,-10
,,,,,img_file/209850.jpg,-0.174527778,,,,,,,,,,,-0.174527778,-10
,,,,,img_file/209860.jpg,-0.209433333,,,,,,,,,,,-0.209433333,-12
,,,,,img_file/209870.jpg,-0.209433333,,,,,,,,,,,-0.209433333,-12
,,,,,img_file/209880.jpg,-0.209433333,,,,,,,,,,,-0.209433333,-12
,,,,,img_file/209890.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11
,,,,,img_file/209900.jpg,-0.171545098,,,,,,,,,,,-0.171545098,-9.8291
,,,,,img_file/209910.jpg,-0.122169444,,,,,,,,,,,-0.122169444,-7
,,,,,img_file/209920.jpg,-0.122169444,,,,,,,,,,,-0.122169444,-7
,,,,,img_file/209930.jpg,-0.104716667,,,,,,,,,,,-0.104716667,-6
,,,,,img_file/209940.jpg,-0.087263889,,,,,,,,,,,-0.087263889,-5
,,,,,img_file/209950.jpg,-0.069811111,,,,,,,,,,,-0.069811111,-4
,,,,,img_file/209960.jpg,-0.069811111,,,,,,,,,,,-0.069811111,-4
,,,,,img_file/209970.jpg,-0.087263889,,,,,,,,,,,-0.087263889,-5
,,,,,img_file/209980.jpg,-0.087263889,,,,,,,,,,,-0.087263889,-5
,,,,,img_file/209990.jpg,-0.087263889,,,,,,,,,,,-0.087263889,-5
,,,,,img_file/210000.jpg,-0.087263889,,,,,,,,,,,-0.087263889,-5
,,,,,img_file/210010.jpg,-0.069811111,,,,,,,,,,,-0.069811111,-4
,,,,,img_file/210020.jpg,-0.069811111,,,,,,,,,,,-0.069811111,-4
,,,,,img_file/210030.jpg,-0.03276759,,,,,,,,,,,-0.03276759,-1.8775
,,,,,img_file/210040.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/210050.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/210060.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/210070.jpg,0.034905556,,,,,,,,,,,0.034905556,2
,,,,,img_file/210080.jpg,0.034905556,,,,,,,,,,,0.034905556,2
,,,,,img_file/210090.jpg,0.03810465,,,,,,,,,,,0.03810465,2.1833
,,,,,img_file/210100.jpg,0.054902948,,,,,,,,,,,0.054902948,3.1458
,,,,,img_file/210110.jpg,0.09063053,,,,,,,,,,,0.09063053,5.1929
,,,,,img_file/210120.jpg,0.139622222,,,,,,,,,,,0.139622222,8
,,,,,img_file/210130.jpg,0.157075,,,,,,,,,,,0.157075,9
,,,,,img_file/210140.jpg,0.122169444,,,,,,,,,,,0.122169444,7
,,,,,img_file/210150.jpg,0.122169444,,,,,,,,,,,0.122169444,7
,,,,,img_file/210160.jpg,0.122169444,,,,,,,,,,,0.122169444,7
,,,,,img_file/210170.jpg,0.069811111,,,,,,,,,,,0.069811111,4
,,,,,img_file/210180.jpg,0.069811111,,,,,,,,,,,0.069811111,4
,,,,,img_file/210190.jpg,0.069811111,,,,,,,,,,,0.069811111,4
,,,,,img_file/210200.jpg,0.034905556,,,,,,,,,,,0.034905556,2
,,,,,img_file/210210.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/210220.jpg,0.034905556,,,,,,,,,,,0.034905556,2
,,,,,img_file/210230.jpg,0.069811111,,,,,,,,,,,0.069811111,4
,,,,,img_file/210240.jpg,0.069811111,,,,,,,,,,,0.069811111,4
,,,,,img_file/210250.jpg,0.087263889,,,,,,,,,,,0.087263889,5
,,,,,img_file/210260.jpg,0.069811111,,,,,,,,,,,0.069811111,4
,,,,,img_file/210270.jpg,0.072627989,,,,,,,,,,,0.072627989,4.1614
,,,,,img_file/210280.jpg,0.104716667,,,,,,,,,,,0.104716667,6
,,,,,img_file/210290.jpg,0.104716667,,,,,,,,,,,0.104716667,6
,,,,,img_file/210300.jpg,0.120692939,,,,,,,,,,,0.120692939,6.9154
,,,,,img_file/210310.jpg,0.104716667,,,,,,,,,,,0.104716667,6
,,,,,img_file/210320.jpg,0.087263889,,,,,,,,,,,0.087263889,5
,,,,,img_file/210330.jpg,0.087263889,,,,,,,,,,,0.087263889,5
,,,,,img_file/210340.jpg,0.087263889,,,,,,,,,,,0.087263889,5
,,,,,img_file/210350.jpg,0.087263889,,,,,,,,,,,0.087263889,5
,,,,,img_file/210360.jpg,0.087263889,,,,,,,,,,,0.087263889,5
,,,,,img_file/210370.jpg,0.087263889,,,,,,,,,,,0.087263889,5
,,,,,img_file/210380.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1
,,,,,img_file/210390.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/210400.jpg,0.034905556,,,,,,,,,,,0.034905556,2
,,,,,img_file/210410.jpg,0.034905556,,,,,,,,,,,0.034905556,2
,,,,,img_file/210420.jpg,0.034905556,,,,,,,,,,,0.034905556,2
,,,,,img_file/210430.jpg,0.034905556,,,,,,,,,,,0.034905556,2
,,,,,img_file/210440.jpg,0.034905556,,,,,,,,,,,0.034905556,2
,,,,,img_file/210450.jpg,0.034905556,,,,,,,,,,,0.034905556,2
,,,,,img_file/210460.jpg,0.069811111,,,,,,,,,,,0.069811111,4
,,,,,img_file/210470.jpg,0.069811111,,,,,,,,,,,0.069811111,4
,,,,,img_file/210480.jpg,0.087263889,,,,,,,,,,,0.087263889,5
,,,,,img_file/210490.jpg,0.122169444,,,,,,,,,,,0.122169444,7
,,,,,img_file/210500.jpg,0.122169444,,,,,,,,,,,0.122169444,7
,,,,,img_file/210510.jpg,0.124773399,,,,,,,,,,,0.124773399,7.1492
,,,,,img_file/210520.jpg,0.139622222,,,,,,,,,,,0.139622222,8
,,,,,img_file/210530.jpg,0.174527778,,,,,,,,,,,0.174527778,10
,,,,,img_file/210540.jpg,0.174527778,,,,,,,,,,,0.174527778,10
,,,,,img_file/210550.jpg,0.157075,,,,,,,,,,,0.157075,9
,,,,,img_file/210560.jpg,0.157075,,,,,,,,,,,0.157075,9
,,,,,img_file/210570.jpg,0.104716667,,,,,,,,,,,0.104716667,6
,,,,,img_file/210580.jpg,0.104716667,,,,,,,,,,,0.104716667,6
,,,,,img_file/210590.jpg,0.104716667,,,,,,,,,,,0.104716667,6
,,,,,img_file/210600.jpg,0.087263889,,,,,,,,,,,0.087263889,5
,,,,,img_file/210610.jpg,0.066053528,,,,,,,,,,,0.066053528,3.7847
,,,,,img_file/210620.jpg,0.034905556,,,,,,,,,,,0.034905556,2
,,,,,img_file/210630.jpg,0.034905556,,,,,,,,,,,0.034905556,2
,,,,,img_file/210640.jpg,0.034905556,,,,,,,,,,,0.034905556,2
,,,,,img_file/210650.jpg,0.034905556,,,,,,,,,,,0.034905556,2
,,,,,img_file/210660.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/210670.jpg,-0.021552435,,,,,,,,,,,-0.021552435,-1.2349
,,,,,img_file/210680.jpg,-0.069811111,,,,,,,,,,,-0.069811111,-4
,,,,,img_file/210690.jpg,-0.069811111,,,,,,,,,,,-0.069811111,-4
,,,,,img_file/210700.jpg,-0.069811111,,,,,,,,,,,-0.069811111,-4
,,,,,img_file/210710.jpg,-0.069811111,,,,,,,,,,,-0.069811111,-4
,,,,,img_file/210720.jpg,-0.069811111,,,,,,,,,,,-0.069811111,-4
,,,,,img_file/210730.jpg,-0.069811111,,,,,,,,,,,-0.069811111,-4
,,,,,img_file/210740.jpg,0,,,,,,,,,,,0,0
,,,,,img_file/210750.jpg,0,,,,,,,,,,,0,0
,,,,,img_file/210760.jpg,-0.055546956,,,,,,,,,,,-0.055546956,-3.1827
,,,,,img_file/210770.jpg,-0.104716667,,,,,,,,,,,-0.104716667,-6
,,,,,img_file/210780.jpg,-0.122169444,,,,,,,,,,,-0.122169444,-7
,,,,,img_file/210790.jpg,-0.122169444,,,,,,,,,,,-0.122169444,-7
,,,,,img_file/210800.jpg,-0.122169444,,,,,,,,,,,-0.122169444,-7
,,,,,img_file/210810.jpg,-0.087263889,,,,,,,,,,,-0.087263889,-5
,,,,,img_file/210820.jpg,-0.087263889,,,,,,,,,,,-0.087263889,-5
,,,,,img_file/210830.jpg,-0.069811111,,,,,,,,,,,-0.069811111,-4
,,,,,img_file/210840.jpg,-0.069811111,,,,,,,,,,,-0.069811111,-4
,,,,,img_file/210850.jpg,-0.03279726,,,,,,,,,,,-0.03279726,-1.8792
,,,,,img_file/210860.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/210870.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/210880.jpg,0,,,,,,,,,,,0,0
,,,,,img_file/210890.jpg,0,,,,,,,,,,,0,0
,,,,,img_file/210900.jpg,0,,,,,,,,,,,0,0
,,,,,img_file/210910.jpg,0.034905556,,,,,,,,,,,0.034905556,2
,,,,,img_file/210920.jpg,0.052358333,,,,,,,,,,,0.052358333,3
,,,,,img_file/210930.jpg,0.034905556,,,,,,,,,,,0.034905556,2
,,,,,img_file/210940.jpg,0.03754267,,,,,,,,,,,0.03754267,2.1511
,,,,,img_file/210950.jpg,0.054457903,,,,,,,,,,,0.054457903,3.1203
,,,,,img_file/210960.jpg,0.087263889,,,,,,,,,,,0.087263889,5
,,,,,img_file/210970.jpg,0.104716667,,,,,,,,,,,0.104716667,6
,,,,,img_file/210980.jpg,0.139622222,,,,,,,,,,,0.139622222,8
,,,,,img_file/210990.jpg,0.174527778,,,,,,,,,,,0.174527778,10
,,,,,img_file/211000.jpg,0.157075,,,,,,,,,,,0.157075,9
,,,,,img_file/211010.jpg,0.122169444,,,,,,,,,,,0.122169444,7
,,,,,img_file/211020.jpg,0.069811111,,,,,,,,,,,0.069811111,4
,,,,,img_file/211030.jpg,0.069811111,,,,,,,,,,,0.069811111,4
,,,,,img_file/211040.jpg,0.069811111,,,,,,,,,,,0.069811111,4
,,,,,img_file/211050.jpg,0.034905556,,,,,,,,,,,0.034905556,2
,,,,,img_file/211060.jpg,0.034905556,,,,,,,,,,,0.034905556,2
,,,,,img_file/211070.jpg,0.034905556,,,,,,,,,,,0.034905556,2
,,,,,img_file/211080.jpg,0.034905556,,,,,,,,,,,0.034905556,2
,,,,,img_file/211090.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/211100.jpg,-0.001982636,,,,,,,,,,,-0.001982636,-0.1136
,,,,,img_file/211110.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1
,,,,,img_file/211120.jpg,-0.069811111,,,,,,,,,,,-0.069811111,-4
,,,,,img_file/211130.jpg,-0.08862346,,,,,,,,,,,-0.08862346,-5.0779
,,,,,img_file/211140.jpg,-0.139622222,,,,,,,,,,,-0.139622222,-8
,,,,,img_file/211150.jpg,-0.172529435,,,,,,,,,,,-0.172529435,-9.8855
,,,,,img_file/211160.jpg,-0.157075,,,,,,,,,,,-0.157075,-9
,,,,,img_file/211170.jpg,-0.157075,,,,,,,,,,,-0.157075,-9
,,,,,img_file/211180.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11
,,,,,img_file/211190.jpg,-0.226886111,,,,,,,,,,,-0.226886111,-13
,,,,,img_file/211200.jpg,-0.226886111,,,,,,,,,,,-0.226886111,-13
,,,,,img_file/211210.jpg,-0.226886111,,,,,,,,,,,-0.226886111,-13
,,,,,img_file/211220.jpg,-0.174527778,,,,,,,,,,,-0.174527778,-10
,,,,,img_file/211230.jpg,-0.174527778,,,,,,,,,,,-0.174527778,-10
,,,,,img_file/211240.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11
,,,,,img_file/211250.jpg,-0.209433333,,,,,,,,,,,-0.209433333,-12
,,,,,img_file/211260.jpg,-0.209433333,,,,,,,,,,,-0.209433333,-12
,,,,,img_file/211270.jpg,-0.206242966,,,,,,,,,,,-0.206242966,-11.8172
,,,,,img_file/211280.jpg,-0.174527778,,,,,,,,,,,-0.174527778,-10
,,,,,img_file/211290.jpg,-0.102636296,,,,,,,,,,,-0.102636296,-5.8808
,,,,,img_file/211300.jpg,0,,,,,,,,,,,0,0
,,,,,img_file/211310.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1
,,,,,img_file/211320.jpg,-0.015731934,,,,,,,,,,,-0.015731934,-0.9014
,,,,,img_file/211330.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1
,,,,,img_file/211340.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1
,,,,,img_file/211350.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1
,,,,,img_file/211360.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1
,,,,,img_file/211370.jpg,0.003148481,,,,,,,,,,,0.003148481,0.1804
,,,,,img_file/211380.jpg,0.03650423,,,,,,,,,,,0.03650423,2.0916
,,,,,img_file/211390.jpg,0.069811111,,,,,,,,,,,0.069811111,4
,,,,,img_file/211400.jpg,0.104716667,,,,,,,,,,,0.104716667,6
,,,,,img_file/211410.jpg,0.174527778,,,,,,,,,,,0.174527778,10
,,,,,img_file/211420.jpg,0.209433333,,,,,,,,,,,0.209433333,12
,,,,,img_file/211430.jpg,0.209433333,,,,,,,,,,,0.209433333,12
,,,,,img_file/211440.jpg,0.209433333,,,,,,,,,,,0.209433333,12
,,,,,img_file/211450.jpg,0.244338889,,,,,,,,,,,0.244338889,14
,,,,,img_file/211460.jpg,0.279244444,,,,,,,,,,,0.279244444,16
,,,,,img_file/211470.jpg,0.279244444,,,,,,,,,,,0.279244444,16
,,,,,img_file/211480.jpg,0.279244444,,,,,,,,,,,0.279244444,16
,,,,,img_file/211490.jpg,0.261791667,,,,,,,,,,,0.261791667,15
,,,,,img_file/211500.jpg,0.279244444,,,,,,,,,,,0.279244444,16
,,,,,img_file/211510.jpg,0.279244444,,,,,,,,,,,0.279244444,16
,,,,,img_file/211520.jpg,0.279244444,,,,,,,,,,,0.279244444,16
,,,,,img_file/211530.jpg,0.261791667,,,,,,,,,,,0.261791667,15
,,,,,img_file/211540.jpg,0.206286598,,,,,,,,,,,0.206286598,11.8197
,,,,,img_file/211550.jpg,0.174527778,,,,,,,,,,,0.174527778,10
,,,,,img_file/211560.jpg,0.122169444,,,,,,,,,,,0.122169444,7
,,,,,img_file/211570.jpg,0.104716667,,,,,,,,,,,0.104716667,6
,,,,,img_file/211580.jpg,0.069811111,,,,,,,,,,,0.069811111,4
,,,,,img_file/211590.jpg,0.069811111,,,,,,,,,,,0.069811111,4
,,,,,img_file/211600.jpg,0.034905556,,,,,,,,,,,0.034905556,2
,,,,,img_file/211610.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/211620.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1
,,,,,img_file/211630.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1
,,,,,img_file/211640.jpg,-0.054937854,,,,,,,,,,,-0.054937854,-3.1478
,,,,,img_file/211650.jpg,-0.087263889,,,,,,,,,,,-0.087263889,-5
,,,,,img_file/211660.jpg,-0.088735158,,,,,,,,,,,-0.088735158,-5.0843
,,,,,img_file/211670.jpg,-0.122169444,,,,,,,,,,,-0.122169444,-7
,,,,,img_file/211680.jpg,-0.154781705,,,,,,,,,,,-0.154781705,-8.8686
,,,,,img_file/211690.jpg,-0.122169444,,,,,,,,,,,-0.122169444,-7
,,,,,img_file/211700.jpg,-0.104716667,,,,,,,,,,,-0.104716667,-6
,,,,,img_file/211710.jpg,-0.104716667,,,,,,,,,,,-0.104716667,-6
,,,,,img_file/211720.jpg,-0.104716667,,,,,,,,,,,-0.104716667,-6
,,,,,img_file/211730.jpg,-0.104716667,,,,,,,,,,,-0.104716667,-6
,,,,,img_file/211740.jpg,-0.087263889,,,,,,,,,,,-0.087263889,-5
,,,,,img_file/211750.jpg,-0.087263889,,,,,,,,,,,-0.087263889,-5
,,,,,img_file/211760.jpg,-0.087263889,,,,,,,,,,,-0.087263889,-5
,,,,,img_file/211770.jpg,-0.087263889,,,,,,,,,,,-0.087263889,-5
,,,,,img_file/211780.jpg,-0.032812968,,,,,,,,,,,-0.032812968,-1.8801
,,,,,img_file/211790.jpg,0,,,,,,,,,,,0,0
,,,,,img_file/211800.jpg,0,,,,,,,,,,,0,0
,,,,,img_file/211810.jpg,0.069811111,,,,,,,,,,,0.069811111,4
,,,,,img_file/211820.jpg,0.052358333,,,,,,,,,,,0.052358333,3
,,,,,img_file/211830.jpg,0.052358333,,,,,,,,,,,0.052358333,3
,,,,,img_file/211840.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/211850.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/211860.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1
,,,,,img_file/211870.jpg,-0.034905556,,,,,,,,,,,-0.034905556,-2
,,,,,img_file/211880.jpg,-0.034905556,,,,,,,,,,,-0.034905556,-2
,,,,,img_file/211890.jpg,0,,,,,,,,,,,0,0
,,,,,img_file/211900.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1
,,,,,img_file/211910.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1
,,,,,img_file/211920.jpg,-0.034905556,,,,,,,,,,,-0.034905556,-2
,,,,,img_file/211930.jpg,-0.034905556,,,,,,,,,,,-0.034905556,-2
,,,,,img_file/211940.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/211950.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/211960.jpg,0.054564364,,,,,,,,,,,0.054564364,3.1264
,,,,,img_file/211970.jpg,0.087263889,,,,,,,,,,,0.087263889,5
,,,,,img_file/211980.jpg,0.087263889,,,,,,,,,,,0.087263889,5
,,,,,img_file/211990.jpg,0.069811111,,,,,,,,,,,0.069811111,4
,,,,,img_file/212000.jpg,0.069811111,,,,,,,,,,,0.069811111,4
,,,,,img_file/212010.jpg,0.034905556,,,,,,,,,,,0.034905556,2
,,,,,img_file/212020.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/212030.jpg,-0.034905556,,,,,,,,,,,-0.034905556,-2
,,,,,img_file/212040.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1
,,,,,img_file/212050.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1
,,,,,img_file/212060.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1
