time1,width,height,Unnamed: 3,frame_id,filename,angle_convert,angle_smooth,angle_smooth_convert,brake_input,gear_state,gear_cmd,throttle_input,ay,curv1,smooth_convert,angle_smooth.1,angle_conve,angle_org,Anamoly
,,,,,img_file/42350.jpg,0.40141593299999995,,,,,,,,0.401222222,0.304505614,17.45573581,0.40141593299999995,23.0,0
,,,,,img_file/42360.jpg,0.4188688,,,,,,,,0.41866666700000005,0.316712204,18.15547663,0.4188688,24.0,0
,,,,,img_file/42370.jpg,1.297263676334869,,,,,,,,0.436111111,0.329289364,18.87646037,0.436321667,25.0,1
,,,,,img_file/42380.jpg,0.453758826,,,,,,,,0.453539856,0.34220496,19.61684486,0.453758826,25.9991,0
,,,,,img_file/42390.jpg,0.506133133,,,,,,,,0.505888889,0.357725962,20.50658379,0.506133133,29.0,0
,,,,,img_file/42400.jpg,1.428313263265727,,,,,,,,0.542633867,0.374561204,21.47166135,0.542895852,31.1064,1
,,,,,img_file/42410.jpg,1.213796996530585,,,,,,,,0.558222222,0.391320677,22.4323955,0.558491733,32.0,1
,,,,,img_file/42420.jpg,0.558491733,,,,,,,,0.558222222,0.40704442,23.33375659,0.558491733,32.0,0
,,,,,img_file/42430.jpg,0.5933974670000001,,,,,,,,0.593111111,0.423949925,24.30286193,0.5933974670000001,34.0,0
,,,,,img_file/42440.jpg,0.5933974670000001,,,,,,,,0.593111111,0.43981527,25.21234032,0.5933974670000001,34.0,0
,,,,,img_file/42450.jpg,0.5933974670000001,,,,,,,,0.593111111,0.454672435,26.06402496,0.5933974670000001,34.0,0
,,,,,img_file/42460.jpg,1.2287871474441774,,,,,,,,0.5949201,0.46867409299999996,26.86666778,0.595207329,34.1037,1
,,,,,img_file/42470.jpg,0.6283032,,,,,,,,0.628,0.483918364,27.74054315,0.6283032,36.0,0
,,,,,img_file/42480.jpg,0.6283032,,,,,,,,0.628,0.49817405,28.5577481,0.6283032,36.0,0
,,,,,img_file/42490.jpg,0.645756067,,,,,,,,0.645444444,0.5126393020000001,29.38696638,0.645756067,37.0,0
,,,,,img_file/42500.jpg,0.28975348885091956,,,,,,,,0.645444444,0.5261411220000001,30.16095604,0.645756067,37.0,1
,,,,,img_file/42510.jpg,0.663208933,,,,,,,,0.662888889,0.539908858,30.95018933,0.663208933,38.0,0
,,,,,img_file/42520.jpg,1.1022721527425463,,,,,,,,0.662888889,0.552736262,31.68551822,0.663208933,38.0,1
,,,,,img_file/42530.jpg,1.3536889477626715,,,,,,,,0.680333333,0.565882743,32.43913815,0.6806618000000001,39.0,1
,,,,,img_file/42540.jpg,0.698114667,,,,,,,,0.697777778,0.579322807,33.20958768,0.698114667,40.0,0
,,,,,img_file/42550.jpg,0.698114667,,,,,,,,0.697777778,0.5918335929999999,33.92676645,0.698114667,40.0,0
,,,,,img_file/42560.jpg,0.750473267,,,,,,,,0.7501111109999999,0.607010916,34.79680412,0.750473267,43.0,0
,,,,,img_file/42570.jpg,0.767926133,,,,,,,,0.7675555559999999,0.622332827,35.67513019,0.767926133,44.0,0
,,,,,img_file/42580.jpg,0.767926133,,,,,,,,0.7675555559999999,0.636663682,36.49664418,0.767926133,44.0,0
,,,,,img_file/42590.jpg,0.767926133,,,,,,,,0.7675555559999999,0.650035511,37.26318218,0.767926133,44.0,0
,,,,,img_file/42600.jpg,0.767926133,,,,,,,,0.7675555559999999,0.6624803810000001,37.97658233,0.767926133,44.0,0
,,,,,img_file/42610.jpg,0.785379,,,,,,,,0.785,0.6752757490000001,38.710074799999994,0.785379,45.0,0
,,,,,img_file/42620.jpg,0.785379,,,,,,,,0.785,0.687163986,39.391566100000006,0.785379,45.0,0
,,,,,img_file/42630.jpg,0.785379,,,,,,,,0.785,0.6981772209999999,40.022898,0.785379,45.0,0
,,,,,img_file/42640.jpg,0.785379,,,,,,,,0.785,0.7083476240000001,40.60591474,0.785379,45.0,0
,,,,,img_file/42650.jpg,0.785379,,,,,,,,0.785,0.717707414,41.14246323,0.785379,45.0,0
,,,,,img_file/42660.jpg,0.785379,,,,,,,,0.785,0.7262888609999999,41.63439331,0.785379,45.0,0
,,,,,img_file/42670.jpg,0.785379,,,,,,,,0.785,0.734124289,42.08355796,0.785379,45.0,0
,,,,,img_file/42680.jpg,0.802831867,,,,,,,,0.802444444,0.742792875,42.58048329,0.802831867,46.0,0
,,,,,img_file/42690.jpg,0.3506557016924159,,,,,,,,0.750845522,0.744876765,42.69994196,0.7512080320000001,43.0421,1
,,,,,img_file/42700.jpg,0.7341984690000001,,,,,,,,0.733844167,0.7423061670000001,42.55258281,0.7341984690000001,42.0675,0
,,,,,img_file/42710.jpg,0.1160240419497156,,,,,,,,0.7152222220000001,0.737628202,42.2844192,0.715567533,41.0,1
,,,,,img_file/42720.jpg,0.715567533,,,,,,,,0.7152222220000001,0.733505724,42.04809881,0.715567533,41.0,0
,,,,,img_file/42730.jpg,0.715567533,,,,,,,,0.7152222220000001,0.7299058390000001,41.84173598,0.715567533,41.0,0
,,,,,img_file/42740.jpg,0.715567533,,,,,,,,0.7152222220000001,0.726795524,41.66343766,0.715567533,41.0,0
,,,,,img_file/42750.jpg,0.9992573903375788,,,,,,,,0.7152222220000001,0.7241416070000001,41.51130233,0.715567533,41.0,1
,,,,,img_file/42760.jpg,0.715567533,,,,,,,,0.7152222220000001,0.721910747,41.38341863,0.715567533,41.0,0
,,,,,img_file/42770.jpg,0.715567533,,,,,,,,0.7152222220000001,0.7200693990000001,41.27786363,0.715567533,41.0,0
,,,,,img_file/42780.jpg,0.715567533,,,,,,,,0.7152222220000001,0.718583777,41.1927006,0.715567533,41.0,0
,,,,,img_file/42790.jpg,0.41159848931306514,,,,,,,,0.7152222220000001,0.717419805,41.12597609,0.715567533,41.0,1
,,,,,img_file/42800.jpg,0.18309702268490646,,,,,,,,0.7152222220000001,0.716543048,41.07571614,0.715567533,41.0,1
,,,,,img_file/42810.jpg,0.698114667,,,,,,,,0.697777778,0.7128802,40.86574394,0.698114667,40.0,0
,,,,,img_file/42820.jpg,0.951410642694601,,,,,,,,0.697777778,0.7097110209999999,40.68407126,0.698114667,40.0,1
,,,,,img_file/42830.jpg,0.698114667,,,,,,,,0.697777778,0.70700236,40.52879768,0.698114667,40.0,0
,,,,,img_file/42840.jpg,0.698114667,,,,,,,,0.697777778,0.704720896,40.39801316,0.698114667,40.0,0
,,,,,img_file/42850.jpg,0.698114667,,,,,,,,0.697777778,0.702833113,40.28979629,0.698114667,40.0,0
,,,,,img_file/42860.jpg,0.19787334418128322,,,,,,,,0.697777778,0.701305257,40.202212200000005,0.698114667,40.0,1
,,,,,img_file/42870.jpg,0.698114667,,,,,,,,0.697777778,0.700103292,40.13330972,0.698114667,40.0,0
,,,,,img_file/42880.jpg,0.698114667,,,,,,,,0.697777778,0.69919283,40.08111765,0.698114667,40.0,0
,,,,,img_file/42890.jpg,0.7330204,,,,,,,,0.732666667,0.704580315,40.38995434,0.7330204,42.0,0
,,,,,img_file/42900.jpg,1.021983682433057,,,,,,,,0.7675555559999999,0.7127906759999999,40.86061199,0.767926133,44.0,1
,,,,,img_file/42910.jpg,0.42235782678045397,,,,,,,,0.7675555559999999,0.7202709429999999,41.28941714,0.767926133,44.0,1
,,,,,img_file/42920.jpg,0.767926133,,,,,,,,0.7675555559999999,0.7270535340000001,41.67822806,0.767926133,44.0,0
,,,,,img_file/42930.jpg,1.4022481602013668,,,,,,,,0.7675555559999999,0.733170933,42.02890702,0.767926133,44.0,1
,,,,,img_file/42940.jpg,0.767926133,,,,,,,,0.7675555559999999,0.738655705,42.34332067,0.767926133,44.0,0
,,,,,img_file/42950.jpg,0.767926133,,,,,,,,0.7675555559999999,0.743540497,42.62334062,0.767926133,44.0,0
,,,,,img_file/42960.jpg,1.3136655272201048,,,,,,,,0.7545280440000001,0.746104093,42.77029833,0.7548923329999999,43.2532,1
,,,,,img_file/42970.jpg,1.0109067404942285,,,,,,,,0.697777778,0.7392222490000001,42.37579772,0.698114667,40.0,1
,,,,,img_file/42980.jpg,0.698114667,,,,,,,,0.697777778,0.733010316,42.01969963,0.698114667,40.0,0
,,,,,img_file/42990.jpg,0.028943566695323608,,,,,,,,0.680333333,0.7257213990000001,41.60186366,0.6806618000000001,39.0,1
,,,,,img_file/43000.jpg,0.6806618000000001,,,,,,,,0.680333333,0.719121406,41.22352009,0.6806618000000001,39.0,0
,,,,,img_file/43010.jpg,0.663208933,,,,,,,,0.662888889,0.711508087,40.78708776,0.663208933,38.0,0
,,,,,img_file/43020.jpg,0.2663518612859287,,,,,,,,0.645444444,0.70303144,40.30116537,0.645756067,37.0,1
,,,,,img_file/43030.jpg,0.6454558770000001,,,,,,,,0.6451444000000001,0.695269507,39.85621375,0.6454558770000001,36.9828,0
,,,,,img_file/43040.jpg,0.6283032,,,,,,,,0.628,0.6866900220000001,39.36439615,0.6283032,36.0,0
,,,,,img_file/43050.jpg,0.6283032,,,,,,,,0.628,0.678856473,38.91533921,0.6283032,36.0,0
,,,,,img_file/43060.jpg,0.610850333,,,,,,,,0.610555556,0.6701895139999999,38.41850718,0.610850333,35.0,0
,,,,,img_file/43070.jpg,0.5933974670000001,,,,,,,,0.593111111,0.660795075,37.87997246,0.5933974670000001,34.0,0
,,,,,img_file/43080.jpg,0.22381922922871855,,,,,,,,0.593111111,0.652180387,37.38613683,0.5933974670000001,34.0,1
,,,,,img_file/43090.jpg,0.5759446,,,,,,,,0.575666667,0.642831887,36.85023556,0.5759446,33.0,0
,,,,,img_file/43100.jpg,0.5759446,,,,,,,,0.575666667,0.634261272,36.358926399999994,0.5759446,33.0,0
,,,,,img_file/43110.jpg,0.5759446,,,,,,,,0.575666667,0.626436216,35.9103563,0.5759446,33.0,0
,,,,,img_file/43120.jpg,0.558491733,,,,,,,,0.558222222,0.617776612,35.41394589,0.558491733,32.0,0
,,,,,img_file/43130.jpg,0.541038867,,,,,,,,0.5407777779999999,0.608388639,34.87578186,0.541038867,31.0,0
,,,,,img_file/43140.jpg,0.523586,,,,,,,,0.523333333,0.5983567360000001,34.30070463,0.523586,30.0,0
,,,,,img_file/43150.jpg,1.3458752371305907,,,,,,,,0.523333333,0.589130026,33.77178493,0.523586,30.0,1
,,,,,img_file/43160.jpg,0.523586,,,,,,,,0.523333333,0.58067623,33.28717244,0.523586,30.0,0
,,,,,img_file/43170.jpg,1.330527866176419,,,,,,,,0.523333333,0.572963015,32.84501359,0.523586,30.0,1
,,,,,img_file/43180.jpg,0.523586,,,,,,,,0.523333333,0.565957984,32.44345133,0.523586,30.0,0
,,,,,img_file/43190.jpg,0.523586,,,,,,,,0.523333333,0.559628676,32.08062472,0.523586,30.0,0
,,,,,img_file/43200.jpg,0.506133133,,,,,,,,0.505888889,0.552242046,31.65718734,0.506133133,29.0,0
,,,,,img_file/43210.jpg,-0.25085816346945944,,,,,,,,0.505888889,0.545548823,31.27349943,0.506133133,29.0,1
,,,,,img_file/43220.jpg,0.45495783799999995,,,,,,,,0.45473828899999996,0.53506934,30.67276473,0.45495783799999995,26.0678,0
,,,,,img_file/43230.jpg,0.642485473139575,,,,,,,,0.436111111,0.5239720489999999,30.03661427,0.436321667,25.0,1
,,,,,img_file/43240.jpg,0.40141593299999995,,,,,,,,0.401222222,0.511160658,29.3022033,0.40141593299999995,23.0,0
,,,,,img_file/43250.jpg,0.40141593299999995,,,,,,,,0.401222222,0.499256955,28.61982543,0.40141593299999995,23.0,0
,,,,,img_file/43260.jpg,0.3665102,,,,,,,,0.366333333,0.48574710600000004,27.8453755,0.3665102,21.0,0
,,,,,img_file/43270.jpg,0.3665102,,,,,,,,0.366333333,0.47316890100000003,27.12433192,0.3665102,21.0,0
,,,,,img_file/43280.jpg,0.3665102,,,,,,,,0.366333333,0.46149024299999997,26.45485469,0.3665102,21.0,0
,,,,,img_file/43290.jpg,0.3665102,,,,,,,,0.366333333,0.45067899200000006,25.83510148,0.3665102,21.0,0
,,,,,img_file/43300.jpg,0.3141516,,,,,,,,0.314,0.43691587299999995,25.04613283,0.3141516,18.0,0
,,,,,img_file/43310.jpg,1.0998727513059599,,,,,,,,0.279111111,0.421768786,24.1778285,0.279245867,16.0,1
,,,,,img_file/43320.jpg,-0.1217015670811637,,,,,,,,0.244490867,0.40539991200000003,23.2394854,0.244608907,14.0154,1
,,,,,img_file/43330.jpg,-0.07925989490812146,,,,,,,,0.226777778,0.38894839700000006,22.29640493,0.226887267,13.0,1
,,,,,img_file/43340.jpg,0.226887267,,,,,,,,0.226777778,0.373523208,21.41215843,0.226887267,13.0,0
,,,,,img_file/43350.jpg,0.191981533,,,,,,,,0.19188888899999998,0.35688725600000004,20.45850515,0.191981533,11.0,0
,,,,,img_file/43360.jpg,0.191981533,,,,,,,,0.19188888899999998,0.34128327299999994,19.56400929,0.191981533,11.0,0
,,,,,img_file/43370.jpg,-0.13800762521632912,,,,,,,,0.17444444399999998,0.325563469,18.66287402,0.174528667,10.0,1
,,,,,img_file/43380.jpg,0.122170067,,,,,,,,0.122111111,0.307620642,17.63430434,0.122170067,7.0,0
,,,,,img_file/43390.jpg,0.122170067,,,,,,,,0.122111111,0.290748903,16.66713456,0.122170067,7.0,0
,,,,,img_file/43400.jpg,-0.6808883633088533,,,,,,,,0.122111111,0.2749163,15.75953313,0.122170067,7.0,1
,,,,,img_file/43410.jpg,0.122170067,,,,,,,,0.122111111,0.260090854,14.90966678,0.122170067,7.0,0
,,,,,img_file/43420.jpg,0.122170067,,,,,,,,0.122111111,0.246240551,14.11570038,0.122170067,7.0,0
,,,,,img_file/43430.jpg,0.122170067,,,,,,,,0.122111111,0.233333345,13.37579685,0.122170067,7.0,0
,,,,,img_file/43440.jpg,0.139622933,,,,,,,,0.139555556,0.222626808,12.7620463,0.139622933,8.0,0
,,,,,img_file/43450.jpg,0.13803821300000002,,,,,,,,0.1379716,0.21262639,12.18877392,0.13803821300000002,7.9092,0
,,,,,img_file/43460.jpg,0.122170067,,,,,,,,0.122111111,0.202169634,11.58934205,0.122170067,7.0,0
,,,,,img_file/43470.jpg,0.122170067,,,,,,,,0.122111111,0.192534581,11.0370142,0.122170067,7.0,0
,,,,,img_file/43480.jpg,-0.17903186407575677,,,,,,,,0.122111111,0.18368898,10.52994155,0.122170067,7.0,1
,,,,,img_file/43490.jpg,0.122170067,,,,,,,,0.122111111,0.175600527,10.06627226,0.122170067,7.0,0
,,,,,img_file/43500.jpg,0.122170067,,,,,,,,0.122111111,0.16823685800000002,9.644151082,0.122170067,7.0,0
,,,,,img_file/43510.jpg,0.122170067,,,,,,,,0.122111111,0.161565545,9.261719127000001,0.122170067,7.0,0
,,,,,img_file/43520.jpg,0.122170067,,,,,,,,0.122111111,0.15555409,8.917113438,0.122170067,7.0,0
,,,,,img_file/43530.jpg,0.122170067,,,,,,,,0.122111111,0.15016991699999999,8.608466573,0.122170067,7.0,0
,,,,,img_file/43540.jpg,0.5193838220154477,,,,,,,,0.122111111,0.14538036199999999,8.333906095,0.122170067,7.0,1
,,,,,img_file/43550.jpg,0.122170067,,,,,,,,0.122111111,0.141152664,8.091553969,0.122170067,7.0,0
,,,,,img_file/43560.jpg,0.122170067,,,,,,,,0.122111111,0.137453951,7.879525845,0.122170067,7.0,0
,,,,,img_file/43570.jpg,0.122170067,,,,,,,,0.122111111,0.134251227,7.69593019,0.122170067,7.0,0
,,,,,img_file/43580.jpg,-0.6153371870878469,,,,,,,,0.122111111,0.131511351,7.538867229,0.122170067,7.0,1
,,,,,img_file/43590.jpg,0.122170067,,,,,,,,0.122111111,0.129201015,7.406427634,0.122170067,7.0,0
,,,,,img_file/43600.jpg,-0.3493307598109274,,,,,,,,0.122111111,0.127286719,7.29669087,0.122170067,7.0,1
,,,,,img_file/43610.jpg,0.122170067,,,,,,,,0.122111111,0.125734725,7.2077230839999995,0.122170067,7.0,0
,,,,,img_file/43620.jpg,0.122170067,,,,,,,,0.122111111,0.124511019,7.13757435,0.122170067,7.0,0
,,,,,img_file/43630.jpg,0.1047172,,,,,,,,0.10466666699999999,0.120709064,6.919627872,0.1047172,6.0,0
,,,,,img_file/43640.jpg,0.105244277,,,,,,,,0.105193489,0.117482346,6.734656797,0.105244277,6.0302,0
,,,,,img_file/43650.jpg,0.1047172,,,,,,,,0.10466666699999999,0.114641746,6.571819832999999,0.1047172,6.0,0
,,,,,img_file/43660.jpg,-0.7929824922531535,,,,,,,,0.069777778,0.10809265800000001,6.196394401,0.069811467,4.0,1
,,,,,img_file/43670.jpg,0.068830616,,,,,,,,0.0687974,0.10209738199999999,5.852716192000001,0.068830616,3.9438,0
,,,,,img_file/43680.jpg,0.8640876280245884,,,,,,,,0.052333332999999996,0.09507971400000001,5.450429462000001,0.0523586,3.0,1
,,,,,img_file/43690.jpg,0.546420346684412,,,,,,,,0.052333332999999996,0.088738361,5.086912401,0.0523586,3.0,1
,,,,,img_file/43700.jpg,0.0523586,,,,,,,,0.052333332999999996,0.083040787,4.760299895,0.0523586,3.0,0
,,,,,img_file/43710.jpg,0.0523586,,,,,,,,0.052333332999999996,0.077954375,4.468722107,0.0523586,3.0,0
,,,,,img_file/43720.jpg,0.8505316604149511,,,,,,,,0.034888889,0.07158150099999999,4.103398167,0.034905733,2.0,1
,,,,,img_file/43730.jpg,0.034905733,,,,,,,,0.034888889,0.065853961,3.775067847,0.034905733,2.0,0
,,,,,img_file/43740.jpg,0.051716335,,,,,,,,0.051691377999999996,0.062817666,3.601012692,0.051716335,2.9632,0
,,,,,img_file/43750.jpg,0.03549564,,,,,,,,0.035478511000000004,0.05811036,3.331167124,0.03549564,2.0338,0
,,,,,img_file/43760.jpg,0.8321529028616597,,,,,,,,0.034888889,0.053888451,3.0891468669999997,0.034905733,2.0,1
,,,,,img_file/43770.jpg,0.051937986,,,,,,,,0.051912922,0.053071797000000004,3.0423323239999998,0.051937986,2.9759,0
,,,,,img_file/43780.jpg,0.865654379094531,,,,,,,,0.052333332999999996,0.052648022,3.018039496,0.0523586,3.0,1
,,,,,img_file/43790.jpg,0.034905733,,,,,,,,0.034888889,0.0491173,2.815641404,0.034905733,2.0,0
,,,,,img_file/43800.jpg,-0.35467464634016355,,,,,,,,0.034888889,0.046071602999999996,2.641047328,0.034905733,2.0,1
,,,,,img_file/43810.jpg,0.034905733,,,,,,,,0.034888889,0.043477739,2.492354487,0.034905733,2.0,0
,,,,,img_file/43820.jpg,0.034905733,,,,,,,,0.034888889,0.04130234,2.3676500430000003,0.034905733,2.0,0
,,,,,img_file/43830.jpg,-0.431636941550844,,,,,,,,0.035597132999999996,0.039646201,2.272712177,0.03561432,2.0406,1
,,,,,img_file/43840.jpg,0.034905733,,,,,,,,0.034888889,0.038178998,2.188605007,0.034905733,2.0,0
,,,,,img_file/43850.jpg,0.034905733,,,,,,,,0.034888889,0.037031577999999996,2.122829308,0.034905733,2.0,0
,,,,,img_file/43860.jpg,0.034905733,,,,,,,,0.034888889,0.036169482999999995,2.0734098480000003,0.034905733,2.0,0
,,,,,img_file/43870.jpg,0.034905733,,,,,,,,0.034888889,0.035557804,2.0383454640000003,0.034905733,2.0,0
,,,,,img_file/43880.jpg,0.3107551168394299,,,,,,,,0.034888889,0.035161073,2.015602905,0.034905733,2.0,1
,,,,,img_file/43890.jpg,-0.8391395873844691,,,,,,,,0.034888889,0.034943222999999995,2.003114692,0.034905733,2.0,1
,,,,,img_file/43900.jpg,0.034905733,,,,,,,,0.034888889,0.034868813,1.998849158,0.034905733,2.0,0
,,,,,img_file/43910.jpg,0.034905733,,,,,,,,0.034888889,0.034907127999999996,2.001045536,0.034905733,2.0,0
,,,,,img_file/43920.jpg,0.034905733,,,,,,,,0.034888889,0.034871188,1.9989852730000002,0.034905733,2.0,0
,,,,,img_file/43930.jpg,0.8354435011157246,,,,,,,,0.034888889,0.034906418,2.0010048609999997,0.034905733,2.0,1
,,,,,img_file/43940.jpg,0.034905733,,,,,,,,0.034888889,0.034871416,1.998998385,0.034905733,2.0,0
,,,,,img_file/43950.jpg,0.034905733,,,,,,,,0.034888889,0.034906343,2.001000538,0.034905733,2.0,0
,,,,,img_file/43960.jpg,0.034905733,,,,,,,,0.034888889,0.034871441,1.998999821,0.034905733,2.0,0
,,,,,img_file/43970.jpg,0.034905733,,,,,,,,0.034888889,0.034906334,2.00100006,0.034905733,2.0,0
,,,,,img_file/43980.jpg,0.8340224666767202,,,,,,,,0.052333332999999996,0.038392897,2.200866696,0.0523586,3.0,1
,,,,,img_file/43990.jpg,0.069811467,,,,,,,,0.069777778,0.043553842999999995,2.4967171390000003,0.069811467,4.0,0
,,,,,img_file/44000.jpg,0.069811467,,,,,,,,0.069777778,0.048132249,2.759173519,0.069811467,4.0,0
,,,,,img_file/44010.jpg,0.069811467,,,,,,,,0.069777778,0.052160914,2.990116108,0.069811467,4.0,0
,,,,,img_file/44020.jpg,0.069811467,,,,,,,,0.069777778,0.055672755,3.1914317989999996,0.069811467,4.0,0
,,,,,img_file/44030.jpg,-0.16913070857857315,,,,,,,,0.08722222199999999,0.06085172900000001,3.48831566,0.08726433300000001,5.0,1
,,,,,img_file/44040.jpg,0.08726433300000001,,,,,,,,0.08722222199999999,0.065447177,3.751749,0.08726433300000001,5.0,0
,,,,,img_file/44050.jpg,0.08726433300000001,,,,,,,,0.08722222199999999,0.069491897,3.9836119080000003,0.08726433300000001,5.0,0
,,,,,img_file/44060.jpg,-0.44722080107448137,,,,,,,,0.08722222199999999,0.0730188,4.185791061000001,0.08726433300000001,5.0,1
,,,,,img_file/44070.jpg,0.08726433300000001,,,,,,,,0.08722222199999999,0.076060929,4.360180658,0.08726433300000001,5.0,0
,,,,,img_file/44080.jpg,0.08726433300000001,,,,,,,,0.08722222199999999,0.07865148,4.5086835480000005,0.08726433300000001,5.0,0
,,,,,img_file/44090.jpg,0.08726433300000001,,,,,,,,0.08722222199999999,0.08082382099999999,4.633212653,0.08726433300000001,5.0,0
,,,,,img_file/44100.jpg,0.08726433300000001,,,,,,,,0.08722222199999999,0.082611529,4.735692757,0.08726433300000001,5.0,0
,,,,,img_file/44110.jpg,0.08726433300000001,,,,,,,,0.08722222199999999,0.08404842900000001,4.818062815,0.08726433300000001,5.0,0
,,,,,img_file/44120.jpg,0.08726433300000001,,,,,,,,0.08722222199999999,0.085168644,4.882278972,0.08726433300000001,5.0,0
,,,,,img_file/44130.jpg,0.8867963489221882,,,,,,,,0.08722222199999999,0.08600666800000001,4.930318569,0.08726433300000001,5.0,1
,,,,,img_file/44140.jpg,0.08726433300000001,,,,,,,,0.08722222199999999,0.08659745699999999,4.964185411,0.08726433300000001,5.0,0
,,,,,img_file/44150.jpg,-0.6303873928313517,,,,,,,,0.08722222199999999,0.08697653300000001,4.9859159239999995,0.08726433300000001,5.0,1
,,,,,img_file/44160.jpg,0.9455237632092885,,,,,,,,0.08722222199999999,0.08718000599999999,4.9975799610000005,0.08726433300000001,5.0,1
,,,,,img_file/44170.jpg,-0.17103086195182088,,,,,,,,0.08722222199999999,0.087242894,5.001185013,0.08726433300000001,5.0,1
,,,,,img_file/44180.jpg,0.069811467,,,,,,,,0.069777778,0.08375125,4.801027043,0.069811467,4.0,0
,,,,,img_file/44190.jpg,0.069811467,,,,,,,,0.069777778,0.080742043,4.628524786,0.069811467,4.0,0
,,,,,img_file/44200.jpg,0.069811467,,,,,,,,0.069777778,0.07818207,4.481774732,0.069811467,4.0,0
,,,,,img_file/44210.jpg,0.069811467,,,,,,,,0.069777778,0.07603794700000001,4.358863188,0.069811467,4.0,0
,,,,,img_file/44220.jpg,0.35772606446310984,,,,,,,,0.050843578,0.071580173,4.103322012,0.050868125,2.9146,1
,,,,,img_file/44230.jpg,0.034905733,,,,,,,,0.034888889,0.06585277099999999,3.7749996169999998,0.034905733,2.0,0
,,,,,img_file/44240.jpg,0.034905733,,,,,,,,0.034888889,0.060738081,3.481800828,0.034905733,2.0,0
,,,,,img_file/44250.jpg,0.034905733,,,,,,,,0.034888889,0.056203397,3.221850791,0.034905733,2.0,0
,,,,,img_file/44260.jpg,0.034905733,,,,,,,,0.034888889,0.05221591,2.9932687469999997,0.034905733,2.0,0
,,,,,img_file/44270.jpg,0.034905733,,,,,,,,0.034888889,0.048742695,2.794167257,0.034905733,2.0,0
,,,,,img_file/44280.jpg,0.034905733,,,,,,,,0.034888889,0.045750694,2.622651254,0.034905733,2.0,0
,,,,,img_file/44290.jpg,0.034905733,,,,,,,,0.034888889,0.043206694000000004,2.476816878,0.034905733,2.0,0
,,,,,img_file/44300.jpg,0.034905733,,,,,,,,0.034888889,0.041077306,2.3547500269999997,0.034905733,2.0,0
,,,,,img_file/44310.jpg,0.034905733,,,,,,,,0.034888889,0.039328928,2.254524514,0.034905733,2.0,0
,,,,,img_file/44320.jpg,-0.5665203742513061,,,,,,,,0.017444444,0.035270667,2.021885385,0.017452867,1.0,1
,,,,,img_file/44330.jpg,0.3394306776116549,,,,,,,,-0.017444444,0.027978233999999998,1.6038478090000001,-0.017452867,-1.0,1
,,,,,img_file/44340.jpg,-0.017452867,,,,,,,,-0.017444444,0.021374886000000003,1.2253119209999999,-0.017452867,-1.0,0
,,,,,img_file/44350.jpg,-0.017452867,,,,,,,,-0.017444444,0.015428117,0.884414335,-0.017452867,-1.0,0
,,,,,img_file/44360.jpg,-0.017452867,,,,,,,,-0.017444444,0.010105342,0.579287132,-0.017452867,-1.0,0
,,,,,img_file/44370.jpg,-0.017452867,,,,,,,,-0.017444444,0.005373889000000001,0.308057338,-0.017452867,-1.0,0
,,,,,img_file/44380.jpg,-0.017452867,,,,,,,,-0.017444444,0.001200986,0.068846318,-0.017452867,-1.0,0
,,,,,img_file/44390.jpg,0.3476036987271617,,,,,,,,-0.017444444,-0.002446251,-0.140230961,-0.017452867,-1.0,1
,,,,,img_file/44400.jpg,-0.017452867,,,,,,,,-0.017444444,-0.005600831999999999,-0.32106681,-0.017452867,-1.0,0
,,,,,img_file/44410.jpg,-0.017452867,,,,,,,,-0.017444444,-0.008295913,-0.47556190299999995,-0.017452867,-1.0,0
,,,,,img_file/44420.jpg,-0.017452867,,,,,,,,-0.017444444,-0.01056482,-0.605626615,-0.017452867,-1.0,0
,,,,,img_file/44430.jpg,-0.3554485950400504,,,,,,,,-0.017444444,-0.012441076,-0.7131827190000001,-0.017452867,-1.0,1
,,,,,img_file/44440.jpg,-0.017452867,,,,,,,,-0.017444444,-0.013958443000000001,-0.80016555,-0.017452867,-1.0,0
